unix_timestamp,rms_acc
1477499139.360000,31.780497
1477499139.440000,31.448370
1477499139.520000,31.448370
1477499139.600000,31.448370
1477499139.680000,31.208973
1477499139.760000,31.208973
1477499139.840000,31.208973
1477499139.920000,31.000000
1477499140.000000,30.822070
1477499140.080000,30.675723
1477499140.160000,32.280025
1477499140.240000,32.140317
1477499140.320000,31.543621
1477499140.400000,31.811947
1477499140.480000,32.155870
1477499140.560000,30.545049
1477499140.640000,31.208973
1477499140.720000,32.588341
1477499140.800000,31.448370
1477499140.880000,32.403703
1477499140.960000,31.448370
1477499141.040000,30.430248
1477499141.120000,30.740852
1477499141.200000,29.444864
1477499141.280000,30.675723
1477499141.360000,31.890437
1477499141.440000,31.272992
1477499141.520000,31.890437
1477499141.600000,31.304952
1477499141.680000,28.053520
1477499141.760000,32.526912
1477499141.840000,34.713110
1477499141.920000,33.615473
1477499142.000000,32.771939
1477499142.080000,30.232433
1477499142.160000,31.400637
1477499142.240000,32.078030
1477499142.320000,32.218007
1477499142.400000,31.890437
1477499142.480000,31.796226
1477499142.560000,30.331502
1477499142.640000,32.403703
1477499142.720000,30.740852
1477499142.800000,31.208973
1477499142.880000,30.675723
1477499142.960000,30.740852
1477499143.040000,31.272992
1477499143.120000,34.190642
1477499143.200000,31.400637
1477499143.280000,32.588341
1477499143.360000,30.594117
1477499143.440000,31.320920
1477499143.520000,32.295511
1477499143.600000,31.780497
1477499143.680000,31.780497
1477499143.760000,32.771939
1477499143.840000,31.464265
1477499143.920000,31.953091
1477499144.000000,31.827661
1477499144.080000,30.675723
1477499144.160000,32.403703
1477499144.240000,33.030289
1477499144.320000,31.953091
1477499144.400000,31.400637
1477499144.480000,31.400637
1477499144.560000,31.400637
1477499144.640000,31.400637
1477499144.720000,32.588341
1477499144.800000,31.400637
1477499144.880000,32.078030
1477499144.960000,32.078030
1477499145.040000,31.591138
1477499145.120000,31.591138
1477499145.200000,32.078030
1477499145.280000,31.400637
1477499145.360000,31.400637
1477499145.440000,31.272992
1477499145.520000,31.272992
1477499145.600000,31.827661
1477499145.680000,31.400637
1477499145.760000,31.400637
1477499145.840000,31.400637
1477499145.920000,32.078030
1477499146.000000,31.064449
1477499146.080000,31.780497
1477499146.160000,32.511536
1477499146.240000,32.511536
1477499146.320000,30.594117
1477499146.400000,31.064449
1477499146.480000,31.780497
1477499146.560000,32.062439
1477499146.640000,30.886890
1477499146.720000,30.886890
1477499146.800000,33.015148
1477499146.880000,31.064449
1477499146.960000,31.559468
1477499147.040000,33.015148
1477499147.120000,30.594117
1477499147.200000,30.822070
1477499147.280000,33.015148
1477499147.360000,32.062439
1477499147.440000,31.320920
1477499147.520000,31.064449
1477499147.600000,32.078030
1477499147.680000,32.295511
1477499147.760000,31.780497
1477499147.840000,31.591138
1477499147.920000,32.078030
1477499148.000000,31.591138
1477499148.080000,32.078030
1477499148.160000,32.078030
1477499148.240000,30.903074
1477499148.320000,31.464265
1477499148.400000,32.140317
1477499148.480000,32.140317
1477499148.560000,30.903074
1477499148.640000,32.140317
1477499148.720000,31.591138
1477499148.800000,31.591138
1477499148.880000,32.295511
1477499148.960000,31.064449
1477499149.040000,32.078030
1477499149.120000,32.078030
1477499149.200000,31.591138
1477499149.280000,31.591138
1477499149.360000,32.078030
1477499149.440000,32.771939
1477499149.520000,31.288976
1477499149.600000,30.822070
1477499149.680000,32.295511
1477499149.760000,31.320920
1477499149.840000,31.320920
1477499149.920000,32.832910
1477499150.000000,31.320920
1477499150.080000,31.320920
1477499150.160000,32.062439
1477499150.240000,32.062439
1477499150.320000,31.780497
1477499150.400000,31.559468
1477499150.480000,31.559468
1477499150.560000,31.559468
1477499150.640000,32.264532
1477499150.720000,32.031235
1477499150.800000,32.031235
1477499150.880000,31.320920
1477499150.960000,31.780497
1477499151.040000,31.320920
1477499151.120000,31.843367
1477499151.200000,32.511536
1477499151.280000,31.288976
1477499151.360000,31.780497
1477499151.440000,31.064449
1477499151.520000,32.264532
1477499151.600000,31.780497
1477499151.680000,31.780497
1477499151.760000,31.780497
1477499151.840000,31.288976
1477499151.920000,32.264532
1477499152.000000,31.780497
1477499152.080000,31.064449
1477499152.160000,31.780497
1477499152.240000,32.264532
1477499152.320000,31.780497
1477499152.400000,32.264532
1477499152.480000,31.780497
1477499152.560000,32.264532
1477499152.640000,32.264532
1477499152.720000,31.780497
1477499152.800000,31.780497
1477499152.880000,31.780497
1477499152.960000,31.780497
1477499153.040000,31.780497
1477499153.120000,31.780497
1477499153.200000,31.780497
1477499153.280000,31.288976
1477499153.360000,31.780497
1477499153.440000,31.780497
1477499153.520000,32.264532
1477499153.600000,32.031235
1477499153.680000,30.347982
1477499153.760000,33.481338
1477499153.840000,31.288976
1477499153.920000,31.288976
1477499154.000000,32.031235
1477499154.080000,31.288976
1477499154.160000,32.031235
1477499154.240000,32.031235
1477499154.320000,32.031235
1477499154.400000,32.031235
1477499154.480000,31.575307
1477499154.560000,32.511536
1477499154.640000,32.031235
1477499154.720000,32.031235
1477499154.800000,31.288976
1477499154.880000,32.031235
1477499154.960000,32.031235
1477499155.040000,32.031235
1477499155.120000,31.288976
1477499155.200000,31.288976
1477499155.280000,31.288976
1477499155.360000,31.288976
1477499155.440000,32.031235
1477499155.520000,31.288976
1477499155.600000,32.031235
1477499155.680000,32.031235
1477499155.760000,32.031235
1477499155.840000,32.031235
1477499155.920000,32.031235
1477499156.000000,32.031235
1477499156.080000,32.031235
1477499156.160000,32.031235
1477499156.240000,32.031235
1477499156.320000,31.288976
1477499156.400000,32.031235
1477499156.480000,32.031235
1477499156.560000,31.288976
1477499156.640000,32.031235
1477499156.720000,32.031235
1477499156.800000,32.031235
1477499156.880000,32.031235
1477499156.960000,32.031235
1477499157.040000,31.288976
1477499157.120000,31.288976
1477499157.200000,31.780497
1477499157.280000,31.780497
1477499157.360000,31.780497
1477499157.440000,31.780497
1477499157.520000,31.780497
1477499157.600000,31.288976
1477499157.680000,31.288976
1477499157.760000,31.780497
1477499157.840000,32.264532
1477499157.920000,31.288976
1477499158.000000,32.264532
1477499158.080000,32.264532
1477499158.160000,30.822070
1477499158.240000,32.511536
1477499158.320000,31.780497
1477499158.400000,31.780497
1477499158.480000,31.780497
1477499158.560000,31.288976
1477499158.640000,32.031235
1477499158.720000,31.288976
1477499158.800000,32.031235
1477499158.880000,31.288976
1477499158.960000,31.288976
1477499159.040000,32.031235
1477499159.120000,31.288976
1477499159.200000,32.511536
1477499159.280000,32.511536
1477499159.360000,32.031235
1477499159.440000,32.511536
1477499159.520000,31.288976
1477499159.600000,32.031235
1477499159.680000,32.031235
1477499159.760000,32.511536
1477499159.840000,31.780497
1477499159.920000,31.780497
1477499160.000000,31.780497
1477499160.080000,31.780497
1477499160.160000,31.780497
1477499160.240000,31.780497
1477499160.320000,31.780497
1477499160.400000,31.780497
1477499160.480000,31.780497
1477499160.560000,31.320920
1477499160.640000,32.031235
1477499160.720000,32.511536
1477499160.800000,31.288976
1477499160.880000,31.780497
1477499160.960000,31.780497
1477499161.040000,31.780497
1477499161.120000,31.780497
1477499161.200000,31.780497
1477499161.280000,31.780497
1477499161.360000,32.264532
1477499161.440000,32.264532
1477499161.520000,31.780497
1477499161.600000,31.780497
1477499161.680000,31.780497
1477499161.760000,31.780497
1477499161.840000,31.780497
1477499161.920000,31.780497
1477499162.000000,31.780497
1477499162.080000,31.288976
1477499162.160000,31.780497
1477499162.240000,31.780497
1477499162.320000,31.780497
1477499162.400000,31.780497
1477499162.480000,31.780497
1477499162.560000,31.780497
1477499162.640000,31.780497
1477499162.720000,31.780497
1477499162.800000,31.780497
1477499162.880000,31.780497
1477499162.960000,31.780497
1477499163.040000,31.780497
1477499163.120000,31.288976
1477499163.200000,32.264532
1477499163.280000,31.064449
1477499163.360000,31.780497
1477499163.440000,32.031235
1477499163.520000,31.575307
1477499163.600000,32.031235
1477499163.680000,31.575307
1477499163.760000,32.031235
1477499163.840000,32.031235
1477499163.920000,31.780497
1477499164.000000,31.780497
1477499164.080000,31.780497
1477499164.160000,31.288976
1477499164.240000,31.288976
1477499164.320000,32.031235
1477499164.400000,31.288976
1477499164.480000,32.031235
1477499164.560000,31.575307
1477499164.640000,32.031235
1477499164.720000,32.031235
1477499164.800000,32.031235
1477499164.880000,32.031235
1477499164.960000,31.780497
1477499165.040000,31.780497
1477499165.120000,31.780497
1477499165.200000,31.780497
1477499165.280000,31.780497
1477499165.360000,31.780497
1477499165.440000,31.288976
1477499165.520000,31.288976
1477499165.600000,31.288976
1477499165.680000,31.780497
1477499165.760000,31.780497
1477499165.840000,31.780497
1477499165.920000,31.780497
1477499166.000000,31.780497
1477499166.080000,31.288976
1477499166.160000,32.264532
1477499166.240000,31.780497
1477499166.320000,31.780497
1477499166.400000,31.064449
1477499166.480000,31.780497
1477499166.560000,31.780497
1477499166.640000,31.780497
1477499166.720000,31.780497
1477499166.800000,31.780497
1477499166.880000,31.780497
1477499166.960000,31.780497
1477499167.040000,31.780497
1477499167.120000,31.780497
1477499167.200000,31.780497
1477499167.280000,31.780497
1477499167.360000,31.780497
1477499167.440000,31.780497
1477499167.520000,31.288976
1477499167.600000,31.780497
1477499167.680000,31.780497
1477499167.760000,32.264532
1477499167.840000,31.288976
1477499167.920000,31.288976
1477499168.000000,31.464265
1477499168.080000,31.843367
1477499168.160000,34.842503
1477499168.240000,30.870698
1477499168.320000,30.822070
1477499168.400000,32.511536
1477499168.480000,30.675723
1477499168.560000,30.675723
1477499168.640000,32.511536
1477499168.720000,33.481338
1477499168.800000,32.295511
1477499168.880000,31.400637
1477499168.960000,31.921779
1477499169.040000,31.208973
1477499169.120000,30.610456
1477499169.200000,29.086079
1477499169.280000,29.883106
1477499169.360000,30.757113
1477499169.440000,30.380915
1477499169.520000,30.675723
1477499169.600000,31.448370
1477499169.680000,30.331502
1477499169.760000,32.155870
1477499169.840000,35.014283
1477499169.920000,35.242020
1477499170.000000,36.055513
1477499170.080000,32.264532
1477499170.160000,30.430248
1477499170.240000,28.722813
1477499170.320000,29.732137
1477499170.400000,28.460499
1477499170.480000,32.832910
1477499170.560000,33.030289
1477499170.640000,31.827661
1477499170.720000,31.208973
1477499170.800000,30.610456
1477499170.880000,31.208973
1477499170.960000,31.796226
1477499171.040000,31.304952
1477499171.120000,31.953091
1477499171.200000,31.559468
1477499171.280000,31.288976
1477499171.360000,31.575307
1477499171.440000,32.787193
1477499171.520000,32.817678
1477499171.600000,31.921779
1477499171.680000,32.280025
1477499171.760000,33.481338
1477499171.840000,32.341923
1477499171.920000,31.288976
1477499172.000000,31.064449
1477499172.080000,31.591138
1477499172.160000,31.416556
1477499172.240000,33.301652
1477499172.320000,31.843367
1477499172.400000,31.780497
1477499172.480000,31.064449
1477499172.560000,31.780497
1477499172.640000,31.288976
1477499172.720000,32.031235
1477499172.800000,31.575307
1477499172.880000,31.288976
1477499172.960000,31.288976
1477499173.040000,31.288976
1477499173.120000,31.288976
1477499173.200000,32.031235
1477499173.280000,32.031235
1477499173.360000,31.780497
1477499173.440000,31.780497
1477499173.520000,31.780497
1477499173.600000,31.780497
1477499173.680000,31.780497
1477499173.760000,31.780497
1477499173.840000,31.780497
1477499173.920000,31.780497
1477499174.000000,31.780497
1477499174.080000,31.780497
1477499174.160000,31.780497
1477499174.240000,31.780497
1477499174.320000,31.780497
1477499174.400000,32.062439
1477499174.480000,31.780497
1477499174.560000,32.264532
1477499174.640000,30.675723
1477499174.720000,33.256578
1477499174.800000,31.575307
1477499174.880000,30.822070
1477499174.960000,31.575307
1477499175.040000,31.575307
1477499175.120000,32.062439
1477499175.200000,32.062439
1477499175.280000,32.062439
1477499175.360000,32.062439
1477499175.440000,32.031235
1477499175.520000,32.031235
1477499175.600000,32.031235
1477499175.680000,32.031235
1477499175.760000,32.031235
1477499175.840000,32.031235
1477499175.920000,32.031235
1477499176.000000,32.031235
1477499176.080000,32.031235
1477499176.160000,32.031235
1477499176.240000,31.575307
1477499176.320000,31.575307
1477499176.400000,32.062439
1477499176.480000,31.288976
1477499176.560000,32.062439
1477499176.640000,31.780497
1477499176.720000,31.780497
1477499176.800000,31.780497
1477499176.880000,31.780497
1477499176.960000,31.780497
1477499177.040000,31.780497
1477499177.120000,32.511536
1477499177.200000,31.780497
1477499177.280000,32.031235
1477499177.360000,31.780497
1477499177.440000,31.288976
1477499177.520000,31.780497
1477499177.600000,31.780497
1477499177.680000,31.780497
1477499177.760000,31.780497
1477499177.840000,31.780497
1477499177.920000,31.780497
1477499178.000000,31.288976
1477499178.080000,32.511536
1477499178.160000,31.288976
1477499178.240000,32.511536
1477499178.320000,32.031235
1477499178.400000,32.031235
1477499178.480000,31.575307
1477499178.560000,31.288976
1477499178.640000,31.288976
1477499178.720000,31.288976
1477499178.800000,30.822070
1477499178.880000,31.780497
1477499178.960000,30.822070
1477499179.040000,31.320920
1477499179.120000,31.320920
1477499179.200000,31.320920
1477499179.280000,31.320920
1477499179.360000,31.320920
1477499179.440000,32.062439
1477499179.520000,32.062439
1477499179.600000,31.575307
1477499179.680000,31.780497
1477499179.760000,31.288976
1477499179.840000,32.031235
1477499179.920000,31.575307
1477499180.000000,31.575307
1477499180.080000,31.575307
1477499180.160000,31.575307
1477499180.240000,31.575307
1477499180.320000,32.031235
1477499180.400000,32.062439
1477499180.480000,32.511536
1477499180.560000,31.288976
1477499180.640000,31.288976
1477499180.720000,31.288976
1477499180.800000,31.288976
1477499180.880000,31.288976
1477499180.960000,31.575307
1477499181.040000,32.031235
1477499181.120000,31.288976
1477499181.200000,32.511536
1477499181.280000,31.575307
1477499181.360000,31.575307
1477499181.440000,32.062439
1477499181.520000,31.575307
1477499181.600000,31.575307
1477499181.680000,31.575307
1477499181.760000,31.575307
1477499181.840000,31.575307
1477499181.920000,32.062439
1477499182.000000,30.822070
1477499182.080000,32.062439
1477499182.160000,32.062439
1477499182.240000,32.062439
1477499182.320000,31.575307
1477499182.400000,31.575307
1477499182.480000,31.575307
1477499182.560000,31.575307
1477499182.640000,31.575307
1477499182.720000,31.575307
1477499182.800000,31.575307
1477499182.880000,31.575307
1477499182.960000,31.575307
1477499183.040000,32.031235
1477499183.120000,32.031235
1477499183.200000,32.031235
1477499183.280000,32.031235
1477499183.360000,32.031235
1477499183.440000,31.288976
1477499183.520000,31.575307
1477499183.600000,31.575307
1477499183.680000,32.031235
1477499183.760000,31.575307
1477499183.840000,31.575307
1477499183.920000,31.575307
1477499184.000000,31.575307
1477499184.080000,32.031235
1477499184.160000,32.031235
1477499184.240000,31.575307
1477499184.320000,32.031235
1477499184.400000,31.575307
1477499184.480000,31.112698
1477499184.560000,32.341923
1477499184.640000,31.890437
1477499184.720000,32.341923
1477499184.800000,31.575307
1477499184.880000,32.341923
1477499184.960000,31.575307
1477499185.040000,31.575307
1477499185.120000,31.575307
1477499185.200000,31.575307
1477499185.280000,31.575307
1477499185.360000,31.575307
1477499185.440000,30.822070
1477499185.520000,32.031235
1477499185.600000,31.320920
1477499185.680000,31.320920
1477499185.760000,32.511536
1477499185.840000,32.062439
1477499185.920000,32.062439
1477499186.000000,31.575307
1477499186.080000,31.575307
1477499186.160000,32.031235
1477499186.240000,32.031235
1477499186.320000,31.575307
1477499186.400000,31.575307
1477499186.480000,31.575307
1477499186.560000,32.062439
1477499186.640000,31.575307
1477499186.720000,31.575307
1477499186.800000,31.575307
1477499186.880000,31.575307
1477499186.960000,31.575307
1477499187.040000,31.575307
1477499187.120000,32.341923
1477499187.200000,32.341923
1477499187.280000,31.112698
1477499187.360000,31.575307
1477499187.440000,31.575307
1477499187.520000,31.575307
1477499187.600000,31.575307
1477499187.680000,31.575307
1477499187.760000,31.575307
1477499187.840000,31.575307
1477499187.920000,31.575307
1477499188.000000,31.112698
1477499188.080000,31.890437
1477499188.160000,31.890437
1477499188.240000,31.575307
1477499188.320000,31.575307
1477499188.400000,31.575307
1477499188.480000,32.062439
1477499188.560000,31.575307
1477499188.640000,31.575307
1477499188.720000,31.575307
1477499188.800000,31.575307
1477499188.880000,31.575307
1477499188.960000,31.575307
1477499189.040000,31.575307
1477499189.120000,31.575307
1477499189.200000,31.575307
1477499189.280000,31.575307
1477499189.360000,31.575307
1477499189.440000,31.575307
1477499189.520000,31.575307
1477499189.600000,32.511536
1477499189.680000,32.511536
1477499189.760000,31.288976
1477499189.840000,31.780497
1477499189.920000,32.264532
1477499190.000000,31.575307
1477499190.080000,31.890437
1477499190.160000,31.464265
1477499190.240000,33.256578
1477499190.320000,31.780497
1477499190.400000,31.780497
1477499190.480000,31.780497
1477499190.560000,31.780497
1477499190.640000,31.575307
1477499190.720000,31.575307
1477499190.800000,31.575307
1477499190.880000,32.062439
1477499190.960000,30.822070
1477499191.040000,32.062439
1477499191.120000,31.780497
1477499191.200000,32.062439
1477499191.280000,32.062439
1477499191.360000,31.575307
1477499191.440000,31.575307
1477499191.520000,31.575307
1477499191.600000,31.575307
1477499191.680000,31.575307
1477499191.760000,31.575307
1477499191.840000,31.575307
1477499191.920000,31.575307
1477499192.000000,31.575307
1477499192.080000,31.575307
1477499192.160000,31.575307
1477499192.240000,31.575307
1477499192.320000,31.575307
1477499192.400000,32.031235
1477499192.480000,31.575307
1477499192.560000,31.575307
1477499192.640000,31.575307
1477499192.720000,31.575307
1477499192.800000,31.575307
1477499192.880000,31.575307
1477499192.960000,31.575307
1477499193.040000,32.511536
1477499193.120000,31.575307
1477499193.200000,31.575307
1477499193.280000,31.575307
1477499193.360000,31.575307
1477499193.440000,31.575307
1477499193.520000,31.575307
1477499193.600000,31.575307
1477499193.680000,31.575307
1477499193.760000,31.575307
1477499193.840000,31.575307
1477499193.920000,31.575307
1477499194.000000,32.341923
1477499194.080000,31.575307
1477499194.160000,31.575307
1477499194.240000,31.575307
1477499194.320000,31.575307
1477499194.400000,31.575307
1477499194.480000,31.575307
1477499194.560000,31.575307
1477499194.640000,31.575307
1477499194.720000,31.575307
1477499194.800000,31.575307
1477499194.880000,31.575307
1477499194.960000,31.575307
1477499195.040000,31.575307
1477499195.120000,31.575307
1477499195.200000,31.575307
1477499195.280000,31.575307
1477499195.360000,31.575307
1477499195.440000,32.341923
1477499195.520000,31.575307
1477499195.600000,31.575307
1477499195.680000,31.575307
1477499195.760000,31.575307
1477499195.840000,32.341923
1477499195.920000,31.575307
1477499196.000000,31.575307
1477499196.080000,31.575307
1477499196.160000,31.575307
1477499196.240000,31.890437
1477499196.320000,31.890437
1477499196.400000,31.890437
1477499196.480000,31.890437
1477499196.560000,32.031235
1477499196.640000,32.031235
1477499196.720000,31.575307
1477499196.800000,33.585711
1477499196.880000,31.064449
1477499196.960000,31.080541
1477499197.040000,31.874755
1477499197.120000,31.464265
1477499197.200000,31.890437
1477499197.280000,31.921779
1477499197.360000,31.032241
1477499197.440000,31.448370
1477499197.520000,32.280025
1477499197.600000,31.890437
1477499197.680000,32.664966
1477499197.760000,32.280025
1477499197.840000,32.664966
1477499197.920000,31.843367
1477499198.000000,32.680269
1477499198.080000,31.890437
1477499198.160000,31.890437
1477499198.240000,31.890437
1477499198.320000,31.112698
1477499198.400000,31.112698
1477499198.480000,31.890437
1477499198.560000,31.890437
1477499198.640000,31.890437
1477499198.720000,31.464265
1477499198.800000,31.890437
1477499198.880000,31.890437
1477499198.960000,31.890437
1477499199.040000,31.890437
1477499199.120000,32.341923
1477499199.200000,31.890437
1477499199.280000,31.575307
1477499199.360000,31.890437
1477499199.440000,31.464265
1477499199.520000,31.843367
1477499199.600000,31.843367
1477499199.680000,31.843367
1477499199.760000,31.890437
1477499199.840000,31.890437
1477499199.920000,31.890437
1477499200.000000,31.890437
1477499200.080000,31.890437
1477499200.160000,31.890437
1477499200.240000,31.890437
1477499200.320000,31.890437
1477499200.400000,31.890437
1477499200.480000,32.680269
1477499200.560000,31.890437
1477499200.640000,31.575307
1477499200.720000,31.575307
1477499200.800000,31.575307
1477499200.880000,31.575307
1477499200.960000,31.112698
1477499201.040000,31.112698
1477499201.120000,31.112698
1477499201.200000,31.575307
1477499201.280000,31.890437
1477499201.360000,31.890437
1477499201.440000,31.890437
1477499201.520000,31.112698
1477499201.600000,31.890437
1477499201.680000,32.341923
1477499201.760000,31.575307
1477499201.840000,31.921779
1477499201.920000,31.464265
1477499202.000000,31.890437
1477499202.080000,31.890437
1477499202.160000,31.890437
1477499202.240000,31.890437
1477499202.320000,31.890437
1477499202.400000,31.890437
1477499202.480000,31.464265
1477499202.560000,31.890437
1477499202.640000,31.464265
1477499202.720000,31.890437
1477499202.800000,31.890437
1477499202.880000,31.890437
1477499202.960000,31.890437
1477499203.040000,31.890437
1477499203.120000,31.890437
1477499203.200000,31.890437
1477499203.280000,31.464265
1477499203.360000,31.890437
1477499203.440000,32.680269
1477499203.520000,31.890437
1477499203.600000,31.890437
1477499203.680000,32.341923
1477499203.760000,31.112698
1477499203.840000,31.575307
1477499203.920000,31.575307
1477499204.000000,31.575307
1477499204.080000,31.575307
1477499204.160000,32.341923
1477499204.240000,31.890437
1477499204.320000,32.341923
1477499204.400000,32.341923
1477499204.480000,31.575307
1477499204.560000,31.575307
1477499204.640000,32.341923
1477499204.720000,32.341923
1477499204.800000,31.890437
1477499204.880000,31.890437
1477499204.960000,32.341923
1477499205.040000,31.575307
1477499205.120000,32.341923
1477499205.200000,31.890437
1477499205.280000,31.890437
1477499205.360000,31.890437
1477499205.440000,31.890437
1477499205.520000,31.890437
1477499205.600000,31.890437
1477499205.680000,31.890437
1477499205.760000,31.890437
1477499205.840000,31.890437
1477499205.920000,31.890437
1477499206.000000,31.890437
1477499206.080000,31.890437
1477499206.160000,31.890437
1477499206.240000,31.890437
1477499206.320000,31.890437
1477499206.400000,31.890437
1477499206.480000,31.890437
1477499206.560000,31.890437
1477499206.640000,31.890437
1477499206.720000,31.890437
1477499206.800000,31.890437
1477499206.880000,31.890437
1477499206.960000,31.890437
1477499207.040000,31.890437
1477499207.120000,31.890437
1477499207.200000,31.890437
1477499207.280000,31.890437
1477499207.360000,31.890437
1477499207.440000,31.890437
1477499207.520000,31.890437
1477499207.600000,31.890437
1477499207.680000,31.890437
1477499207.760000,31.890437
1477499207.840000,31.890437
1477499207.920000,31.890437
1477499208.000000,31.890437
1477499208.080000,31.890437
1477499208.160000,31.890437
1477499208.240000,31.890437
1477499208.320000,31.890437
1477499208.400000,31.890437
1477499208.480000,31.890437
1477499208.560000,31.890437
1477499208.640000,32.341923
1477499208.720000,31.575307
1477499208.800000,31.575307
1477499208.880000,31.890437
1477499208.960000,32.680269
1477499209.040000,31.464265
1477499209.120000,31.464265
1477499209.200000,31.464265
1477499209.280000,31.464265
1477499209.360000,31.890437
1477499209.440000,32.341923
1477499209.520000,31.890437
1477499209.600000,31.890437
1477499209.680000,32.341923
1477499209.760000,32.341923
1477499209.840000,32.341923
1477499209.920000,31.890437
1477499210.000000,32.341923
1477499210.080000,32.341923
1477499210.160000,31.575307
1477499210.240000,32.341923
1477499210.320000,31.112698
1477499210.400000,32.341923
1477499210.480000,31.890437
1477499210.560000,32.341923
1477499210.640000,32.341923
1477499210.720000,32.341923
1477499210.800000,31.921779
1477499210.880000,31.921779
1477499210.960000,31.575307
1477499211.040000,32.031235
1477499211.120000,31.575307
1477499211.200000,31.144823
1477499211.280000,31.032241
1477499211.360000,32.680269
1477499211.440000,32.264532
1477499211.520000,32.264532
1477499211.600000,31.464265
1477499211.680000,31.921779
1477499211.760000,31.575307
1477499211.840000,32.031235
1477499211.920000,32.031235
1477499212.000000,31.575307
1477499212.080000,32.341923
1477499212.160000,31.890437
1477499212.240000,31.890437
1477499212.320000,31.890437
1477499212.400000,31.112698
1477499212.480000,31.575307
1477499212.560000,31.112698
1477499212.640000,32.817678
1477499212.720000,32.031235
1477499212.800000,32.031235
1477499212.880000,32.031235
1477499212.960000,31.575307
1477499213.040000,32.031235
1477499213.120000,31.575307
1477499213.200000,32.031235
1477499213.280000,31.575307
1477499213.360000,32.511536
1477499213.440000,31.288976
1477499213.520000,32.031235
1477499213.600000,32.031235
1477499213.680000,32.031235
1477499213.760000,32.031235
1477499213.840000,32.031235
1477499213.920000,31.575307
1477499214.000000,32.031235
1477499214.080000,32.031235
1477499214.160000,32.031235
1477499214.240000,32.031235
1477499214.320000,32.031235
1477499214.400000,31.575307
1477499214.480000,32.031235
1477499214.560000,32.031235
1477499214.640000,32.031235
1477499214.720000,32.031235
1477499214.800000,32.031235
1477499214.880000,32.031235
1477499214.960000,32.031235
1477499215.040000,32.031235
1477499215.120000,32.031235
1477499215.200000,32.031235
1477499215.280000,32.031235
1477499215.360000,32.031235
1477499215.440000,32.031235
1477499215.520000,32.031235
1477499215.600000,32.031235
1477499215.680000,32.031235
1477499215.760000,32.031235
1477499215.840000,32.031235
1477499215.920000,32.031235
1477499216.000000,32.031235
1477499216.080000,32.031235
1477499216.160000,32.031235
1477499216.240000,32.031235
1477499216.320000,32.031235
1477499216.400000,32.031235
1477499216.480000,32.031235
1477499216.560000,32.031235
1477499216.640000,32.031235
1477499216.720000,32.031235
1477499216.800000,32.031235
1477499216.880000,32.031235
1477499216.960000,32.031235
1477499217.040000,32.031235
1477499217.120000,32.031235
1477499217.200000,32.031235
1477499217.280000,32.031235
1477499217.360000,32.031235
1477499217.440000,32.031235
1477499217.520000,32.031235
1477499217.600000,32.031235
1477499217.680000,32.031235
1477499217.760000,32.031235
1477499217.840000,31.288976
1477499217.920000,32.031235
1477499218.000000,31.575307
1477499218.080000,31.464265
1477499218.160000,32.062439
1477499218.240000,31.288976
1477499218.320000,32.031235
1477499218.400000,31.288976
1477499218.480000,31.575307
1477499218.560000,31.575307
1477499218.640000,32.031235
1477499218.720000,31.575307
1477499218.800000,31.575307
1477499218.880000,31.575307
1477499218.960000,31.575307
1477499219.040000,31.575307
1477499219.120000,31.112698
1477499219.200000,31.575307
1477499219.280000,31.575307
1477499219.360000,31.575307
1477499219.440000,31.575307
1477499219.520000,31.575307
1477499219.600000,31.112698
1477499219.680000,32.031235
1477499219.760000,31.575307
1477499219.840000,32.787193
1477499219.920000,32.031235
1477499220.000000,31.575307
1477499220.080000,32.031235
1477499220.160000,31.575307
1477499220.240000,31.288976
1477499220.320000,31.575307
1477499220.400000,32.031235
1477499220.480000,31.575307
1477499220.560000,31.575307
1477499220.640000,31.575307
1477499220.720000,32.031235
1477499220.800000,32.031235
1477499220.880000,32.031235
1477499220.960000,31.575307
1477499221.040000,31.890437
1477499221.120000,32.031235
1477499221.200000,31.575307
1477499221.280000,32.031235
1477499221.360000,32.031235
1477499221.440000,32.031235
1477499221.520000,31.288976
1477499221.600000,31.780497
1477499221.680000,31.780497
1477499221.760000,31.780497
1477499221.840000,31.780497
1477499221.920000,31.780497
1477499222.000000,31.780497
1477499222.080000,31.780497
1477499222.160000,31.064449
1477499222.240000,31.064449
1477499222.320000,31.559468
1477499222.400000,31.559468
1477499222.480000,31.780497
1477499222.560000,31.288976
1477499222.640000,31.288976
1477499222.720000,31.288976
1477499222.800000,31.288976
1477499222.880000,31.288976
1477499222.960000,31.288976
1477499223.040000,32.031235
1477499223.120000,31.575307
1477499223.200000,32.031235
1477499223.280000,32.031235
1477499223.360000,32.031235
1477499223.440000,32.031235
1477499223.520000,31.288976
1477499223.600000,31.288976
1477499223.680000,31.288976
1477499223.760000,31.288976
1477499223.840000,31.288976
1477499223.920000,31.288976
1477499224.000000,32.511536
1477499224.080000,32.062439
1477499224.160000,32.031235
1477499224.240000,32.031235
1477499224.320000,32.031235
1477499224.400000,32.031235
1477499224.480000,32.031235
1477499224.560000,32.031235
1477499224.640000,31.288976
1477499224.720000,32.031235
1477499224.800000,31.288976
1477499224.880000,32.031235
1477499224.960000,32.031235
1477499225.040000,32.031235
1477499225.120000,32.031235
1477499225.200000,32.031235
1477499225.280000,32.031235
