unix_timestamp,x,y,z
1477079329.687500,-63,-3,15
1477079329.718750,-63,-3,15
1477079329.750000,-62,-3,16
1477079329.781250,-63,-2,16
1477079329.812500,-63,-2,16
1477079329.843750,-63,-3,16
1477079329.875000,-63,-3,15
1477079329.906250,-63,-3,15
1477079329.937500,-63,-3,15
1477079329.968750,-63,-3,15
1477079330.000000,-63,-3,15
1477079330.031250,-63,-3,15
1477079330.062500,-63,-3,15
1477079330.093750,-63,-3,15
1477079330.125000,-63,-3,15
1477079330.156250,-63,-3,15
1477079330.187500,-63,-3,15
1477079330.218750,-63,-3,14
1477079330.250000,-63,-3,14
1477079330.281250,-63,-3,15
1477079330.312500,-63,-3,15
1477079330.343750,-63,-2,15
1477079330.375000,-63,-3,15
1477079330.406250,-63,-3,14
1477079330.437500,-63,-3,14
1477079330.468750,-63,-3,14
1477079330.500000,-63,-3,15
1477079330.531250,-63,-2,15
1477079330.562500,-63,-2,15
1477079330.593750,-63,-3,14
1477079330.625000,-63,-3,14
1477079330.656250,-63,-3,15
1477079330.687500,-63,-3,14
1477079330.718750,-63,-3,15
1477079330.750000,-63,-3,14
1477079330.781250,-63,-3,14
1477079330.812500,-63,-3,14
1477079330.843750,-63,-2,15
1477079330.875000,-63,-2,15
1477079330.906250,-62,-3,15
1477079330.937500,-63,-3,14
1477079330.968750,-63,-3,14
1477079331.000000,-63,-3,14
1477079331.031250,-63,-3,14
1477079331.062500,-63,-3,14
1477079331.093750,-63,-3,14
1477079331.125000,-63,-2,14
1477079331.156250,-63,-2,14
1477079331.187500,-63,-3,14
1477079331.218750,-63,-3,14
1477079331.250000,-63,-3,14
1477079331.281250,-63,-3,14
1477079331.312500,-63,-3,14
1477079331.343750,-63,-2,14
1477079331.375000,-63,-2,14
1477079331.406250,-63,-2,15
1477079331.437500,-62,-3,14
1477079331.468750,-63,-3,14
1477079331.500000,-63,-3,14
1477079331.531250,-63,-3,14
1477079331.562500,-63,-2,14
1477079331.593750,-63,-2,14
1477079331.625000,-63,-3,14
1477079331.656250,-63,-3,14
1477079331.687500,-63,-3,13
1477079331.718750,-63,-3,14
1477079331.750000,-63,-3,14
1477079331.781250,-63,-2,14
1477079331.812500,-63,-2,14
1477079331.843750,-63,-2,14
1477079331.875000,-63,-3,14
1477079331.906250,-63,-3,14
1477079331.937500,-63,-3,13
1477079331.968750,-63,-3,13
1477079332.000000,-63,-2,13
1477079332.031250,-63,-2,13
1477079332.062500,-64,-2,13
1477079332.093750,-63,-2,15
1477079332.125000,-62,-2,15
1477079332.156250,-63,-2,14
1477079332.187500,-63,-3,14
1477079332.218750,-63,-3,12
1477079332.250000,-64,-2,11
1477079332.281250,-63,-3,13
1477079332.312500,-63,-3,14
1477079332.343750,-63,-3,13
1477079332.375000,-63,-1,15
1477079332.406250,-63,-2,14
1477079332.437500,-63,-3,14
1477079332.468750,-63,-3,13
1477079332.500000,-63,-3,14
1477079332.531250,-63,-3,15
1477079332.562500,-62,-2,16
1477079332.593750,-64,-2,11
1477079332.625000,-64,-2,11
1477079332.656250,-65,-2,12
1477079332.687500,-64,-3,12
1477079332.718750,-64,-4,12
1477079332.750000,-62,-3,17
1477079332.781250,-62,-3,16
1477079332.812500,-63,-2,13
1477079332.843750,-63,-1,15
1477079332.875000,-62,-3,15
1477079332.906250,-66,-3,11
1477079332.937500,-64,-2,11
1477079332.968750,-63,-3,13
1477079333.000000,-64,-2,11
1477079333.031250,-64,-3,11
1477079333.062500,-63,-3,12
1477079333.093750,-64,-4,11
1477079333.125000,-64,-2,10
1477079333.156250,-64,-2,10
1477079333.187500,-65,-2,11
1477079333.218750,-64,-2,12
1477079333.250000,-62,-2,14
1477079333.281250,-61,-4,18
1477079333.312500,-59,-4,18
1477079333.343750,-68,-2,9
1477079333.375000,-68,-3,5
1477079333.406250,-65,-3,8
1477079333.437500,-67,-3,8
1477079333.468750,-61,-2,15
1477079333.500000,-63,-3,18
1477079333.531250,-60,-3,19
1477079333.562500,-62,-4,10
1477079333.593750,-64,-2,7
1477079333.625000,-69,-3,2
1477079333.656250,-66,-4,3
1477079333.687500,-66,-5,5
1477079333.718750,-59,-1,19
1477079333.750000,-60,-1,17
1477079333.781250,-63,-5,7
1477079333.812500,-68,-1,9
1477079333.843750,-67,-1,7
1477079333.875000,-64,-3,11
1477079333.906250,-64,-1,0
1477079333.937500,-65,-2,0
1477079333.968750,-66,-3,2
1477079334.000000,-64,-4,8
1477079334.031250,-65,-3,9
1477079334.062500,-63,-3,9
1477079334.093750,-58,-4,12
1477079334.125000,-62,-4,9
1477079334.156250,-67,-3,6
1477079334.187500,-62,-4,5
1477079334.218750,-67,-3,-1
1477079334.250000,-66,-1,3
1477079334.281250,-63,-1,7
1477079334.312500,-64,-2,7
1477079334.343750,-64,-2,9
1477079334.375000,-55,-6,2
1477079334.406250,-76,-2,-2
1477079334.437500,-66,1,5
1477079334.468750,-60,-5,6
1477079334.500000,-62,-5,5
1477079334.531250,-63,-4,8
1477079334.562500,-65,-6,0
1477079334.593750,-69,-2,15
1477079334.625000,-66,-4,2
1477079334.656250,-61,-4,2
1477079334.687500,-65,-5,0
1477079334.718750,-64,-2,5
1477079334.750000,-65,0,9
1477079334.781250,-63,-5,7
1477079334.812500,-63,-9,-3
1477079334.843750,-72,-5,-9
1477079334.875000,-56,-3,23
1477079334.906250,-63,-5,6
1477079334.937500,-68,-5,3
1477079334.968750,-65,-3,8
1477079335.000000,-62,-5,7
1477079335.031250,-67,-4,2
1477079335.062500,-63,-1,10
1477079335.093750,-65,1,15
1477079335.125000,-61,-5,17
1477079335.156250,-56,-13,-14
1477079335.187500,-96,-12,-39
1477079335.218750,-39,3,31
1477079335.250000,-59,-3,24
1477079335.281250,-65,-4,17
1477079335.312500,-59,-3,20
1477079335.343750,-62,-4,14
1477079335.375000,-67,-6,9
1477079335.406250,-63,-4,12
1477079335.437500,-63,-1,23
1477079335.468750,-60,-5,20
1477079335.500000,-58,-6,14
1477079335.531250,-73,-4,-3
1477079335.562500,-54,0,18
1477079335.593750,-68,-5,4
1477079335.625000,-67,-4,9
1477079335.656250,-62,-2,17
1477079335.687500,-61,-2,17
1477079335.718750,-65,-3,14
1477079335.750000,-61,-5,18
1477079335.781250,-63,-6,16
1477079335.812500,-61,-5,21
1477079335.843750,-59,-3,25
1477079335.875000,-58,-5,27
1477079335.906250,-53,-6,22
1477079335.937500,-74,-2,11
1477079335.968750,-57,-2,22
1477079336.000000,-63,-8,14
1477079336.031250,-69,-4,14
1477079336.062500,-57,-2,28
1477079336.093750,-56,-6,28
1477079336.125000,-63,-4,24
1477079336.156250,-57,-3,26
1477079336.187500,-60,-2,26
1477079336.218750,-58,-2,27
1477079336.250000,-59,-3,25
1477079336.281250,-61,-6,23
1477079336.312500,-61,-8,21
1477079336.343750,-59,-3,26
1477079336.375000,-59,-1,26
1477079336.406250,-59,-2,25
1477079336.437500,-60,-4,21
1477079336.468750,-60,-4,23
1477079336.500000,-59,-6,24
1477079336.531250,-60,-7,24
1477079336.562500,-60,-5,25
1477079336.593750,-59,-4,25
1477079336.625000,-57,-1,29
1477079336.656250,-57,-1,31
1477079336.687500,-60,-1,35
1477079336.718750,-52,-10,28
1477079336.750000,-54,-9,15
1477079336.781250,-54,-4,36
1477079336.812500,-51,-2,29
1477079336.843750,-68,-5,12
1477079336.875000,-63,-4,14
1477079336.906250,-63,-1,23
1477079336.937500,-59,-3,23
1477079336.968750,-63,-3,20
1477079337.000000,-56,-4,30
1477079337.031250,-55,-6,28
1477079337.062500,-63,-5,23
1477079337.093750,-57,-4,26
1477079337.125000,-59,-5,25
1477079337.156250,-58,-4,29
1477079337.187500,-56,-4,32
1477079337.218750,-51,1,43
1477079337.250000,-55,1,46
1477079337.281250,-51,-12,31
1477079337.312500,-73,-5,5
1477079337.343750,-52,0,39
1477079337.375000,-65,-4,17
1477079337.406250,-66,-5,18
1477079337.437500,-60,-5,25
1477079337.468750,-55,-3,31
1477079337.500000,-59,-4,28
1477079337.531250,-58,-3,29
1477079337.562500,-58,-4,28
1477079337.593750,-58,-5,28
1477079337.625000,-58,-5,29
1477079337.656250,-60,-4,25
1477079337.687500,-57,-4,29
1477079337.718750,-55,-3,33
1477079337.750000,-54,-4,34
1477079337.781250,-54,0,41
1477079337.812500,-60,-7,38
1477079337.843750,-51,-11,17
1477079337.875000,-65,-9,5
1477079337.906250,-48,-2,36
1477079337.937500,-61,-4,21
1477079337.968750,-61,-6,24
1477079338.000000,-59,-6,28
1477079338.031250,-56,-5,31
1477079338.062500,-59,-4,28
1477079338.093750,-58,-3,28
1477079338.125000,-58,-3,28
1477079338.156250,-58,-4,28
1477079338.187500,-58,-5,27
1477079338.218750,-58,-4,27
1477079338.250000,-57,-5,29
1477079338.281250,-58,-5,29
1477079338.312500,-58,-6,29
1477079338.343750,-58,-4,27
1477079338.375000,-58,-4,27
1477079338.406250,-58,-5,23
1477079338.437500,-59,-4,28
1477079338.468750,-57,-2,31
1477079338.500000,-52,-2,42
1477079338.531250,-50,-1,47
1477079338.562500,-53,-10,37
1477079338.593750,-53,-9,37
1477079338.625000,-60,-6,14
1477079338.656250,-52,0,33
1477079338.687500,-61,-4,23
1477079338.718750,-58,-8,30
1477079338.750000,-53,-8,32
1477079338.781250,-55,-5,32
1477079338.812500,-56,-5,32
1477079338.843750,-56,-5,32
1477079338.875000,-57,-4,29
1477079338.906250,-57,-4,30
1477079338.937500,-57,-5,31
1477079338.968750,-56,-6,30
1477079339.000000,-58,-4,31
1477079339.031250,-58,-4,31
1477079339.062500,-60,-4,29
1477079339.093750,-58,-5,30
1477079339.125000,-51,-5,35
1477079339.156250,-46,-5,44
1477079339.187500,-46,-6,48
1477079339.218750,-43,-6,47
1477079339.250000,-43,-4,49
1477079339.281250,-40,-1,61
1477079339.312500,-35,-13,59
1477079339.343750,-27,-17,50
1477079339.375000,-55,1,26
1477079339.406250,-45,-4,37
1477079339.437500,-56,-7,32
1477079339.468750,-53,-8,39
1477079339.500000,-49,-7,39
1477079339.531250,-49,-5,40
1477079339.562500,-52,-5,40
1477079339.593750,-51,-6,39
1477079339.625000,-49,-5,40
1477079339.656250,-52,-5,39
1477079339.687500,-49,-7,41
1477079339.718750,-48,-6,43
1477079339.750000,-46,-7,44
1477079339.781250,-45,-7,43
1477079339.812500,-45,-7,45
1477079339.843750,-43,-7,46
1477079339.875000,-42,-7,46
1477079339.906250,-41,-7,49
1477079339.937500,-39,-7,49
1477079339.968750,-39,-7,47
1477079340.000000,-40,-5,51
1477079340.031250,-40,-6,51
1477079340.062500,-32,-7,52
1477079340.093750,-31,-7,52
1477079340.125000,-37,-5,55
1477079340.156250,-38,-6,51
1477079340.187500,-41,-5,52
1477079340.218750,-39,-5,51
1477079340.250000,-39,-5,51
1477079340.281250,-44,-4,55
1477079340.312500,-46,-5,54
1477079340.343750,-42,-4,56
1477079340.375000,-40,-8,53
1477079340.406250,-41,-7,58
1477079340.437500,-33,-14,55
1477079340.468750,-30,-13,52
1477079340.500000,-29,-13,53
1477079340.531250,-29,-14,54
1477079340.562500,-22,-16,58
1477079340.593750,-23,-20,51
1477079340.625000,-24,-20,55
1477079340.656250,-27,-21,56
1477079340.687500,-32,-22,43
1477079340.718750,-44,-23,24
1477079340.750000,-62,-24,17
1477079340.781250,-62,-23,13
1477079340.812500,-47,-20,-1
1477079340.843750,-51,-25,-10
1477079340.875000,-51,-29,-15
1477079340.906250,-46,-26,-15
1477079340.937500,-55,-26,-32
1477079340.968750,-55,-24,-41
1477079341.000000,-50,-25,-39
1477079341.031250,-48,-26,-45
1477079341.062500,-43,-29,-49
1477079341.093750,-33,-32,-40
1477079341.125000,-44,-32,-41
1477079341.156250,-44,-34,-41
1477079341.187500,-44,-32,-43
1477079341.218750,-37,-31,-44
1477079341.250000,-41,-33,-44
1477079341.281250,-56,-33,-47
1477079341.312500,-53,-30,-43
1477079341.343750,-53,-30,-33
1477079341.375000,-51,-29,-25
1477079341.406250,-42,-32,0
1477079341.437500,-46,-29,13
1477079341.468750,-50,-29,21
1477079341.500000,-52,-29,19
1477079341.531250,-31,-28,30
1477079341.562500,-34,-16,39
1477079341.593750,-37,-14,43
1477079341.625000,-44,-11,50
1477079341.656250,-50,-10,48
1477079341.687500,-41,-10,51
1477079341.718750,-43,-11,51
1477079341.750000,-44,-13,49
1477079341.781250,-39,-17,48
1477079341.812500,-39,-17,47
1477079341.843750,-41,-17,46
1477079341.875000,-43,-18,45
1477079341.906250,-44,-15,44
1477079341.937500,-42,-16,46
1477079341.968750,-41,-19,47
1477079342.000000,-42,-17,48
1477079342.031250,-43,-18,47
1477079342.062500,-42,-17,44
1477079342.093750,-46,-18,42
1477079342.125000,-43,-17,41
1477079342.156250,-42,-21,40
1477079342.187500,-44,-18,40
1477079342.218750,-44,-19,40
1477079342.250000,-44,-19,38
1477079342.281250,-47,-19,38
1477079342.312500,-47,-18,39
1477079342.343750,-47,-19,39
1477079342.375000,-48,-19,38
1477079342.406250,-48,-18,41
1477079342.437500,-50,-19,39
1477079342.468750,-48,-20,42
1477079342.500000,-48,-19,42
1477079342.531250,-44,-18,45
1477079342.562500,-44,-19,41
1477079342.593750,-39,-20,43
1477079342.625000,-41,-20,41
1477079342.656250,-42,-18,42
1477079342.687500,-40,-17,43
1477079342.718750,-45,-17,43
1477079342.750000,-44,-17,40
1477079342.781250,-44,-18,41
1477079342.812500,-46,-19,44
1477079342.843750,-46,-19,40
1477079342.875000,-47,-19,40
1477079342.906250,-44,-19,41
1477079342.937500,-44,-19,43
1477079342.968750,-43,-17,45
1477079343.000000,-42,-18,44
1477079343.031250,-45,-17,39
1477079343.062500,-46,-19,39
1477079343.093750,-44,-18,40
1477079343.125000,-63,-13,36
1477079343.156250,-46,-17,38
1477079343.187500,-45,-20,44
1477079343.218750,-47,-19,47
1477079343.250000,-37,-22,44
1477079343.281250,-42,-17,37
1477079343.312500,-46,-16,35
1477079343.343750,-49,-15,41
1477079343.375000,-46,-19,42
1477079343.406250,-53,-16,29
1477079343.437500,-49,-16,41
1477079343.468750,-50,-15,46
1477079343.500000,-53,-17,45
1477079343.531250,-48,-18,44
1477079343.562500,-43,-19,47
1477079343.593750,-37,-20,46
1477079343.625000,-40,-16,40
1477079343.656250,-41,-19,40
1477079343.687500,-44,-19,39
1477079343.718750,-49,-13,39
1477079343.750000,-50,-11,39
1477079343.781250,-44,-14,44
1477079343.812500,-56,-18,42
1477079343.843750,-49,-18,48
1477079343.875000,-46,-19,45
1477079343.906250,-49,-21,45
1477079343.937500,-44,-20,45
1477079343.968750,-46,-19,42
1477079344.000000,-48,-19,38
1477079344.031250,-61,-16,31
1477079344.062500,-61,-15,29
1477079344.093750,-60,-18,20
1477079344.125000,-63,-20,15
1477079344.156250,-60,-23,8
1477079344.187500,-59,-25,1
1477079344.218750,-56,-25,0
1477079344.250000,-48,-28,-7
1477079344.281250,-46,-34,-17
1477079344.312500,-49,-32,-23
1477079344.343750,-51,-32,-23
1477079344.375000,-43,-36,-28
1477079344.406250,-42,-33,-23
1477079344.437500,-38,-34,-22
1477079344.468750,-37,-36,-18
1477079344.500000,-39,-35,-21
1477079344.531250,-39,-29,-19
1477079344.562500,-41,-39,-28
1477079344.593750,-33,-38,-27
1477079344.625000,-26,-40,-33
1477079344.656250,-29,-40,-38
1477079344.687500,-33,-36,-40
1477079344.718750,-30,-37,-44
1477079344.750000,-25,-30,-56
1477079344.781250,-26,-31,-61
1477079344.812500,-26,-29,-57
1477079344.843750,-31,-32,-53
1477079344.875000,-32,-32,-52
1477079344.906250,-34,-33,-48
1477079344.937500,-32,-33,-44
1477079344.968750,-37,-31,-46
1477079345.000000,-42,-32,-52
1477079345.031250,-44,-40,-56
1477079345.062500,-46,-24,-63
1477079345.093750,-40,-25,-63
1477079345.125000,-34,-25,-59
1477079345.156250,-36,-27,-43
1477079345.187500,-37,-27,-36
1477079345.218750,-50,-26,-11
1477079345.250000,-38,-24,-4
1477079345.281250,-55,-17,10
1477079345.312500,-65,-24,1
1477079345.343750,-46,-16,-13
1477079345.375000,-52,-12,5
1477079345.406250,-53,-14,5
1477079345.437500,-68,-10,5
1477079345.468750,-66,-11,13
1477079345.500000,-62,-13,6
1477079345.531250,-72,-7,9
1477079345.562500,-67,-8,10
1477079345.593750,-69,-9,-2
1477079345.625000,-67,-5,-2
1477079345.656250,-75,-2,41
1477079345.687500,-76,0,35
1477079345.718750,-61,-15,-3
1477079345.750000,-58,-6,-1
1477079345.781250,-64,-3,2
1477079345.812500,-68,1,7
1477079345.843750,-66,0,5
1477079345.875000,-69,-1,-2
1477079345.906250,-64,0,1
1477079345.937500,-65,-3,2
1477079345.968750,-64,-5,2
1477079346.000000,-63,-4,5
1477079346.031250,-63,-4,6
1477079346.062500,-64,-4,4
1477079346.093750,-65,-5,2
1477079346.125000,-65,-5,2
1477079346.156250,-64,-4,4
1477079346.187500,-65,-4,4
1477079346.218750,-64,-3,4
1477079346.250000,-64,-3,4
1477079346.281250,-65,-3,4
1477079346.312500,-65,-4,5
1477079346.343750,-65,-4,4
1477079346.375000,-65,-4,4
1477079346.406250,-65,-4,4
1477079346.437500,-65,-4,4
1477079346.468750,-65,-5,4
1477079346.500000,-64,-4,4
1477079346.531250,-65,-4,4
1477079346.562500,-64,-4,4
1477079346.593750,-64,-5,4
1477079346.625000,-64,-5,4
1477079346.656250,-65,-5,4
1477079346.687500,-65,-4,4
1477079346.718750,-65,-4,3
1477079346.750000,-65,-5,4
1477079346.781250,-65,-4,4
1477079346.812500,-65,-5,4
1477079346.843750,-64,-4,4
1477079346.875000,-64,-4,4
1477079346.906250,-65,-4,5
1477079346.937500,-65,-4,4
1477079346.968750,-65,-5,4
1477079347.000000,-64,-5,4
1477079347.031250,-64,-4,4
1477079347.062500,-64,-4,4
1477079347.093750,-65,-5,4
1477079347.125000,-65,-5,5
1477079347.156250,-64,-5,5
1477079347.187500,-65,-5,3
1477079347.218750,-64,-5,5
1477079347.250000,-64,-5,5
1477079347.281250,-65,-5,4
1477079347.312500,-65,-5,4
1477079347.343750,-65,-4,5
1477079347.375000,-64,-5,5
1477079347.406250,-64,-4,4
1477079347.437500,-64,-5,5
1477079347.468750,-65,-5,5
1477079347.500000,-64,-5,5
1477079347.531250,-65,-5,4
1477079347.562500,-65,-5,5
1477079347.593750,-65,-5,5
1477079347.625000,-65,-5,5
1477079347.656250,-64,-5,5
1477079347.687500,-64,-5,5
1477079347.718750,-65,-5,5
1477079347.750000,-64,-5,6
1477079347.781250,-64,-5,6
1477079347.812500,-64,-5,6
1477079347.843750,-64,-5,6
1477079347.875000,-64,-5,5
1477079347.906250,-64,-5,6
1477079347.937500,-64,-5,6
1477079347.968750,-64,-5,6
1477079348.000000,-65,-5,6
1477079348.031250,-64,-5,6
1477079348.062500,-64,-5,6
1477079348.093750,-64,-5,6
1477079348.125000,-65,-5,6
1477079348.156250,-64,-5,6
1477079348.187500,-66,-5,6
1477079348.218750,-65,-4,8
1477079348.250000,-66,-5,8
1477079348.281250,-63,-6,10
1477079348.312500,-63,-7,9
1477079348.343750,-64,-7,7
1477079348.375000,-63,-7,7
1477079348.406250,-64,-7,6
1477079348.437500,-64,-6,6
1477079348.468750,-63,-6,5
1477079348.500000,-65,-5,5
1477079348.531250,-65,-6,7
1477079348.562500,-64,-6,9
1477079348.593750,-64,-6,9
1477079348.625000,-61,-7,11
1477079348.656250,-62,-7,11
1477079348.687500,-63,-7,9
1477079348.718750,-65,-7,7
1477079348.750000,-64,-7,8
1477079348.781250,-63,-7,9
1477079348.812500,-64,-7,9
1477079348.843750,-64,-7,9
1477079348.875000,-64,-7,9
1477079348.906250,-64,-8,9
1477079348.937500,-64,-7,9
1477079348.968750,-64,-7,9
1477079349.000000,-64,-7,9
1477079349.031250,-64,-7,9
1477079349.062500,-64,-7,9
1477079349.093750,-64,-7,9
1477079349.125000,-64,-7,9
1477079349.156250,-64,-7,9
1477079349.187500,-64,-7,9
1477079349.218750,-64,-7,9
1477079349.250000,-64,-7,9
1477079349.281250,-64,-7,9
1477079349.312500,-63,-8,9
1477079349.343750,-64,-8,9
1477079349.375000,-63,-8,9
1477079349.406250,-64,-7,9
1477079349.437500,-64,-7,9
1477079349.468750,-64,-7,9
1477079349.500000,-63,-7,9
1477079349.531250,-64,-7,9
1477079349.562500,-64,-7,9
1477079349.593750,-64,-7,9
1477079349.625000,-64,-7,9
1477079349.656250,-64,-7,9
1477079349.687500,-64,-7,9
1477079349.718750,-64,-7,9
1477079349.750000,-64,-7,10
1477079349.781250,-64,-7,9
1477079349.812500,-63,-8,9
1477079349.843750,-64,-7,9
1477079349.875000,-63,-8,9
1477079349.906250,-64,-7,9
1477079349.937500,-64,-7,9
1477079349.968750,-64,-7,9
1477079350.000000,-64,-7,9
1477079350.031250,-63,-7,9
1477079350.062500,-64,-7,9
1477079350.093750,-64,-7,9
1477079350.125000,-64,-7,9
1477079350.156250,-64,-7,9
1477079350.187500,-64,-7,9
1477079350.218750,-63,-7,9
1477079350.250000,-63,-7,9
1477079350.281250,-64,-8,9
1477079350.312500,-63,-8,9
1477079350.343750,-64,-7,9
1477079350.375000,-63,-7,9
1477079350.406250,-63,-7,10
1477079350.437500,-63,-8,9
1477079350.468750,-64,-7,9
1477079350.500000,-64,-7,9
1477079350.531250,-63,-7,10
1477079350.562500,-64,-7,9
1477079350.593750,-64,-7,9
1477079350.625000,-64,-7,9
1477079350.656250,-63,-7,9
1477079350.687500,-63,-7,10
1477079350.718750,-64,-7,9
1477079350.750000,-63,-8,9
1477079350.781250,-63,-8,9
1477079350.812500,-64,-7,9
1477079350.843750,-64,-7,9
1477079350.875000,-63,-7,9
1477079350.906250,-64,-7,9
1477079350.937500,-64,-7,9
1477079350.968750,-64,-7,10
1477079351.000000,-64,-7,10
1477079351.031250,-64,-7,9
1477079351.062500,-64,-7,9
1477079351.093750,-64,-7,9
1477079351.125000,-64,-7,9
1477079351.156250,-64,-7,9
1477079351.187500,-64,-7,9
1477079351.218750,-64,-7,9
1477079351.250000,-64,-7,9
1477079351.281250,-64,-7,9
1477079351.312500,-64,-7,9
1477079351.343750,-63,-7,9
1477079351.375000,-64,-7,9
1477079351.406250,-64,-7,9
1477079351.437500,-63,-7,9
1477079351.468750,-64,-7,9
1477079351.500000,-63,-7,9
1477079351.531250,-64,-7,9
1477079351.562500,-63,-7,10
1477079351.593750,-63,-7,10
1477079351.625000,-64,-7,9
1477079351.656250,-64,-7,9
1477079351.687500,-64,-7,9
1477079351.718750,-63,-7,9
1477079351.750000,-64,-7,9
1477079351.781250,-64,-7,9
1477079351.812500,-63,-7,10
1477079351.843750,-64,-7,9
1477079351.875000,-63,-7,9
1477079351.906250,-63,-7,9
1477079351.937500,-63,-7,10
1477079351.968750,-64,-7,9
1477079352.000000,-64,-7,9
1477079352.031250,-64,-7,10
1477079352.062500,-64,-7,9
1477079352.093750,-64,-7,9
1477079352.125000,-64,-7,9
1477079352.156250,-63,-7,9
1477079352.187500,-64,-7,9
1477079352.218750,-64,-7,9
1477079352.250000,-63,-7,9
1477079352.281250,-64,-7,9
1477079352.312500,-63,-7,9
1477079352.343750,-64,-7,9
1477079352.375000,-64,-7,9
1477079352.406250,-64,-7,9
1477079352.437500,-63,-7,9
1477079352.468750,-64,-7,9
1477079352.500000,-64,-7,9
1477079352.531250,-64,-7,10
1477079352.562500,-64,-7,10
1477079352.593750,-64,-7,9
1477079352.625000,-64,-7,9
1477079352.656250,-64,-7,9
1477079352.687500,-64,-7,10
1477079352.718750,-64,-7,9
1477079352.750000,-63,-7,9
1477079352.781250,-63,-7,9
1477079352.812500,-64,-7,9
1477079352.843750,-64,-7,9
1477079352.875000,-63,-7,9
1477079352.906250,-64,-7,9
1477079352.937500,-64,-7,9
1477079352.968750,-64,-7,9
1477079353.000000,-64,-7,9
1477079353.031250,-64,-7,9
1477079353.062500,-64,-7,9
1477079353.093750,-64,-7,9
1477079353.125000,-64,-7,9
1477079353.156250,-65,-7,8
1477079353.187500,-68,-7,3
1477079353.218750,-69,-8,4
1477079353.250000,-68,-12,13
1477079353.281250,-63,-11,34
1477079353.312500,-59,-9,34
1477079353.343750,-55,-11,20
1477079353.375000,-49,-11,19
1477079353.406250,-40,-5,24
1477079353.437500,-40,2,29
1477079353.468750,-44,0,34
1477079353.500000,-72,-9,34
1477079353.531250,-80,-10,35
1477079353.562500,-52,-9,25
1477079353.593750,-54,-9,14
1477079353.625000,-68,-10,6
1477079353.656250,-67,-8,8
1477079353.687500,-68,-11,6
1477079353.718750,-64,-7,7
1477079353.750000,-63,-6,5
1477079353.781250,-63,-5,-3
1477079353.812500,-52,-2,1
1477079353.843750,-60,-4,-5
1477079353.875000,-72,-8,-20
1477079353.906250,-68,-8,-17
1477079353.937500,-68,-7,-8
1477079353.968750,-66,-7,-8
1477079354.000000,-65,-7,-7
1477079354.031250,-63,-6,-5
1477079354.062500,-63,-5,-3
1477079354.093750,-66,-4,1
1477079354.125000,-67,-4,0
1477079354.156250,-62,-5,5
1477079354.187500,-66,-5,3
1477079354.218750,-67,-5,3
1477079354.250000,-62,-4,5
1477079354.281250,-67,-5,4
1477079354.312500,-62,-6,6
1477079354.343750,-64,-6,6
1477079354.375000,-64,-7,12
1477079354.406250,-61,-7,16
1477079354.437500,-60,-7,19
1477079354.468750,-61,-7,19
1477079354.500000,-61,-6,16
1477079354.531250,-64,-6,11
1477079354.562500,-65,-5,10
1477079354.593750,-63,-6,12
1477079354.625000,-63,-6,14
1477079354.656250,-63,-7,14
1477079354.687500,-63,-7,13
1477079354.718750,-63,-7,13
1477079354.750000,-63,-7,13
1477079354.781250,-63,-6,14
1477079354.812500,-63,-7,14
1477079354.843750,-66,-5,13
1477079354.875000,-62,-7,13
1477079354.906250,-65,-7,13
1477079354.937500,-63,-6,14
1477079354.968750,-62,-6,14
1477079355.000000,-62,-6,13
1477079355.031250,-64,-7,13
1477079355.062500,-62,-7,15
1477079355.093750,-62,-7,14
1477079355.125000,-63,-7,14
1477079355.156250,-63,-7,13
1477079355.187500,-63,-7,13
1477079355.218750,-63,-7,13
1477079355.250000,-63,-7,14
1477079355.281250,-63,-7,14
1477079355.312500,-62,-7,15
1477079355.343750,-62,-6,15
1477079355.375000,-66,-6,10
1477079355.406250,-66,-7,10
1477079355.437500,-62,-7,12
1477079355.468750,-64,-8,11
1477079355.500000,-65,-6,10
1477079355.531250,-65,-7,9
1477079355.562500,-61,-7,14
1477079355.593750,-66,-6,9
1477079355.625000,-64,-5,11
1477079355.656250,-65,-5,12
1477079355.687500,-66,-4,11
1477079355.718750,-62,-5,13
1477079355.750000,-66,-6,8
1477079355.781250,-64,-6,9
1477079355.812500,-64,-6,11
1477079355.843750,-64,-6,11
1477079355.875000,-63,-6,12
1477079355.906250,-63,-6,11
1477079355.937500,-63,-6,11
1477079355.968750,-63,-7,11
1477079356.000000,-63,-7,11
1477079356.031250,-63,-7,11
1477079356.062500,-63,-6,12
1477079356.093750,-63,-7,13
1477079356.125000,-63,-7,12
1477079356.156250,-63,-6,12
1477079356.187500,-63,-7,12
1477079356.218750,-63,-7,12
1477079356.250000,-63,-7,12
1477079356.281250,-63,-7,12
1477079356.312500,-63,-7,12
1477079356.343750,-63,-7,12
1477079356.375000,-63,-6,13
1477079356.406250,-63,-6,12
1477079356.437500,-63,-7,12
1477079356.468750,-63,-7,12
1477079356.500000,-63,-6,12
1477079356.531250,-63,-7,13
1477079356.562500,-63,-7,12
1477079356.593750,-63,-7,12
1477079356.625000,-63,-7,12
1477079356.656250,-63,-7,12
1477079356.687500,-63,-7,12
1477079356.718750,-63,-7,12
1477079356.750000,-63,-7,13
1477079356.781250,-63,-7,13
1477079356.812500,-63,-7,13
1477079356.843750,-63,-6,13
