unix_timestamp,rms_acc
1477078418.520000,31.843367
1477078418.600000,31.843367
1477078418.680000,31.843367
1477078418.760000,31.032241
1477078418.840000,31.638584
1477078418.920000,32.186954
1477078419.000000,31.843367
1477078419.080000,32.388269
1477078419.160000,32.388269
1477078419.240000,31.843367
1477078419.320000,32.388269
1477078419.400000,32.186954
1477078419.480000,32.186954
1477078419.560000,32.186954
1477078419.640000,32.186954
1477078419.720000,32.186954
1477078419.800000,31.591138
1477078419.880000,32.388269
1477078419.960000,33.000000
1477078420.040000,30.016662
1477078420.120000,29.832868
1477078420.200000,34.014703
1477078420.280000,31.384710
1477078420.360000,31.591138
1477078420.440000,31.384710
1477078420.520000,32.186954
1477078420.600000,32.186954
1477078420.680000,32.186954
1477078420.760000,31.638584
1477078420.840000,31.638584
1477078420.920000,32.186954
1477078421.000000,32.186954
1477078421.080000,32.186954
1477078421.160000,32.186954
1477078421.240000,32.186954
1477078421.320000,32.186954
1477078421.400000,32.186954
1477078421.480000,32.186954
1477078421.560000,32.186954
1477078421.640000,32.186954
1477078421.720000,32.186954
1477078421.800000,32.186954
1477078421.880000,32.186954
1477078421.960000,32.186954
1477078422.040000,32.186954
1477078422.120000,32.186954
1477078422.200000,32.186954
1477078422.280000,32.186954
1477078422.360000,32.186954
1477078422.440000,32.186954
1477078422.520000,32.388269
1477078422.600000,32.186954
1477078422.680000,32.388269
1477078422.760000,32.388269
1477078422.840000,32.186954
1477078422.920000,32.186954
1477078423.000000,32.388269
1477078423.080000,32.388269
1477078423.160000,32.388269
1477078423.240000,32.388269
1477078423.320000,32.388269
1477078423.400000,32.388269
1477078423.480000,32.388269
1477078423.560000,32.388269
1477078423.640000,32.388269
1477078423.720000,32.388269
1477078423.800000,32.388269
1477078423.880000,32.388269
1477078423.960000,32.388269
1477078424.040000,32.388269
1477078424.120000,32.388269
1477078424.200000,32.388269
1477078424.280000,32.388269
1477078424.360000,32.388269
1477078424.440000,31.591138
1477078424.520000,32.388269
1477078424.600000,31.591138
1477078424.680000,32.388269
1477078424.760000,31.591138
1477078424.840000,31.591138
1477078424.920000,31.591138
1477078425.000000,31.591138
1477078425.080000,31.591138
1477078425.160000,31.591138
1477078425.240000,31.591138
1477078425.320000,31.591138
1477078425.400000,31.591138
1477078425.480000,31.591138
1477078425.560000,31.591138
1477078425.640000,31.591138
1477078425.720000,31.591138
1477078425.800000,31.591138
1477078425.880000,31.591138
1477078425.960000,31.591138
1477078426.040000,31.591138
1477078426.120000,31.591138
1477078426.200000,31.591138
1477078426.280000,31.591138
1477078426.360000,31.591138
1477078426.440000,31.591138
1477078426.520000,32.388269
1477078426.600000,31.591138
1477078426.680000,32.388269
1477078426.760000,32.388269
1477078426.840000,31.591138
1477078426.920000,31.591138
1477078427.000000,31.591138
1477078427.080000,31.591138
1477078427.160000,31.591138
1477078427.240000,31.591138
1477078427.320000,32.171416
1477078427.400000,32.171416
1477078427.480000,31.591138
1477078427.560000,31.968735
1477078427.640000,32.954514
1477078427.720000,31.591138
1477078427.800000,32.171416
1477078427.880000,32.171416
1477078427.960000,32.171416
1477078428.040000,32.171416
1477078428.120000,31.591138
1477078428.200000,31.591138
1477078428.280000,31.591138
1477078428.360000,31.591138
1477078428.440000,31.591138
1477078428.520000,31.591138
1477078428.600000,31.591138
1477078428.680000,31.591138
1477078428.760000,31.591138
1477078428.840000,32.171416
1477078428.920000,32.171416
1477078429.000000,32.171416
1477078429.080000,32.171416
1477078429.160000,31.591138
1477078429.240000,31.591138
1477078429.320000,31.591138
1477078429.400000,31.591138
1477078429.480000,31.591138
1477078429.560000,31.591138
1477078429.640000,31.591138
1477078429.720000,31.591138
1477078429.800000,31.591138
1477078429.880000,31.591138
1477078429.960000,31.591138
1477078430.040000,31.591138
1477078430.120000,31.591138
1477078430.200000,31.591138
1477078430.280000,31.591138
1477078430.360000,31.591138
1477078430.440000,32.171416
1477078430.520000,32.171416
1477078430.600000,31.591138
1477078430.680000,32.171416
1477078430.760000,32.171416
1477078430.840000,32.171416
1477078430.920000,32.171416
1477078431.000000,31.591138
1477078431.080000,31.591138
1477078431.160000,31.591138
1477078431.240000,31.591138
1477078431.320000,31.591138
1477078431.400000,31.591138
1477078431.480000,32.171416
1477078431.560000,31.591138
1477078431.640000,31.591138
1477078431.720000,31.591138
1477078431.800000,31.591138
1477078431.880000,31.591138
1477078431.960000,31.591138
1477078432.040000,31.591138
1477078432.120000,31.591138
1477078432.200000,31.591138
1477078432.280000,31.591138
1477078432.360000,31.591138
1477078432.440000,31.591138
1477078432.520000,32.171416
1477078432.600000,32.171416
1477078432.680000,31.591138
1477078432.760000,32.171416
1477078432.840000,32.171416
1477078432.920000,32.171416
1477078433.000000,32.171416
1477078433.080000,32.171416
1477078433.160000,31.591138
1477078433.240000,31.591138
1477078433.320000,31.591138
1477078433.400000,32.388269
1477078433.480000,31.591138
1477078433.560000,31.591138
1477078433.640000,32.171416
1477078433.720000,32.171416
1477078433.800000,31.591138
1477078433.880000,31.591138
1477078433.960000,31.591138
1477078434.040000,32.171416
1477078434.120000,32.171416
1477078434.200000,31.591138
1477078434.280000,32.388269
1477078434.360000,31.591138
1477078434.440000,31.591138
1477078434.520000,31.591138
1477078434.600000,31.591138
1477078434.680000,31.591138
1477078434.760000,31.591138
1477078434.840000,31.591138
1477078434.920000,31.591138
1477078435.000000,31.591138
1477078435.080000,31.591138
1477078435.160000,31.591138
1477078435.240000,31.591138
1477078435.320000,31.591138
1477078435.400000,31.591138
1477078435.480000,31.591138
1477078435.560000,31.591138
1477078435.640000,31.591138
1477078435.720000,31.591138
1477078435.800000,31.591138
1477078435.880000,31.591138
1477078435.960000,31.591138
1477078436.040000,31.591138
1477078436.120000,31.591138
1477078436.200000,31.591138
1477078436.280000,31.591138
1477078436.360000,31.591138
1477078436.440000,31.591138
1477078436.520000,31.591138
1477078436.600000,31.591138
1477078436.680000,31.591138
1477078436.760000,31.591138
1477078436.840000,31.591138
1477078436.920000,31.591138
1477078437.000000,31.591138
1477078437.080000,31.591138
1477078437.160000,31.591138
1477078437.240000,31.591138
1477078437.320000,31.591138
1477078437.400000,31.591138
1477078437.480000,31.591138
1477078437.560000,31.591138
1477078437.640000,31.591138
1477078437.720000,31.591138
1477078437.800000,31.591138
1477078437.880000,31.591138
1477078437.960000,31.591138
1477078438.040000,31.591138
1477078438.120000,31.591138
1477078438.200000,31.591138
1477078438.280000,31.591138
1477078438.360000,31.591138
1477078438.440000,31.591138
1477078438.520000,31.591138
1477078438.600000,31.591138
1477078438.680000,31.591138
1477078438.760000,31.591138
1477078438.840000,31.591138
1477078438.920000,31.591138
1477078439.000000,31.591138
1477078439.080000,31.591138
1477078439.160000,31.591138
1477078439.240000,31.591138
1477078439.320000,31.591138
1477078439.400000,31.591138
1477078439.480000,31.591138
1477078439.560000,31.591138
1477078439.640000,31.591138
1477078439.720000,31.591138
1477078439.800000,31.591138
1477078439.880000,31.591138
1477078439.960000,31.591138
1477078440.040000,31.591138
1477078440.120000,31.591138
1477078440.200000,31.591138
1477078440.280000,31.591138
1477078440.360000,31.591138
1477078440.440000,31.591138
1477078440.520000,31.591138
1477078440.600000,31.591138
1477078440.680000,31.591138
1477078440.760000,31.591138
1477078440.840000,31.591138
1477078440.920000,31.591138
1477078441.000000,31.591138
1477078441.080000,31.591138
1477078441.160000,31.591138
1477078441.240000,31.591138
1477078441.320000,31.591138
1477078441.400000,31.591138
1477078441.480000,31.591138
1477078441.560000,31.591138
1477078441.640000,31.591138
1477078441.720000,31.591138
1477078441.800000,31.591138
1477078441.880000,31.591138
1477078441.960000,31.591138
1477078442.040000,31.591138
1477078442.120000,31.591138
1477078442.200000,31.591138
1477078442.280000,31.591138
1477078442.360000,31.591138
1477078442.440000,31.591138
1477078442.520000,31.591138
1477078442.600000,31.591138
1477078442.680000,31.591138
1477078442.760000,31.591138
1477078442.840000,32.171416
1477078442.920000,31.591138
1477078443.000000,31.591138
1477078443.080000,31.591138
1477078443.160000,31.591138
1477078443.240000,31.591138
1477078443.320000,31.591138
1477078443.400000,31.591138
1477078443.480000,31.591138
1477078443.560000,31.591138
1477078443.640000,31.591138
1477078443.720000,31.591138
1477078443.800000,32.388269
1477078443.880000,32.388269
1477078443.960000,31.591138
1477078444.040000,31.591138
1477078444.120000,31.591138
1477078444.200000,31.591138
1477078444.280000,32.171416
1477078444.360000,32.171416
1477078444.440000,32.171416
1477078444.520000,31.591138
1477078444.600000,32.171416
1477078444.680000,31.591138
1477078444.760000,31.591138
1477078444.840000,31.591138
1477078444.920000,31.591138
1477078445.000000,31.591138
1477078445.080000,31.591138
1477078445.160000,31.591138
1477078445.240000,32.388269
1477078445.320000,31.591138
1477078445.400000,31.591138
1477078445.480000,31.591138
1477078445.560000,31.591138
1477078445.640000,31.591138
1477078445.720000,31.591138
1477078445.800000,31.591138
1477078445.880000,31.591138
1477078445.960000,31.591138
1477078446.040000,31.591138
1477078446.120000,31.591138
1477078446.200000,31.591138
1477078446.280000,31.591138
1477078446.360000,31.591138
1477078446.440000,31.591138
1477078446.520000,31.591138
1477078446.600000,32.388269
1477078446.680000,31.591138
1477078446.760000,31.591138
1477078446.840000,31.591138
1477078446.920000,31.591138
1477078447.000000,31.591138
1477078447.080000,31.591138
1477078447.160000,31.591138
1477078447.240000,31.591138
1477078447.320000,31.591138
1477078447.400000,31.591138
1477078447.480000,31.591138
1477078447.560000,31.591138
1477078447.640000,31.591138
1477078447.720000,31.591138
1477078447.800000,31.591138
1477078447.880000,31.591138
1477078447.960000,31.591138
1477078448.040000,31.591138
1477078448.120000,31.591138
1477078448.200000,31.591138
1477078448.280000,31.591138
1477078448.360000,31.591138
1477078448.440000,31.591138
1477078448.520000,31.591138
1477078448.600000,31.591138
1477078448.680000,31.591138
1477078448.760000,31.591138
1477078448.840000,31.591138
1477078448.920000,31.591138
1477078449.000000,31.591138
1477078449.080000,31.591138
1477078449.160000,31.591138
1477078449.240000,31.591138
1477078449.320000,31.591138
1477078449.400000,31.591138
1477078449.480000,31.591138
1477078449.560000,31.591138
1477078449.640000,31.591138
1477078449.720000,32.388269
1477078449.800000,31.591138
1477078449.880000,32.388269
1477078449.960000,31.591138
1477078450.040000,31.591138
1477078450.120000,31.591138
1477078450.200000,31.591138
1477078450.280000,31.591138
1477078450.360000,31.591138
1477078450.440000,31.591138
1477078450.520000,31.591138
1477078450.600000,31.591138
1477078450.680000,31.591138
1477078450.760000,31.591138
1477078450.840000,31.591138
1477078450.920000,32.388269
1477078451.000000,31.591138
1477078451.080000,31.591138
1477078451.160000,32.171416
1477078451.240000,32.171416
1477078451.320000,32.171416
1477078451.400000,32.171416
1477078451.480000,32.388269
1477078451.560000,32.388269
1477078451.640000,31.827661
1477078451.720000,30.232433
1477078451.800000,31.843367
1477078451.880000,31.843367
1477078451.960000,31.591138
1477078452.040000,32.388269
1477078452.120000,31.591138
1477078452.200000,31.591138
1477078452.280000,32.388269
1477078452.360000,31.591138
1477078452.440000,31.843367
1477078452.520000,31.843367
1477078452.600000,31.843367
1477078452.680000,32.186954
1477078452.760000,32.186954
1477078452.840000,31.638584
1477078452.920000,31.638584
1477078453.000000,31.638584
1477078453.080000,32.186954
1477078453.160000,32.186954
1477078453.240000,31.638584
1477078453.320000,32.186954
1477078453.400000,32.186954
1477078453.480000,31.638584
1477078453.560000,32.186954
1477078453.640000,32.186954
1477078453.720000,31.638584
1477078453.800000,31.638584
1477078453.880000,32.186954
1477078453.960000,32.388269
1477078454.040000,32.186954
1477078454.120000,32.186954
1477078454.200000,32.186954
1477078454.280000,32.388269
1477078454.360000,32.388269
1477078454.440000,32.388269
1477078454.520000,32.388269
1477078454.600000,32.186954
1477078454.680000,32.186954
1477078454.760000,32.388269
1477078454.840000,32.388269
1477078454.920000,32.388269
1477078455.000000,31.843367
1477078455.080000,31.591138
1477078455.160000,32.388269
1477078455.240000,32.388269
1477078455.320000,32.388269
1477078455.400000,31.591138
1477078455.480000,31.591138
1477078455.560000,31.591138
1477078455.640000,31.591138
1477078455.720000,32.388269
1477078455.800000,32.388269
1477078455.880000,32.388269
1477078455.960000,32.388269
1477078456.040000,32.388269
1477078456.120000,31.591138
1477078456.200000,32.388269
1477078456.280000,32.388269
1477078456.360000,32.388269
1477078456.440000,32.388269
1477078456.520000,32.388269
1477078456.600000,32.388269
1477078456.680000,32.388269
1477078456.760000,32.388269
1477078456.840000,32.388269
1477078456.920000,31.843367
1477078457.000000,32.388269
1477078457.080000,31.843367
1477078457.160000,31.843367
1477078457.240000,32.388269
1477078457.320000,32.388269
1477078457.400000,32.388269
1477078457.480000,32.388269
1477078457.560000,32.388269
1477078457.640000,32.388269
1477078457.720000,32.388269
1477078457.800000,32.388269
1477078457.880000,32.388269
1477078457.960000,32.388269
1477078458.040000,32.388269
1477078458.120000,32.388269
1477078458.200000,32.388269
1477078458.280000,32.388269
1477078458.360000,32.388269
1477078458.440000,32.388269
1477078458.520000,32.388269
1477078458.600000,32.388269
1477078458.680000,32.388269
1477078458.760000,32.388269
1477078458.840000,32.388269
1477078458.920000,32.388269
1477078459.000000,32.388269
1477078459.080000,32.388269
1477078459.160000,32.388269
1477078459.240000,32.388269
1477078459.320000,32.388269
1477078459.400000,32.388269
1477078459.480000,32.388269
1477078459.560000,32.388269
1477078459.640000,32.388269
1477078459.720000,32.388269
1477078459.800000,32.388269
1477078459.880000,32.388269
1477078459.960000,32.388269
1477078460.040000,32.388269
1477078460.120000,32.388269
1477078460.200000,32.388269
1477078460.280000,32.388269
1477078460.360000,32.388269
1477078460.440000,32.388269
1477078460.520000,31.843367
1477078460.600000,31.843367
1477078460.680000,31.843367
1477078460.760000,31.843367
1477078460.840000,31.843367
1477078460.920000,31.843367
1477078461.000000,31.843367
1477078461.080000,32.388269
1477078461.160000,32.388269
1477078461.240000,32.388269
1477078461.320000,32.388269
1477078461.400000,32.388269
1477078461.480000,32.388269
1477078461.560000,32.388269
1477078461.640000,32.388269
1477078461.720000,32.388269
1477078461.800000,32.388269
1477078461.880000,32.388269
1477078461.960000,32.388269
1477078462.040000,32.388269
1477078462.120000,32.388269
1477078462.200000,32.388269
1477078462.280000,32.388269
1477078462.360000,32.388269
1477078462.440000,32.388269
1477078462.520000,32.388269
1477078462.600000,32.388269
1477078462.680000,32.388269
1477078462.760000,32.388269
1477078462.840000,32.388269
1477078462.920000,32.388269
1477078463.000000,32.388269
1477078463.080000,32.388269
1477078463.160000,32.388269
1477078463.240000,32.388269
1477078463.320000,32.388269
1477078463.400000,32.388269
1477078463.480000,32.388269
1477078463.560000,32.388269
1477078463.640000,32.388269
1477078463.720000,32.388269
1477078463.800000,32.388269
1477078463.880000,32.388269
1477078463.960000,32.388269
1477078464.040000,32.388269
1477078464.120000,32.388269
1477078464.200000,32.388269
1477078464.280000,31.843367
1477078464.360000,32.388269
1477078464.440000,32.388269
1477078464.520000,31.843367
1477078464.600000,32.388269
1477078464.680000,31.843367
1477078464.760000,32.388269
1477078464.840000,31.843367
1477078464.920000,31.843367
1477078465.000000,32.388269
1477078465.080000,31.591138
1477078465.160000,31.591138
1477078465.240000,31.591138
1477078465.320000,31.591138
1477078465.400000,32.388269
1477078465.480000,31.591138
1477078465.560000,31.591138
1477078465.640000,31.591138
1477078465.720000,32.388269
1477078465.800000,31.591138
1477078465.880000,31.591138
1477078465.960000,31.591138
1477078466.040000,32.388269
1477078466.120000,31.591138
1477078466.200000,32.388269
1477078466.280000,32.388269
1477078466.360000,32.388269
1477078466.440000,32.388269
1477078466.520000,32.388269
1477078466.600000,32.388269
1477078466.680000,32.388269
1477078466.760000,32.388269
1477078466.840000,32.388269
1477078466.920000,32.388269
1477078467.000000,32.388269
1477078467.080000,32.388269
1477078467.160000,31.591138
1477078467.240000,31.591138
1477078467.320000,31.591138
1477078467.400000,31.591138
1477078467.480000,31.591138
1477078467.560000,31.591138
1477078467.640000,32.388269
1477078467.720000,32.388269
1477078467.800000,32.388269
1477078467.880000,32.388269
1477078467.960000,32.388269
1477078468.040000,32.388269
1477078468.120000,32.388269
1477078468.200000,32.388269
1477078468.280000,31.843367
1477078468.360000,32.388269
1477078468.440000,32.388269
1477078468.520000,32.388269
1477078468.600000,32.388269
1477078468.680000,32.388269
1477078468.760000,32.388269
1477078468.840000,32.388269
1477078468.920000,32.388269
1477078469.000000,32.388269
1477078469.080000,32.388269
1477078469.160000,32.388269
1477078469.240000,31.591138
1477078469.320000,32.388269
1477078469.400000,31.591138
1477078469.480000,31.591138
1477078469.560000,31.591138
1477078469.640000,32.388269
1477078469.720000,31.591138
1477078469.800000,32.388269
1477078469.880000,32.388269
1477078469.960000,32.388269
1477078470.040000,32.388269
1477078470.120000,32.388269
1477078470.200000,32.388269
1477078470.280000,32.388269
1477078470.360000,32.388269
1477078470.440000,32.388269
1477078470.520000,32.388269
1477078470.600000,32.388269
1477078470.680000,32.388269
1477078470.760000,32.388269
1477078470.840000,32.388269
1477078470.920000,32.388269
1477078471.000000,32.388269
1477078471.080000,32.388269
1477078471.160000,32.388269
1477078471.240000,32.388269
1477078471.320000,31.843367
1477078471.400000,32.388269
1477078471.480000,32.388269
1477078471.560000,32.388269
1477078471.640000,32.388269
1477078471.720000,32.388269
1477078471.800000,32.388269
1477078471.880000,32.388269
1477078471.960000,32.388269
1477078472.040000,32.388269
1477078472.120000,32.388269
1477078472.200000,32.388269
1477078472.280000,32.388269
1477078472.360000,32.388269
1477078472.440000,32.388269
1477078472.520000,32.388269
1477078472.600000,32.388269
1477078472.680000,32.388269
1477078472.760000,32.388269
1477078472.840000,32.388269
1477078472.920000,32.388269
1477078473.000000,32.388269
1477078473.080000,32.388269
1477078473.160000,32.388269
1477078473.240000,32.388269
1477078473.320000,32.388269
1477078473.400000,32.388269
1477078473.480000,32.388269
1477078473.560000,32.388269
1477078473.640000,32.388269
1477078473.720000,32.388269
1477078473.800000,32.388269
1477078473.880000,32.388269
1477078473.960000,32.388269
1477078474.040000,32.388269
1477078474.120000,32.388269
1477078474.200000,31.591138
1477078474.280000,32.388269
1477078474.360000,31.591138
1477078474.440000,31.591138
1477078474.520000,31.968735
1477078474.600000,32.171416
1477078474.680000,32.171416
1477078474.760000,32.388269
1477078474.840000,31.843367
1477078474.920000,31.843367
1477078475.000000,31.843367
1477078475.080000,31.843367
1477078475.160000,31.843367
1477078475.240000,32.388269
1477078475.320000,32.388269
1477078475.400000,32.388269
1477078475.480000,32.388269
1477078475.560000,31.591138
1477078475.640000,32.388269
1477078475.720000,31.591138
1477078475.800000,31.591138
1477078475.880000,31.591138
1477078475.960000,31.591138
1477078476.040000,32.388269
1477078476.120000,32.388269
1477078476.200000,32.388269
1477078476.280000,32.388269
1477078476.360000,32.388269
1477078476.440000,32.388269
1477078476.520000,32.388269
1477078476.600000,31.032241
1477078476.680000,32.388269
1477078476.760000,31.591138
1477078476.840000,31.591138
1477078476.920000,31.591138
1477078477.000000,31.591138
1477078477.080000,32.388269
1477078477.160000,31.591138
1477078477.240000,31.591138
1477078477.320000,32.388269
1477078477.400000,32.388269
1477078477.480000,31.591138
1477078477.560000,32.388269
1477078477.640000,32.186954
1477078477.720000,32.388269
1477078477.800000,32.388269
1477078477.880000,32.388269
1477078477.960000,32.388269
1477078478.040000,32.388269
1477078478.120000,32.388269
1477078478.200000,32.388269
1477078478.280000,32.388269
1477078478.360000,32.388269
1477078478.440000,32.388269
1477078478.520000,32.388269
1477078478.600000,32.388269
1477078478.680000,32.388269
1477078478.760000,32.388269
1477078478.840000,31.591138
1477078478.920000,32.388269
1477078479.000000,32.388269
1477078479.080000,31.843367
1477078479.160000,32.388269
1477078479.240000,31.591138
1477078479.320000,31.591138
1477078479.400000,31.591138
1477078479.480000,32.388269
1477078479.560000,32.388269
1477078479.640000,32.388269
1477078479.720000,32.388269
1477078479.800000,32.388269
1477078479.880000,31.591138
1477078479.960000,32.388269
1477078480.040000,32.388269
1477078480.120000,32.388269
1477078480.200000,32.388269
1477078480.280000,32.388269
1477078480.360000,32.388269
1477078480.440000,32.388269
1477078480.520000,32.388269
1477078480.600000,31.591138
1477078480.680000,32.388269
1477078480.760000,31.591138
1477078480.840000,32.388269
1477078480.920000,32.388269
1477078481.000000,32.388269
1477078481.080000,32.388269
1477078481.160000,31.843367
1477078481.240000,31.843367
1477078481.320000,31.843367
1477078481.400000,32.388269
1477078481.480000,32.388269
1477078481.560000,32.388269
1477078481.640000,32.388269
1477078481.720000,32.388269
1477078481.800000,32.388269
1477078481.880000,31.591138
1477078481.960000,32.388269
1477078482.040000,32.388269
1477078482.120000,32.388269
1477078482.200000,32.388269
1477078482.280000,32.388269
1477078482.360000,32.388269
1477078482.440000,32.388269
1477078482.520000,32.388269
1477078482.600000,32.388269
1477078482.680000,32.388269
1477078482.760000,31.384710
1477078482.840000,32.388269
1477078482.920000,32.388269
1477078483.000000,32.388269
1477078483.080000,32.388269
1477078483.160000,32.388269
1477078483.240000,31.591138
1477078483.320000,32.388269
1477078483.400000,32.388269
1477078483.480000,32.388269
1477078483.560000,32.388269
1477078483.640000,32.388269
1477078483.720000,32.388269
1477078483.800000,32.388269
1477078483.880000,32.954514
1477078483.960000,32.186954
1477078484.040000,30.016662
1477078484.120000,31.843367
1477078484.200000,32.465366
1477078484.280000,31.638584
1477078484.360000,31.843367
1477078484.440000,31.320920
1477078484.520000,32.155870
1477078484.600000,31.843367
1477078484.680000,31.843367
1477078484.760000,33.000000
1477078484.840000,31.843367
1477078484.920000,31.384710
1477078485.000000,31.192948
1477078485.080000,32.186954
1477078485.160000,31.638584
1477078485.240000,31.843367
1477078485.320000,31.032241
1477078485.400000,31.843367
1477078485.480000,31.843367
1477078485.560000,31.638584
1477078485.640000,32.388269
1477078485.720000,31.843367
1477078485.800000,32.186954
1477078485.880000,31.032241
1477078485.960000,32.388269
1477078486.040000,32.388269
1477078486.120000,32.186954
1477078486.200000,33.555923
1477078486.280000,28.653098
1477078486.360000,32.664966
1477078486.440000,32.155870
1477078486.520000,32.155870
1477078486.600000,31.843367
1477078486.680000,32.664966
1477078486.760000,31.638584
1477078486.840000,31.843367
1477078486.920000,32.465366
1477078487.000000,32.388269
1477078487.080000,31.638584
1477078487.160000,31.638584
1477078487.240000,32.465366
1477078487.320000,31.638584
1477078487.400000,31.843367
1477078487.480000,31.843367
1477078487.560000,31.638584
1477078487.640000,31.638584
1477078487.720000,31.638584
1477078487.800000,31.638584
1477078487.880000,31.638584
1477078487.960000,31.638584
1477078488.040000,31.638584
1477078488.120000,31.638584
1477078488.200000,31.638584
1477078488.280000,32.186954
1477078488.360000,32.186954
1477078488.440000,32.186954
1477078488.520000,32.186954
1477078488.600000,32.186954
1477078488.680000,32.186954
1477078488.760000,32.186954
1477078488.840000,32.186954
1477078488.920000,32.186954
1477078489.000000,32.186954
1477078489.080000,32.186954
1477078489.160000,31.638584
1477078489.240000,31.638584
1477078489.320000,31.638584
1477078489.400000,31.638584
1477078489.480000,31.638584
1477078489.560000,31.638584
1477078489.640000,31.638584
1477078489.720000,31.638584
1477078489.800000,31.638584
1477078489.880000,31.638584
1477078489.960000,31.638584
1477078490.040000,31.638584
1477078490.120000,31.638584
1477078490.200000,31.638584
1477078490.280000,31.638584
1477078490.360000,31.638584
1477078490.440000,31.638584
1477078490.520000,32.186954
1477078490.600000,31.638584
1477078490.680000,31.638584
1477078490.760000,31.638584
1477078490.840000,31.638584
1477078490.920000,31.638584
1477078491.000000,31.638584
1477078491.080000,31.638584
1477078491.160000,31.638584
1477078491.240000,32.186954
1477078491.320000,32.186954
1477078491.400000,32.186954
1477078491.480000,31.638584
1477078491.560000,32.186954
1477078491.640000,32.186954
1477078491.720000,31.638584
1477078491.800000,32.186954
1477078491.880000,32.186954
1477078491.960000,32.186954
1477078492.040000,32.186954
1477078492.120000,32.186954
1477078492.200000,32.186954
1477078492.280000,31.638584
1477078492.360000,32.186954
1477078492.440000,31.638584
1477078492.520000,32.186954
1477078492.600000,32.186954
1477078492.680000,31.638584
1477078492.760000,31.638584
1477078492.840000,31.638584
1477078492.920000,31.638584
1477078493.000000,31.638584
1477078493.080000,31.638584
1477078493.160000,31.638584
1477078493.240000,31.638584
1477078493.320000,31.638584
1477078493.400000,31.638584
1477078493.480000,31.638584
1477078493.560000,31.638584
1477078493.640000,31.638584
1477078493.720000,31.638584
1477078493.800000,31.638584
1477078493.880000,31.638584
1477078493.960000,31.638584
1477078494.040000,31.638584
1477078494.120000,31.638584
1477078494.200000,31.638584
1477078494.280000,31.638584
1477078494.360000,31.638584
1477078494.440000,31.638584
1477078494.520000,31.638584
1477078494.600000,32.186954
1477078494.680000,32.186954
1477078494.760000,32.186954
1477078494.840000,32.186954
1477078494.920000,32.186954
1477078495.000000,31.638584
1477078495.080000,32.186954
1477078495.160000,31.638584
1477078495.240000,32.186954
1477078495.320000,31.638584
1477078495.400000,31.638584
1477078495.480000,31.638584
1477078495.560000,31.638584
1477078495.640000,31.638584
1477078495.720000,31.638584
1477078495.800000,31.638584
1477078495.880000,31.638584
1477078495.960000,31.638584
1477078496.040000,31.638584
1477078496.120000,31.638584
1477078496.200000,31.638584
1477078496.280000,31.638584
1477078496.360000,31.638584
1477078496.440000,31.638584
1477078496.520000,31.638584
1477078496.600000,31.638584
1477078496.680000,31.638584
1477078496.760000,31.638584
1477078496.840000,31.638584
1477078496.920000,32.186954
1477078497.000000,31.638584
1477078497.080000,31.638584
1477078497.160000,31.638584
1477078497.240000,31.638584
1477078497.320000,31.638584
1477078497.400000,31.638584
1477078497.480000,31.638584
1477078497.560000,31.638584
1477078497.640000,31.638584
1477078497.720000,31.638584
1477078497.800000,31.638584
1477078497.880000,31.843367
1477078497.960000,31.843367
1477078498.040000,31.638584
1477078498.120000,31.843367
1477078498.200000,31.638584
1477078498.280000,31.638584
1477078498.360000,32.388269
1477078498.440000,32.388269
1477078498.520000,32.388269
1477078498.600000,31.384710
1477078498.680000,32.186954
1477078498.760000,32.186954
1477078498.840000,31.638584
1477078498.920000,31.638584
1477078499.000000,32.186954
1477078499.080000,32.186954
1477078499.160000,32.388269
1477078499.240000,32.186954
1477078499.320000,32.186954
1477078499.400000,32.186954
1477078499.480000,32.186954
1477078499.560000,32.388269
1477078499.640000,32.388269
1477078499.720000,31.638584
1477078499.800000,31.638584
1477078499.880000,32.388269
1477078499.960000,31.638584
1477078500.040000,31.638584
1477078500.120000,31.638584
1477078500.200000,31.638584
1477078500.280000,31.638584
1477078500.360000,31.638584
1477078500.440000,31.843367
1477078500.520000,31.843367
1477078500.600000,31.638584
1477078500.680000,31.843367
1477078500.760000,31.843367
1477078500.840000,31.843367
1477078500.920000,32.388269
1477078501.000000,32.186954
1477078501.080000,32.186954
1477078501.160000,32.186954
1477078501.240000,32.186954
1477078501.320000,32.186954
1477078501.400000,32.186954
1477078501.480000,32.186954
1477078501.560000,32.186954
1477078501.640000,32.186954
1477078501.720000,32.186954
1477078501.800000,31.638584
1477078501.880000,31.638584
1477078501.960000,32.186954
1477078502.040000,32.186954
1477078502.120000,32.186954
1477078502.200000,32.186954
1477078502.280000,32.186954
1477078502.360000,32.186954
1477078502.440000,32.186954
1477078502.520000,31.638584
1477078502.600000,32.186954
1477078502.680000,32.186954
1477078502.760000,32.186954
1477078502.840000,32.186954
1477078502.920000,32.186954
1477078503.000000,31.638584
1477078503.080000,31.843367
1477078503.160000,32.186954
1477078503.240000,31.638584
1477078503.320000,32.186954
1477078503.400000,31.638584
1477078503.480000,31.638584
1477078503.560000,31.638584
1477078503.640000,31.638584
1477078503.720000,31.638584
1477078503.800000,31.638584
1477078503.880000,31.638584
1477078503.960000,31.638584
1477078504.040000,31.638584
1477078504.120000,31.638584
1477078504.200000,31.638584
1477078504.280000,31.638584
1477078504.360000,31.638584
1477078504.440000,31.638584
