unix_timestamp,rr
1476807144.984116,0.843789
1476807145.827904,0.843789
1476807146.671693,0.843789
1476807147.546733,0.875040
1476807148.359270,0.812537
1476807149.296813,0.937543
1476807150.156227,0.859414
1476807151.031267,0.875040
1476807151.921933,0.890666
1476807152.781348,0.859414
1476807153.687639,0.906291
1476807154.562679,0.875040
1476807155.375216,0.812537
1476807156.250256,0.875040
1476807157.109671,0.859414
1476807158.031588,0.921917
1476807158.828499,0.796911
1476807159.766042,0.937543
1476807160.594205,0.828163
1476807161.484871,0.890666
1476807162.344285,0.859414
1476807163.188074,0.843789
1476807164.078740,0.890666
1476807169.266477,0.875040
1476807170.079014,0.812537
1476807170.985306,0.906291
1476807171.860346,0.875040
1476807172.766637,0.906291
1476807173.610426,0.843789
1476807174.454215,0.843789
1476807175.344880,0.890666
1476807176.219920,0.875040
1476807177.126212,0.906291
1476807177.954375,0.828163
1476807178.860666,0.906291
1476807179.751332,0.890666
1476807180.626372,0.875040
1476807181.501412,0.875040
1476807182.423329,0.921917
1476807183.329621,0.906291
1476807184.220287,0.890666
1476807185.079701,0.859414
1476807185.985992,0.906291
1476807186.892284,0.906291
1476807187.767324,0.875040
1476807188.642364,0.875040
1476807189.501778,0.859414
1476807190.376818,0.875040
1476807191.251858,0.875040
1476807192.126899,0.875040
1476807193.001939,0.875040
1476807193.861353,0.859414
1476807194.705142,0.843789
1476807195.580182,0.875040
1476807196.377093,0.796911
1476807197.236507,0.859414
1476807198.158425,0.921917
1476807198.908459,0.750034
1476807199.752248,0.843789
1476807200.627288,0.875040
1476807201.424199,0.796911
1476807202.299239,0.875040
1476807203.143028,0.843789
1476807203.971191,0.828163
1476807204.799354,0.828163
1476807205.658768,0.859414
1476807206.518182,0.859414
1476807207.361971,0.843789
1476807208.221385,0.859414
1476807209.080800,0.859414
1476807209.955840,0.875040
1476807210.909008,0.953169
1476807211.721545,0.812537
1476807212.596586,0.875040
1476807213.424748,0.828163
1476807214.393543,0.968794
1476807215.268583,0.875040
1476807216.127997,0.859414
1476807221.362612,0.875040
1476807222.237652,0.875040
1476807223.081440,0.843789
1476807223.956481,0.875040
1476807224.815895,0.859414
1476807225.675309,0.859414
1476807226.519098,0.843789
1476807227.394138,0.875040
1476807228.284804,0.890666
1476807229.097341,0.812537
1476807229.972381,0.875040
1476807230.769292,0.796911
1476807231.597455,0.828163
1476807232.550624,0.953169
1476807233.363161,0.812537
1476807234.191324,0.828163
1476807235.081990,0.890666
1476807235.941404,0.859414
1476807236.816444,0.875040
1476807237.722736,0.906291
1476807238.597776,0.875040
1476807239.488441,0.890666
1476807240.410359,0.921917
1476807241.301024,0.890666
1476807242.176064,0.875040
1476807243.097982,0.921917
1476807243.941770,0.843789
1476807244.848062,0.906291
1476807245.723102,0.875040
1476807251.098348,0.890666
1476807256.317337,0.875040
1476807257.192377,0.875040
1476807257.989288,0.796911
1476807258.864328,0.875040
1476807259.723743,0.859414
1476807260.567531,0.843789
1476807261.458197,0.890666
1476807262.286360,0.828163
1476807263.223903,0.937543
1476807263.973937,0.750034
1476807264.895854,0.921917
1476807265.802146,0.906291
1476807266.645935,0.843789
1476807267.458472,0.812537
1476807268.364763,0.906291
1476807269.224178,0.859414
1476807270.114843,0.890666
1476807271.021135,0.906291
1476807271.896175,0.875040
1476807272.818092,0.921917
1476807273.630629,0.812537
1476807274.521295,0.890666
1476807275.427587,0.906291
1476807276.396381,0.968794
1476807286.709353,1.046923
1476807290.772039,0.875040
1476807291.600202,0.828163
1476807292.459616,0.859414
1476807293.287779,0.828163
1476807294.100316,0.812537
1476807295.053485,0.953169
1476807295.897274,0.843789
1476807296.897319,1.000046
1476807297.694231,0.796911
1476807298.475517,0.781286
1476807299.381808,0.906291
1476807300.131842,0.750034
1476807419.137290,0.718783
1476807440.372637,1.078174
1476807534.783208,0.609403
1476807535.423863,0.640654
1476807536.017640,0.593777
1476807539.377169,0.671906
1476807540.080326,0.703157
1476807540.845986,0.765660
1476807543.846123,0.593777
1476807544.564906,0.718783
1476807545.174309,0.609403
1476807545.814963,0.640654
1476807546.471243,0.656280
1476807547.033769,0.562526
1476807547.736926,0.703157
1476807548.408832,0.671906
1476807549.002609,0.593777
1476807549.612012,0.609403
1476807550.393298,0.781286
1476807553.549692,0.703157
1476807554.159095,0.609403
1476807554.940381,0.781286
1476807557.956144,0.578151
1476807558.612424,0.656280
1476807559.174950,0.562526
1476807559.831230,0.656280
1476807560.425007,0.593777
1476807561.050036,0.625029
1476807561.706316,0.656280
1476807562.346970,0.640654
1476807562.940747,0.593777
1476807563.581402,0.640654
1476807564.222056,0.640654
1476807564.831459,0.609403
1476807565.503365,0.671906
1476807566.097142,0.593777
1476807566.690919,0.593777
1476807567.315948,0.625029
1476807567.956602,0.640654
1476807568.566005,0.609403
1476807569.175408,0.609403
1476807569.847313,0.671906
1476807570.472342,0.625029
1476807571.112996,0.640654
1476807571.722399,0.609403
1476807572.394305,0.671906
1476807573.050585,0.656280
1476807573.628736,0.578151
1476807574.300642,0.671906
1476807574.956922,0.656280
1476807575.581951,0.625029
1476807576.269482,0.687531
1476807576.832008,0.562526
1476807577.472662,0.640654
1476807578.128942,0.656280
1476807578.738345,0.609403
1476807579.363374,0.625029
1476807579.988403,0.625029
1476807580.629057,0.640654
1476807581.238460,0.609403
1476807581.832237,0.593777
1476807582.394763,0.562526
1476807583.082294,0.687531
1476807583.660446,0.578151
1476807584.301100,0.640654
1476807584.910503,0.609403
1476807585.613660,0.703157
1476807586.238689,0.625029
1476807586.879343,0.640654
1476807587.473120,0.593777
1476807588.129400,0.656280
1476807588.770055,0.640654
1476807589.395083,0.625029
1476807590.035738,0.640654
1476807590.629515,0.593777
1476807591.301420,0.671906
1476807591.926449,0.625029
1476807592.535852,0.609403
1476807593.207758,0.671906
1476807593.817161,0.609403
1476807594.442189,0.625029
1476807595.114095,0.671906
1476807595.707872,0.593777
1476807596.348526,0.640654
1476807597.004807,0.656280
1476807597.629835,0.625029
1476807598.301741,0.671906
1476807598.911144,0.609403
1476807599.645552,0.734409
1476807600.301832,0.656280
1476807600.926861,0.625029
1476807601.598767,0.671906
1476807602.239421,0.640654
1476807602.848824,0.609403
1476807603.505104,0.656280
1476807604.145758,0.640654
1476807604.755161,0.609403
1476807605.364564,0.609403
1476807605.989593,0.625029
1476807606.630247,0.640654
1476807607.286527,0.656280
1476807607.911556,0.625029
1476807608.552210,0.640654
1476807609.177239,0.625029
1476807609.771016,0.593777
1476807610.411670,0.640654
1476807611.114827,0.703157
1476807611.755482,0.640654
1476807612.364885,0.609403
1476807613.083668,0.718783
1476807613.677445,0.593777
1476807614.318099,0.640654
1476807614.943128,0.625029
1476807615.615033,0.671906
1476807616.255688,0.640654
1476807616.943219,0.687531
1476807617.615125,0.671906
1476807618.255779,0.640654
1476807711.478796,0.578151
1476807712.088199,0.609403
1476807777.606823,0.906291
1476807778.356858,0.750034
1476807779.247524,0.890666
1476807780.153815,0.906291
1476807780.903849,0.750034
1476807781.716387,0.812537
1476807797.701493,0.734409
1476807798.451528,0.750034
1476807799.373445,0.921917
1476807800.295362,0.921917
1476807801.139151,0.843789
1476807801.967314,0.828163
1476807807.092548,0.875040
1476807807.905085,0.812537
1476807812.124028,0.843789
1476807812.999068,0.875040
1476807813.780354,0.781286
1476807814.624143,0.843789
1476807819.686875,0.828163
1476807820.561915,0.875040
1476807821.343200,0.781286
1476807822.311995,0.968794
1476807823.140158,0.828163
1476807824.030823,0.890666
1476807842.406665,0.812537
1476807843.234828,0.828163
1476807844.094242,0.859414
1476807844.922405,0.828163
1476807845.734942,0.812537
1476807849.953885,0.812537
1476807850.782048,0.828163
1476807851.641462,0.859414
1476807861.673172,0.734409
1476807862.532586,0.859414
1476807863.345123,0.812537
1476807864.142035,0.796911
1476807872.704926,0.890666
1476807873.533089,0.828163
1476807874.392504,0.859414
1476807875.205041,0.812537
1476807876.033204,0.828163
1476807877.033250,1.000046
1476807883.611676,0.875040
1476807884.424213,0.812537
1476807885.299253,0.875040
1476807889.611950,1.000046
1476807890.330733,0.718783
1476807891.237025,0.906291
1476807892.065188,0.828163
1476807892.877725,0.812537
1476807893.830894,0.953169
1476807894.643431,0.812537
1476807895.487219,0.843789
1476807896.346634,0.859414
1476807897.237299,0.890666
1476807898.065462,0.828163
1476807898.956128,0.890666
1476807903.425083,1.078174
1476807909.144094,0.890666
1476807913.378663,0.781286
1476807914.206826,0.828163
1476807920.941509,0.828163
1476807921.800924,0.859414
1476807926.082370,0.859414
1476807926.894907,0.812537
1476807930.379441,0.968794
1476807931.223230,0.843789
1476807932.004516,0.781286
1476807932.817053,0.812537
1476807933.707719,0.890666
1476807934.473379,0.765660
1476807935.364045,0.890666
1476807936.192208,0.828163
1476807936.989119,0.796911
1476807937.942288,0.953169
1476807938.754825,0.812537
1476807939.582988,0.828163
1476807940.379899,0.796911
1476807941.239314,0.859414
1476807942.129979,0.890666
1476807942.958142,0.828163
1476807943.786305,0.828163
1476807944.661345,0.875040
1476807945.489508,0.828163
1476807946.348922,0.859414
1476807947.098957,0.750034
1476807947.989623,0.890666
1476807948.864663,0.875040
1476807953.161734,0.921917
1476807953.911769,0.750034
1476807954.771183,0.859414
1476807969.990630,0.984420
1476807985.710099,0.812537
1476807986.663268,0.953169
1476807987.491431,0.828163
1476807988.303968,0.812537
1476807989.132131,0.828163
1476807990.022797,0.890666
1476808000.929546,1.000046
1476808006.632932,0.765660
1476808007.539223,0.906291
1476808008.367386,0.828163
1476808009.179924,0.812537
1476808010.086215,0.906291
1476808010.992507,0.906291
1476808011.851921,0.859414
1476808012.633207,0.781286
1476808013.461370,0.828163
1476808014.320784,0.859414
1476808018.492850,0.812537
1476808019.305387,0.812537
1476808020.211679,0.906291
1476808020.992964,0.781286
1476808021.836753,0.843789
1476808022.618039,0.781286
1476808023.430576,0.812537
1476808024.227487,0.796911
1476808025.102527,0.875040
1476808025.899439,0.796911
1476808026.711976,0.812537
1476808035.962399,0.812537
1476808036.853065,0.890666
1476808037.649977,0.796911
1476808042.728334,0.859414
1476808043.556497,0.828163
1476808044.384660,0.828163
1476808045.259700,0.875040
1476808046.087863,0.828163
1476808046.931652,0.843789
1476808047.806692,0.875040
1476808048.541100,0.734409
1476808049.447392,0.906291
1476808050.150549,0.703157
1476808051.134969,0.984420
1476808051.947506,0.812537
1476808052.744418,0.796911
1476808053.588206,0.843789
1476808060.229135,0.859414
1476808066.182533,0.906291
1476808067.057573,0.875040
1476808073.776630,0.812537
1476808078.933116,0.859414
1476808079.761279,0.828163
1476808080.714448,0.953169
1476808081.433231,0.718783
1476808082.245768,0.812537
1476808083.073931,0.828163
1476808083.995848,0.921917
1476808084.699005,0.703157
1476808093.277523,0.828163
1476808094.058809,0.781286
1476808094.949475,0.890666
1476808095.746386,0.796911
1476808096.699555,0.953169
1476808097.808980,1.109426
1476808106.028107,0.906291
1476808106.856270,0.828163
1476808107.746935,0.890666
1476808108.668853,0.921917
1476808109.403261,0.734409
1476808110.215798,0.812537
1476808121.091296,0.953169
1476808137.779560,0.906291
1476808138.654600,0.875040
1476808155.217858,0.828163
1476808156.124150,0.906291
1476808156.967938,0.843789
1476808169.515388,0.859414
1476808170.359176,0.843789
1476808171.109211,0.750034
1476808188.719392,0.890666
1476808189.516303,0.796911
1476808190.422595,0.906291
1476808191.219506,0.796911
1476808192.125798,0.906291
1476808192.891458,0.765660
1476808213.783039,0.937543
1476808214.564325,0.781286
1476808250.800359,0.906291
1476808255.691207,0.812537
1476808277.067186,0.828163
1476808277.957852,0.890666
1476808278.801640,0.843789
1476808279.707932,0.906291
1476808280.536095,0.828163
1476808281.254878,0.718783
1476808339.866935,0.734409
1476808340.632596,0.765660
1476808341.382630,0.750034
1476808342.195167,0.812537
1476808342.913950,0.718783
1476808343.835867,0.921917
1476808344.617153,0.781286
1476808345.476567,0.859414
1476808346.335982,0.859414
1476808347.304776,0.968794
1476808348.086062,0.781286
1476808355.680159,0.937543
1476808356.414568,0.734409
1476808373.196586,0.890666
1476808373.930995,0.734409
1476808374.774783,0.843789
1476808407.666914,0.687531
1476808413.651563,0.843789
1476808414.495352,0.843789
1476808415.386017,0.890666
1476808432.011778,0.921917
1476808433.027450,1.015671
1476808481.373413,0.859414
1476808482.045319,0.671906
1476808482.748476,0.703157
1476808491.514502,0.765660
1476808492.327039,0.812537
1476808493.123951,0.796911
1476808493.952114,0.828163
1476808494.827154,0.875040
1476808528.203681,0.828163
1476808529.219353,1.015671
1476808538.891671,0.921917
1476808548.548363,0.781286
1476808549.298397,0.750034
1476808550.204689,0.906291
1476808550.954723,0.750034
1476808551.767260,0.812537
1476808558.501943,0.953169
1476808572.986981,0.781286
1476808573.815144,0.828163
1476808580.268565,0.734409
1476808581.096728,0.828163
1476808594.347334,0.796911
1476808595.191123,0.843789
1476808595.816151,0.625029
1476808596.738069,0.921917
1476808597.597483,0.859414
1476808598.378769,0.781286
1476808599.253809,0.875040
1476808600.097597,0.843789
1476808619.989133,0.687531
1476808650.053009,0.765660
1476808673.975979,0.765660
1476808674.663511,0.687531
1476808709.524481,0.750034
1476808710.383896,0.859414
1476808711.227684,0.843789
1476808712.008970,0.781286
1476808712.712127,0.703157
1476808713.384033,0.671906
1476808766.495839,0.578151
1476808821.201468,0.656280
