unix_timestamp,rms_acc
1478285202.520000,32.202484
1478285202.600000,32.124757
1478285202.680000,31.128765
1478285202.760000,32.124757
1478285202.840000,32.124757
1478285202.920000,31.128765
1478285203.000000,31.208973
1478285203.080000,32.124757
1478285203.160000,32.124757
1478285203.240000,32.124757
1478285203.320000,32.124757
1478285203.400000,31.128765
1478285203.480000,32.124757
1478285203.560000,32.124757
1478285203.640000,32.124757
1478285203.720000,32.202484
1478285203.800000,32.202484
1478285203.880000,32.124757
1478285203.960000,31.208973
1478285204.040000,32.202484
1478285204.120000,32.202484
1478285204.200000,31.208973
1478285204.280000,32.202484
1478285204.360000,32.202484
1478285204.440000,32.124757
1478285204.520000,32.124757
1478285204.600000,32.124757
1478285204.680000,32.124757
1478285204.760000,32.202484
1478285204.840000,32.202484
1478285204.920000,31.208973
1478285205.000000,31.208973
1478285205.080000,32.202484
1478285205.160000,31.128765
1478285205.240000,32.124757
1478285205.320000,32.124757
1478285205.400000,32.124757
1478285205.480000,32.124757
1478285205.560000,32.124757
1478285205.640000,32.124757
1478285205.720000,32.202484
1478285205.800000,32.124757
1478285205.880000,32.202484
1478285205.960000,32.202484
1478285206.040000,32.124757
1478285206.120000,32.202484
1478285206.200000,32.202484
1478285206.280000,31.208973
1478285206.360000,31.208973
1478285206.440000,31.208973
1478285206.520000,32.280025
1478285206.600000,32.280025
1478285206.680000,31.288976
1478285206.760000,31.320920
1478285206.840000,31.208973
1478285206.920000,32.202484
1478285207.000000,32.202484
1478285207.080000,31.160873
1478285207.160000,31.160873
1478285207.240000,32.202484
1478285207.320000,32.202484
1478285207.400000,32.202484
1478285207.480000,32.202484
1478285207.560000,32.202484
1478285207.640000,32.202484
1478285207.720000,31.208973
1478285207.800000,31.208973
1478285207.880000,31.208973
1478285207.960000,32.202484
1478285208.040000,32.202484
1478285208.120000,32.202484
1478285208.200000,32.202484
1478285208.280000,32.202484
1478285208.360000,32.202484
1478285208.440000,32.202484
1478285208.520000,32.202484
1478285208.600000,31.208973
1478285208.680000,32.202484
1478285208.760000,32.124757
1478285208.840000,32.202484
1478285208.920000,31.208973
1478285209.000000,32.202484
1478285209.080000,31.208973
1478285209.160000,32.202484
1478285209.240000,32.280025
1478285209.320000,32.202484
1478285209.400000,31.208973
1478285209.480000,32.202484
1478285209.560000,32.202484
1478285209.640000,32.202484
1478285209.720000,32.202484
1478285209.800000,32.280025
1478285209.880000,31.208973
1478285209.960000,31.208973
1478285210.040000,32.280025
1478285210.120000,32.280025
1478285210.200000,31.288976
1478285210.280000,31.208973
1478285210.360000,32.202484
1478285210.440000,32.124757
1478285210.520000,31.208973
1478285210.600000,31.208973
1478285210.680000,32.280025
1478285210.760000,32.280025
1478285210.840000,31.288976
1478285210.920000,31.288976
1478285211.000000,32.280025
1478285211.080000,32.202484
1478285211.160000,31.208973
1478285211.240000,32.280025
1478285211.320000,32.202484
1478285211.400000,32.280025
1478285211.480000,32.202484
1478285211.560000,31.288976
1478285211.640000,32.280025
1478285211.720000,31.208973
1478285211.800000,31.288976
1478285211.880000,31.288976
1478285211.960000,31.208973
1478285212.040000,32.202484
1478285212.120000,32.202484
1478285212.200000,31.288976
1478285212.280000,31.288976
1478285212.360000,31.288976
1478285212.440000,32.280025
1478285212.520000,32.280025
1478285212.600000,32.280025
1478285212.680000,31.288976
1478285212.760000,32.280025
1478285212.840000,32.280025
1478285212.920000,31.288976
1478285213.000000,31.288976
1478285213.080000,32.280025
1478285213.160000,32.280025
1478285213.240000,32.280025
1478285213.320000,31.288976
1478285213.400000,32.202484
1478285213.480000,32.202484
1478285213.560000,31.208973
1478285213.640000,32.202484
1478285213.720000,32.202484
1478285213.800000,32.280025
1478285213.880000,32.280025
1478285213.960000,31.288976
1478285214.040000,31.208973
1478285214.120000,32.202484
1478285214.200000,31.208973
1478285214.280000,32.202484
1478285214.360000,32.280025
1478285214.440000,32.280025
1478285214.520000,32.280025
1478285214.600000,32.280025
1478285214.680000,32.280025
1478285214.760000,31.208973
1478285214.840000,31.208973
1478285214.920000,32.202484
1478285215.000000,32.280025
1478285215.080000,31.208973
1478285215.160000,31.288976
1478285215.240000,32.280025
1478285215.320000,32.280025
1478285215.400000,31.288976
1478285215.480000,31.288976
1478285215.560000,32.280025
1478285215.640000,32.280025
1478285215.720000,32.280025
1478285215.800000,32.280025
1478285215.880000,32.280025
1478285215.960000,31.288976
1478285216.040000,32.280025
1478285216.120000,32.280025
1478285216.200000,31.288976
1478285216.280000,31.208973
1478285216.360000,32.280025
1478285216.440000,32.280025
1478285216.520000,31.288976
1478285216.600000,31.288976
1478285216.680000,32.280025
1478285216.760000,32.280025
1478285216.840000,32.280025
1478285216.920000,31.288976
1478285217.000000,31.288976
1478285217.080000,31.288976
1478285217.160000,32.280025
1478285217.240000,32.280025
1478285217.320000,32.280025
1478285217.400000,31.288976
1478285217.480000,31.288976
1478285217.560000,31.288976
1478285217.640000,32.280025
1478285217.720000,31.288976
1478285217.800000,32.280025
1478285217.880000,32.280025
1478285217.960000,32.280025
1478285218.040000,32.280025
1478285218.120000,32.280025
1478285218.200000,32.280025
1478285218.280000,32.280025
1478285218.360000,32.280025
1478285218.440000,32.280025
1478285218.520000,32.280025
1478285218.600000,32.280025
1478285218.680000,32.388269
1478285218.760000,32.634338
1478285218.840000,30.675723
1478285218.920000,30.099834
1478285219.000000,31.304952
1478285219.080000,33.361655
1478285219.160000,33.105891
1478285219.240000,31.208973
1478285219.320000,31.000000
1478285219.400000,31.000000
1478285219.480000,31.208973
1478285219.560000,32.031235
1478285219.640000,32.031235
1478285219.720000,31.717503
1478285219.800000,32.031235
1478285219.880000,31.827661
1478285219.960000,32.031235
1478285220.040000,32.031235
1478285220.120000,31.304952
1478285220.200000,31.064449
1478285220.280000,31.208973
1478285220.360000,31.304952
1478285220.440000,33.226495
1478285220.520000,31.921779
1478285220.600000,30.854497
1478285220.680000,30.822070
1478285220.760000,31.968735
1478285220.840000,30.822070
1478285220.920000,30.675723
1478285221.000000,32.634338
1478285221.080000,32.634338
1478285221.160000,32.634338
1478285221.240000,31.654384
1478285221.320000,31.654384
1478285221.400000,31.654384
1478285221.480000,32.526912
1478285221.560000,32.526912
1478285221.640000,31.464265
1478285221.720000,31.464265
1478285221.800000,31.638584
1478285221.880000,31.543621
1478285221.960000,31.543621
1478285222.040000,31.654384
1478285222.120000,32.496154
1478285222.200000,31.511903
1478285222.280000,32.496154
1478285222.360000,31.288976
1478285222.440000,31.208973
1478285222.520000,31.272992
1478285222.600000,32.264532
1478285222.680000,32.388269
1478285222.760000,31.400637
1478285222.840000,31.400637
1478285222.920000,31.416556
1478285223.000000,32.388269
1478285223.080000,32.388269
1478285223.160000,31.400637
1478285223.240000,31.416556
1478285223.320000,31.400637
1478285223.400000,31.575307
1478285223.480000,31.400637
1478285223.560000,31.400637
1478285223.640000,31.400637
1478285223.720000,31.400637
1478285223.800000,31.400637
1478285223.880000,31.575307
1478285223.960000,31.575307
1478285224.040000,31.575307
1478285224.120000,31.575307
1478285224.200000,31.575307
1478285224.280000,31.575307
1478285224.360000,31.575307
1478285224.440000,31.575307
1478285224.520000,31.575307
1478285224.600000,31.575307
1478285224.680000,31.400637
1478285224.760000,31.575307
1478285224.840000,31.575307
1478285224.920000,31.575307
1478285225.000000,31.575307
1478285225.080000,31.575307
1478285225.160000,31.591138
1478285225.240000,31.591138
1478285225.320000,31.416556
1478285225.400000,31.591138
1478285225.480000,31.416556
1478285225.560000,31.591138
1478285225.640000,31.591138
1478285225.720000,31.591138
1478285225.800000,31.591138
1478285225.880000,31.591138
1478285225.960000,31.416556
1478285226.040000,31.591138
1478285226.120000,31.400637
1478285226.200000,31.575307
1478285226.280000,31.575307
1478285226.360000,31.575307
1478285226.440000,31.575307
1478285226.520000,31.575307
1478285226.600000,31.575307
1478285226.680000,31.575307
1478285226.760000,31.575307
1478285226.840000,31.575307
1478285226.920000,31.575307
1478285227.000000,31.575307
1478285227.080000,31.575307
1478285227.160000,31.575307
1478285227.240000,31.575307
1478285227.320000,31.575307
1478285227.400000,31.575307
1478285227.480000,31.575307
1478285227.560000,31.575307
1478285227.640000,31.575307
1478285227.720000,31.575307
1478285227.800000,31.575307
1478285227.880000,31.575307
1478285227.960000,31.575307
1478285228.040000,31.575307
1478285228.120000,31.575307
1478285228.200000,31.575307
1478285228.280000,31.575307
1478285228.360000,31.575307
1478285228.440000,31.575307
1478285228.520000,31.575307
1478285228.600000,31.575307
1478285228.680000,31.575307
1478285228.760000,31.575307
1478285228.840000,31.591138
1478285228.920000,31.591138
1478285229.000000,31.591138
1478285229.080000,31.591138
1478285229.160000,31.575307
1478285229.240000,31.575307
1478285229.320000,31.575307
1478285229.400000,31.575307
1478285229.480000,31.575307
1478285229.560000,31.575307
1478285229.640000,31.575307
1478285229.720000,31.575307
1478285229.800000,31.575307
1478285229.880000,31.575307
1478285229.960000,31.575307
1478285230.040000,31.575307
1478285230.120000,31.575307
1478285230.200000,31.575307
1478285230.280000,31.575307
1478285230.360000,31.575307
1478285230.440000,31.575307
1478285230.520000,31.575307
1478285230.600000,31.575307
1478285230.680000,31.575307
1478285230.760000,31.575307
1478285230.840000,31.575307
1478285230.920000,31.575307
1478285231.000000,31.575307
1478285231.080000,31.575307
1478285231.160000,31.575307
1478285231.240000,31.575307
1478285231.320000,31.591138
1478285231.400000,31.575307
1478285231.480000,31.591138
1478285231.560000,31.591138
1478285231.640000,31.591138
1478285231.720000,31.591138
1478285231.800000,31.591138
1478285231.880000,31.575307
1478285231.960000,31.575307
1478285232.040000,31.575307
1478285232.120000,31.575307
1478285232.200000,31.400637
1478285232.280000,31.575307
1478285232.360000,31.575307
1478285232.440000,31.400637
1478285232.520000,31.575307
1478285232.600000,31.575307
1478285232.680000,31.575307
1478285232.760000,31.575307
1478285232.840000,31.575307
1478285232.920000,31.591138
1478285233.000000,31.575307
1478285233.080000,31.591138
1478285233.160000,31.591138
1478285233.240000,31.591138
1478285233.320000,31.591138
1478285233.400000,31.591138
1478285233.480000,31.591138
1478285233.560000,31.575307
1478285233.640000,31.575307
1478285233.720000,31.575307
1478285233.800000,31.575307
1478285233.880000,31.575307
1478285233.960000,31.575307
1478285234.040000,31.575307
1478285234.120000,31.575307
1478285234.200000,31.575307
1478285234.280000,31.575307
1478285234.360000,31.575307
1478285234.440000,31.575307
1478285234.520000,31.591138
1478285234.600000,31.575307
1478285234.680000,31.575307
1478285234.760000,31.591138
1478285234.840000,31.575307
1478285234.920000,31.591138
1478285235.000000,31.416556
1478285235.080000,31.416556
1478285235.160000,31.591138
1478285235.240000,31.575307
1478285235.320000,31.591138
1478285235.400000,31.591138
1478285235.480000,31.591138
1478285235.560000,31.591138
1478285235.640000,31.575307
1478285235.720000,31.575307
1478285235.800000,31.575307
1478285235.880000,31.591138
1478285235.960000,31.575307
1478285236.040000,31.400637
1478285236.120000,31.575307
1478285236.200000,31.575307
1478285236.280000,31.575307
1478285236.360000,31.400637
1478285236.440000,31.575307
1478285236.520000,31.575307
1478285236.600000,31.591138
1478285236.680000,31.575307
1478285236.760000,31.400637
1478285236.840000,31.575307
1478285236.920000,31.400637
1478285237.000000,31.400637
1478285237.080000,31.416556
1478285237.160000,31.591138
1478285237.240000,31.416556
1478285237.320000,31.400637
1478285237.400000,31.416556
1478285237.480000,31.591138
1478285237.560000,31.591138
1478285237.640000,31.400637
1478285237.720000,31.575307
1478285237.800000,31.400637
1478285237.880000,31.400637
1478285237.960000,31.575307
1478285238.040000,31.591138
1478285238.120000,31.416556
1478285238.200000,31.575307
1478285238.280000,31.575307
1478285238.360000,31.575307
1478285238.440000,31.575307
1478285238.520000,31.575307
1478285238.600000,31.575307
1478285238.680000,31.400637
1478285238.760000,31.400637
1478285238.840000,31.575307
1478285238.920000,31.575307
1478285239.000000,31.575307
1478285239.080000,31.575307
1478285239.160000,31.575307
1478285239.240000,31.575307
1478285239.320000,31.575307
1478285239.400000,31.575307
1478285239.480000,31.575307
1478285239.560000,31.575307
1478285239.640000,31.575307
1478285239.720000,31.575307
1478285239.800000,31.400637
1478285239.880000,31.575307
1478285239.960000,31.400637
1478285240.040000,31.400637
1478285240.120000,31.400637
1478285240.200000,31.575307
1478285240.280000,31.575307
1478285240.360000,31.575307
1478285240.440000,31.400637
1478285240.520000,31.575307
1478285240.600000,31.575307
1478285240.680000,31.575307
1478285240.760000,31.575307
1478285240.840000,31.400637
1478285240.920000,31.400637
1478285241.000000,31.575307
1478285241.080000,31.575307
1478285241.160000,31.575307
1478285241.240000,31.575307
1478285241.320000,31.575307
1478285241.400000,31.575307
1478285241.480000,31.575307
1478285241.560000,31.400637
1478285241.640000,31.575307
1478285241.720000,31.575307
1478285241.800000,31.416556
1478285241.880000,31.575307
1478285241.960000,31.575307
1478285242.040000,31.575307
1478285242.120000,31.575307
1478285242.200000,31.575307
1478285242.280000,31.575307
1478285242.360000,31.575307
1478285242.440000,31.575307
1478285242.520000,31.575307
1478285242.600000,31.575307
1478285242.680000,31.575307
1478285242.760000,31.575307
1478285242.840000,31.400637
1478285242.920000,31.400637
1478285243.000000,31.575307
1478285243.080000,31.400637
1478285243.160000,31.400637
1478285243.240000,31.575307
1478285243.320000,31.575307
1478285243.400000,31.575307
1478285243.480000,31.575307
1478285243.560000,31.575307
1478285243.640000,31.575307
1478285243.720000,31.575307
1478285243.800000,31.575307
1478285243.880000,31.575307
1478285243.960000,31.575307
1478285244.040000,31.575307
1478285244.120000,31.400637
1478285244.200000,31.575307
1478285244.280000,31.575307
1478285244.360000,31.575307
1478285244.440000,31.575307
1478285244.520000,31.575307
1478285244.600000,31.575307
1478285244.680000,31.575307
1478285244.760000,31.575307
1478285244.840000,31.575307
1478285244.920000,31.575307
1478285245.000000,31.575307
1478285245.080000,31.575307
1478285245.160000,31.575307
1478285245.240000,31.575307
1478285245.320000,31.575307
1478285245.400000,31.575307
1478285245.480000,31.575307
1478285245.560000,31.575307
1478285245.640000,31.575307
1478285245.720000,31.575307
1478285245.800000,31.575307
1478285245.880000,31.575307
1478285245.960000,31.575307
1478285246.040000,31.575307
1478285246.120000,31.575307
1478285246.200000,31.575307
1478285246.280000,31.575307
1478285246.360000,31.591138
1478285246.440000,31.591138
1478285246.520000,31.591138
1478285246.600000,31.591138
1478285246.680000,31.591138
1478285246.760000,31.591138
1478285246.840000,31.416556
1478285246.920000,31.591138
1478285247.000000,31.416556
1478285247.080000,31.575307
1478285247.160000,31.575307
1478285247.240000,31.400637
1478285247.320000,31.400637
1478285247.400000,31.400637
1478285247.480000,31.575307
1478285247.560000,31.575307
1478285247.640000,31.575307
1478285247.720000,31.575307
1478285247.800000,31.575307
1478285247.880000,31.400637
1478285247.960000,31.400637
1478285248.040000,31.400637
1478285248.120000,31.400637
1478285248.200000,31.400637
1478285248.280000,31.400637
1478285248.360000,31.400637
1478285248.440000,31.575307
1478285248.520000,31.575307
1478285248.600000,31.400637
1478285248.680000,31.575307
1478285248.760000,31.575307
1478285248.840000,31.575307
1478285248.920000,31.400637
1478285249.000000,31.575307
1478285249.080000,31.400637
1478285249.160000,31.575307
1478285249.240000,31.575307
1478285249.320000,31.575307
1478285249.400000,31.400637
1478285249.480000,31.400637
1478285249.560000,31.575307
1478285249.640000,31.400637
1478285249.720000,31.575307
1478285249.800000,31.400637
1478285249.880000,31.575307
1478285249.960000,31.400637
1478285250.040000,31.400637
1478285250.120000,31.400637
1478285250.200000,31.575307
1478285250.280000,31.575307
1478285250.360000,31.575307
1478285250.440000,31.575307
1478285250.520000,31.575307
1478285250.600000,31.575307
1478285250.680000,31.575307
1478285250.760000,31.575307
1478285250.840000,31.575307
1478285250.920000,31.591138
1478285251.000000,31.575307
1478285251.080000,31.575307
1478285251.160000,31.575307
1478285251.240000,31.575307
1478285251.320000,31.575307
1478285251.400000,31.575307
1478285251.480000,31.575307
1478285251.560000,31.575307
1478285251.640000,31.575307
1478285251.720000,31.575307
1478285251.800000,31.591138
1478285251.880000,31.591138
1478285251.960000,31.575307
1478285252.040000,31.591138
1478285252.120000,31.591138
1478285252.200000,31.575307
1478285252.280000,31.591138
1478285252.360000,31.591138
1478285252.440000,31.591138
1478285252.520000,31.575307
1478285252.600000,31.591138
1478285252.680000,31.416556
1478285252.760000,31.416556
1478285252.840000,31.591138
1478285252.920000,32.557641
1478285253.000000,31.416556
1478285253.080000,31.591138
1478285253.160000,31.575307
1478285253.240000,31.416556
1478285253.320000,31.416556
1478285253.400000,32.572995
1478285253.480000,31.416556
1478285253.560000,31.416556
1478285253.640000,31.416556
1478285253.720000,32.572995
1478285253.800000,31.416556
1478285253.880000,31.591138
1478285253.960000,31.416556
1478285254.040000,31.575307
1478285254.120000,31.591138
1478285254.200000,31.591138
1478285254.280000,31.591138
1478285254.360000,31.575307
1478285254.440000,31.591138
1478285254.520000,31.591138
1478285254.600000,31.591138
1478285254.680000,31.591138
1478285254.760000,31.591138
1478285254.840000,31.575307
1478285254.920000,31.575307
1478285255.000000,31.575307
1478285255.080000,31.575307
1478285255.160000,31.575307
1478285255.240000,31.591138
1478285255.320000,31.591138
1478285255.400000,31.591138
1478285255.480000,31.575307
1478285255.560000,31.591138
1478285255.640000,31.591138
1478285255.720000,31.591138
1478285255.800000,31.591138
1478285255.880000,31.591138
1478285255.960000,31.575307
1478285256.040000,31.575307
1478285256.120000,31.575307
1478285256.200000,31.575307
1478285256.280000,31.575307
1478285256.360000,31.575307
1478285256.440000,31.575307
1478285256.520000,31.575307
1478285256.600000,31.575307
1478285256.680000,31.575307
1478285256.760000,31.575307
1478285256.840000,31.575307
1478285256.920000,31.575307
1478285257.000000,31.575307
1478285257.080000,31.575307
1478285257.160000,31.575307
1478285257.240000,31.575307
1478285257.320000,31.575307
1478285257.400000,31.575307
1478285257.480000,31.575307
1478285257.560000,31.575307
1478285257.640000,31.575307
1478285257.720000,31.400637
1478285257.800000,31.575307
1478285257.880000,31.575307
1478285257.960000,31.575307
1478285258.040000,31.591138
1478285258.120000,31.575307
1478285258.200000,31.575307
1478285258.280000,32.572995
1478285258.360000,32.403703
1478285258.440000,31.591138
1478285258.520000,31.575307
1478285258.600000,32.557641
1478285258.680000,32.388269
1478285258.760000,31.400637
1478285258.840000,32.388269
1478285258.920000,31.575307
1478285259.000000,31.400637
1478285259.080000,31.591138
1478285259.160000,31.591138
1478285259.240000,31.400637
1478285259.320000,31.416556
1478285259.400000,31.416556
1478285259.480000,31.416556
1478285259.560000,32.403703
1478285259.640000,31.400637
1478285259.720000,32.388269
1478285259.800000,31.416556
1478285259.880000,31.400637
1478285259.960000,32.388269
1478285260.040000,31.416556
1478285260.120000,31.256999
1478285260.200000,32.264532
1478285260.280000,32.249031
1478285260.360000,31.256999
1478285260.440000,32.249031
1478285260.520000,32.249031
1478285260.600000,32.264532
1478285260.680000,31.320920
1478285260.760000,31.320920
1478285260.840000,32.388269
1478285260.920000,32.496154
1478285261.000000,32.388269
1478285261.080000,32.634338
1478285261.160000,32.403703
1478285261.240000,32.015621
1478285261.320000,31.080541
1478285261.400000,30.773365
1478285261.480000,31.208973
1478285261.560000,29.274562
1478285261.640000,31.016125
1478285261.720000,32.062439
1478285261.800000,32.264532
1478285261.880000,32.588341
1478285261.960000,31.128765
1478285262.040000,29.546573
1478285262.120000,32.264532
1478285262.200000,34.568772
1478285262.280000,33.361655
1478285262.360000,32.341923
1478285262.440000,32.832910
1478285262.520000,32.511536
1478285262.600000,32.171416
1478285262.680000,31.144823
1478285262.760000,30.166206
1478285262.840000,31.527766
1478285262.920000,31.032241
1478285263.000000,31.448370
1478285263.080000,31.638584
1478285263.160000,33.136083
1478285263.240000,32.526912
1478285263.320000,32.664966
1478285263.400000,32.664966
1478285263.480000,32.015621
1478285263.560000,31.416556
1478285263.640000,31.272992
1478285263.720000,31.272992
1478285263.800000,31.272992
1478285263.880000,31.272992
1478285263.960000,31.780497
1478285264.040000,31.416556
1478285264.120000,32.015621
1478285264.200000,32.954514
1478285264.280000,31.890437
1478285264.360000,32.186954
1478285264.440000,31.256999
1478285264.520000,32.202484
1478285264.600000,32.557641
1478285264.680000,30.495901
1478285264.760000,31.272992
1478285264.840000,32.015621
1478285264.920000,32.015621
1478285265.000000,31.764760
1478285265.080000,32.710854
1478285265.160000,32.015621
1478285265.240000,32.015621
1478285265.320000,32.015621
1478285265.400000,32.449961
1478285265.480000,32.557641
1478285265.560000,31.272992
1478285265.640000,31.638584
1478285265.720000,31.780497
1478285265.800000,31.638584
1478285265.880000,31.638584
1478285265.960000,31.638584
1478285266.040000,31.638584
1478285266.120000,31.638584
1478285266.200000,31.921779
1478285266.280000,31.527766
1478285266.360000,32.326460
1478285266.440000,31.400637
1478285266.520000,31.080541
1478285266.600000,32.015621
1478285266.680000,32.015621
1478285266.760000,32.015621
1478285266.840000,31.764760
1478285266.920000,31.874755
1478285267.000000,31.717503
1478285267.080000,31.717503
1478285267.160000,32.664966
1478285267.240000,32.664966
1478285267.320000,31.717503
1478285267.400000,31.717503
1478285267.480000,31.575307
1478285267.560000,31.874755
1478285267.640000,31.874755
1478285267.720000,31.874755
1478285267.800000,31.080541
1478285267.880000,32.015621
1478285267.960000,31.717503
1478285268.040000,31.874755
1478285268.120000,32.817678
1478285268.200000,31.874755
1478285268.280000,31.874755
1478285268.360000,31.764760
1478285268.440000,31.764760
1478285268.520000,31.764760
1478285268.600000,31.874755
1478285268.680000,31.874755
1478285268.760000,31.464265
1478285268.840000,31.874755
1478285268.920000,31.874755
1478285269.000000,31.874755
1478285269.080000,31.764760
1478285269.160000,31.874755
1478285269.240000,31.874755
1478285269.320000,31.874755
1478285269.400000,32.015621
1478285269.480000,32.186954
1478285269.560000,31.256999
1478285269.640000,31.591138
1478285269.720000,32.511536
1478285269.800000,31.256999
1478285269.880000,32.186954
1478285269.960000,31.256999
1478285270.040000,32.015621
1478285270.120000,32.015621
1478285270.200000,31.717503
1478285270.280000,31.080541
1478285270.360000,32.015621
1478285270.440000,32.015621
1478285270.520000,31.080541
1478285270.600000,32.186954
1478285270.680000,32.186954
1478285270.760000,31.890437
1478285270.840000,31.890437
1478285270.920000,31.890437
1478285271.000000,31.890437
1478285271.080000,31.890437
1478285271.160000,32.015621
1478285271.240000,32.015621
1478285271.320000,32.015621
1478285271.400000,32.015621
1478285271.480000,32.015621
1478285271.560000,32.015621
1478285271.640000,32.015621
1478285271.720000,32.015621
1478285271.800000,32.015621
1478285271.880000,32.015621
1478285271.960000,32.015621
1478285272.040000,32.186954
1478285272.120000,32.186954
1478285272.200000,32.186954
1478285272.280000,32.186954
1478285272.360000,32.015621
1478285272.440000,32.015621
1478285272.520000,31.256999
1478285272.600000,32.186954
1478285272.680000,32.015621
1478285272.760000,32.015621
1478285272.840000,32.015621
1478285272.920000,32.015621
1478285273.000000,32.015621
1478285273.080000,32.015621
1478285273.160000,32.015621
1478285273.240000,32.186954
1478285273.320000,32.015621
1478285273.400000,32.186954
1478285273.480000,32.186954
1478285273.560000,32.186954
1478285273.640000,32.341923
1478285273.720000,32.015621
1478285273.800000,32.015621
1478285273.880000,32.710854
1478285273.960000,31.796226
1478285274.040000,31.256999
1478285274.120000,30.495901
1478285274.200000,31.000000
1478285274.280000,30.561414
1478285274.360000,30.215890
1478285274.440000,31.080541
1478285274.520000,31.032241
1478285274.600000,32.140317
1478285274.680000,31.717503
1478285274.760000,33.867388
1478285274.840000,33.301652
1478285274.920000,31.048349
1478285275.000000,30.430248
1478285275.080000,32.419130
1478285275.160000,34.190642
1478285275.240000,30.951575
1478285275.320000,30.951575
1478285275.400000,32.526912
1478285275.480000,31.543621
1478285275.560000,30.479501
1478285275.640000,31.272992
1478285275.720000,31.272992
1478285275.800000,32.249031
1478285275.880000,32.155870
1478285275.960000,32.124757
1478285276.040000,32.140317
1478285276.120000,33.151169
1478285276.200000,32.202484
1478285276.280000,31.400637
1478285276.360000,32.388269
1478285276.440000,32.526912
1478285276.520000,31.968735
1478285276.600000,31.208973
1478285276.680000,30.248967
1478285276.760000,30.215890
1478285276.840000,29.883106
1478285276.920000,31.384710
1478285277.000000,34.219877
1478285277.080000,34.539832
1478285277.160000,30.610456
1478285277.240000,29.580399
1478285277.320000,32.893768
1478285277.400000,33.376639
1478285277.480000,32.078030
1478285277.560000,30.870698
1478285277.640000,31.843367
1478285277.720000,31.638584
1478285277.800000,32.310989
1478285277.880000,31.416556
1478285277.960000,33.241540
1478285278.040000,30.413813
1478285278.120000,30.413813
1478285278.200000,31.575307
1478285278.280000,30.610456
1478285278.360000,32.403703
1478285278.440000,32.388269
1478285278.520000,31.256999
1478285278.600000,32.403703
1478285278.680000,32.403703
1478285278.760000,31.416556
1478285278.840000,34.496377
1478285278.920000,30.215890
1478285279.000000,31.320920
1478285279.080000,31.591138
1478285279.160000,31.796226
1478285279.240000,32.295511
1478285279.320000,29.748950
1478285279.400000,31.843367
1478285279.480000,31.448370
1478285279.560000,31.016125
1478285279.640000,31.448370
1478285279.720000,30.083218
1478285279.800000,31.400637
1478285279.880000,30.099834
1478285279.960000,34.307434
1478285280.040000,33.837849
1478285280.120000,31.048349
1478285280.200000,31.717503
1478285280.280000,32.893768
1478285280.360000,30.740852
1478285280.440000,30.740852
1478285280.520000,34.942810
1478285280.600000,30.528675
1478285280.680000,30.822070
1478285280.760000,32.015621
1478285280.840000,32.771939
1478285280.920000,31.796226
1478285281.000000,31.780497
1478285281.080000,31.780497
1478285281.160000,31.796226
1478285281.240000,31.796226
1478285281.320000,31.796226
1478285281.400000,31.796226
1478285281.480000,31.843367
1478285281.560000,31.843367
1478285281.640000,30.870698
1478285281.720000,31.384710
1478285281.800000,31.685959
1478285281.880000,32.341923
1478285281.960000,32.078030
1478285282.040000,31.921779
1478285282.120000,31.112698
1478285282.200000,32.078030
1478285282.280000,32.078030
1478285282.360000,31.843367
1478285282.440000,32.078030
1478285282.520000,32.078030
1478285282.600000,31.064449
1478285282.680000,32.341923
1478285282.760000,32.078030
1478285282.840000,32.078030
1478285282.920000,31.843367
1478285283.000000,32.078030
1478285283.080000,32.078030
1478285283.160000,32.078030
1478285283.240000,32.078030
1478285283.320000,31.843367
1478285283.400000,31.843367
1478285283.480000,32.078030
1478285283.560000,32.341923
1478285283.640000,32.078030
1478285283.720000,32.078030
1478285283.800000,31.843367
1478285283.880000,31.843367
1478285283.960000,32.078030
1478285284.040000,32.078030
1478285284.120000,32.155870
1478285284.200000,31.921779
1478285284.280000,31.192948
1478285284.360000,32.155870
1478285284.440000,32.155870
1478285284.520000,31.112698
1478285284.600000,31.921779
1478285284.680000,31.921779
1478285284.760000,31.192948
1478285284.840000,32.078030
1478285284.920000,31.843367
1478285285.000000,31.921779
1478285285.080000,31.921779
1478285285.160000,31.921779
1478285285.240000,32.155870
1478285285.320000,31.921779
1478285285.400000,31.921779
1478285285.480000,31.921779
1478285285.560000,31.921779
1478285285.640000,31.921779
1478285285.720000,31.921779
1478285285.800000,31.064449
1478285285.880000,32.078030
1478285285.960000,31.921779
1478285286.040000,31.921779
1478285286.120000,31.921779
1478285286.200000,31.921779
1478285286.280000,32.155870
1478285286.360000,32.155870
1478285286.440000,32.155870
1478285286.520000,32.078030
1478285286.600000,31.843367
1478285286.680000,31.921779
1478285286.760000,31.921779
1478285286.840000,31.921779
1478285286.920000,32.078030
1478285287.000000,32.078030
1478285287.080000,32.078030
1478285287.160000,32.078030
1478285287.240000,31.843367
1478285287.320000,31.843367
1478285287.400000,31.843367
1478285287.480000,32.155870
1478285287.560000,32.155870
1478285287.640000,32.155870
1478285287.720000,32.155870
1478285287.800000,31.921779
1478285287.880000,31.921779
1478285287.960000,31.921779
1478285288.040000,31.921779
1478285288.120000,32.155870
1478285288.200000,31.843367
1478285288.280000,31.921779
1478285288.360000,31.843367
1478285288.440000,31.921779
