unix_timestamp,x,y,z
1478286790.125000,-30,25,54
1478286790.156250,-28,23,55
1478286790.187500,-27,22,52
1478286790.218750,-26,22,48
1478286790.250000,-27,23,48
1478286790.281250,-31,21,47
1478286790.312500,-33,20,47
1478286790.343750,-33,21,47
1478286790.375000,-34,20,46
1478286790.406250,-34,20,45
1478286790.437500,-35,21,46
1478286790.468750,-35,22,47
1478286790.500000,-36,25,49
1478286790.531250,-38,26,47
1478286790.562500,-39,25,46
1478286790.593750,-40,24,46
1478286790.625000,-41,24,46
1478286790.656250,-41,23,47
1478286790.687500,-40,24,46
1478286790.718750,-40,24,46
1478286790.750000,-39,24,47
1478286790.781250,-39,24,45
1478286790.812500,-39,23,45
1478286790.843750,-39,22,45
1478286790.875000,-38,22,45
1478286790.906250,-38,22,46
1478286790.937500,-37,23,46
1478286790.968750,-39,24,46
1478286791.000000,-40,24,45
1478286791.031250,-40,24,45
1478286791.062500,-40,22,45
1478286791.093750,-40,21,45
1478286791.125000,-42,20,44
1478286791.156250,-43,20,43
1478286791.187500,-34,21,45
1478286791.218750,-30,21,44
1478286791.250000,-37,20,45
1478286791.281250,-37,21,47
1478286791.312500,-38,20,47
1478286791.343750,-36,23,48
1478286791.375000,-33,25,49
1478286791.406250,-36,27,49
1478286791.437500,-39,28,49
1478286791.468750,-41,26,45
1478286791.500000,-39,25,45
1478286791.531250,-40,24,46
1478286791.562500,-40,24,44
1478286791.593750,-40,24,44
1478286791.625000,-39,24,45
1478286791.656250,-38,23,44
1478286791.687500,-39,22,44
1478286791.718750,-39,23,46
1478286791.750000,-37,23,46
1478286791.781250,-37,23,47
1478286791.812500,-38,23,47
1478286791.843750,-39,23,48
1478286791.875000,-37,23,48
1478286791.906250,-38,23,48
1478286791.937500,-39,20,47
1478286791.968750,-37,20,46
1478286792.000000,-40,21,46
1478286792.031250,-40,19,47
1478286792.062500,-35,17,47
1478286792.093750,-36,15,45
1478286792.125000,-39,16,45
1478286792.156250,-42,21,44
1478286792.187500,-41,26,46
1478286792.218750,-39,22,54
1478286792.250000,-36,20,53
1478286792.281250,-40,23,47
1478286792.312500,-36,15,50
1478286792.343750,-31,12,52
1478286792.375000,-32,13,47
1478286792.406250,-32,14,46
1478286792.437500,-27,17,48
1478286792.468750,-27,17,46
1478286792.500000,-27,19,48
1478286792.531250,-28,22,49
1478286792.562500,-30,20,50
1478286792.593750,-27,22,56
1478286792.625000,-22,25,55
1478286792.656250,-26,24,53
1478286792.687500,-34,25,55
1478286792.718750,-36,27,53
1478286792.750000,-26,28,48
1478286792.781250,-22,27,49
1478286792.812500,-28,26,50
1478286792.843750,-30,28,51
1478286792.875000,-28,27,50
1478286792.906250,-23,28,45
1478286792.937500,-25,27,46
1478286792.968750,-32,30,51
1478286793.000000,-38,35,59
1478286793.031250,-38,35,56
1478286793.062500,-39,36,51
1478286793.093750,-40,35,51
1478286793.125000,-30,32,53
1478286793.156250,-27,30,52
1478286793.187500,-21,26,58
1478286793.218750,-31,24,44
1478286793.250000,-51,21,34
1478286793.281250,-32,14,30
1478286793.312500,-33,12,25
1478286793.343750,-67,11,28
1478286793.375000,-68,30,46
1478286793.406250,-32,23,58
1478286793.437500,-22,22,36
1478286793.468750,-31,25,34
1478286793.500000,-46,41,55
1478286793.531250,-43,40,52
1478286793.562500,-30,32,40
1478286793.593750,-21,21,28
1478286793.625000,-36,29,28
1478286793.656250,-47,43,33
1478286793.687500,-43,38,27
1478286793.718750,-37,37,28
1478286793.750000,-36,43,30
1478286793.781250,-38,54,39
1478286793.812500,-39,54,44
1478286793.843750,-36,51,47
1478286793.875000,-37,49,44
1478286793.906250,-32,48,47
1478286793.937500,-23,42,43
1478286793.968750,-23,34,36
1478286794.000000,-31,32,34
1478286794.031250,-31,31,32
1478286794.062500,-32,33,35
1478286794.093750,-29,33,37
1478286794.125000,-25,32,37
1478286794.156250,-24,32,35
1478286794.187500,-27,31,25
1478286794.218750,-32,31,14
1478286794.250000,-38,38,39
1478286794.281250,-72,41,98
1478286794.312500,-84,35,17
1478286794.343750,-52,39,24
1478286794.375000,-33,43,27
1478286794.406250,-43,38,29
1478286794.437500,-43,35,36
1478286794.468750,-38,35,38
1478286794.500000,-36,36,39
1478286794.531250,-39,36,43
1478286794.562500,-42,34,42
1478286794.593750,-39,34,44
1478286794.625000,-35,35,41
1478286794.656250,-35,34,40
1478286794.687500,-29,32,45
1478286794.718750,-27,31,46
1478286794.750000,-28,30,45
1478286794.781250,-28,30,45
1478286794.812500,-29,30,45
1478286794.843750,-29,29,48
1478286794.875000,-30,28,49
1478286794.906250,-29,27,47
1478286794.937500,-26,30,46
1478286794.968750,-29,31,46
1478286795.000000,-45,31,44
1478286795.031250,-43,30,46
1478286795.062500,-29,30,50
1478286795.093750,-28,29,47
1478286795.125000,-31,26,40
1478286795.156250,-36,29,39
1478286795.187500,-34,27,42
1478286795.218750,-29,30,51
1478286795.250000,-26,32,55
1478286795.281250,-26,33,55
1478286795.312500,-28,34,52
1478286795.343750,-35,33,51
1478286795.375000,-35,30,48
1478286795.406250,-36,28,46
1478286795.437500,-41,24,46
1478286795.468750,-39,24,46
1478286795.500000,-39,22,42
1478286795.531250,-41,19,42
1478286795.562500,-40,19,43
1478286795.593750,-40,19,39
1478286795.625000,-41,21,37
1478286795.656250,-43,24,36
1478286795.687500,-43,25,40
1478286795.718750,-41,29,44
1478286795.750000,-32,33,43
1478286795.781250,-26,34,36
1478286795.812500,-38,28,41
1478286795.843750,-43,24,49
1478286795.875000,-48,27,57
1478286795.906250,-41,28,56
1478286795.937500,-38,30,53
1478286795.968750,-34,32,50
1478286796.000000,-31,32,48
1478286796.031250,-27,30,38
1478286796.062500,-27,29,38
1478286796.093750,-25,26,43
1478286796.125000,-19,19,39
1478286796.156250,-17,15,41
1478286796.187500,-21,-1,74
1478286796.218750,-42,-11,86
1478286796.250000,-32,13,52
1478286796.281250,-12,14,51
1478286796.312500,-18,13,50
1478286796.343750,-22,16,50
1478286796.375000,-22,18,48
1478286796.406250,-31,21,48
1478286796.437500,-32,22,51
1478286796.468750,-26,25,55
1478286796.500000,-24,27,55
1478286796.531250,-26,28,54
1478286796.562500,-32,28,58
1478286796.593750,-31,28,58
1478286796.625000,-42,25,49
1478286796.656250,-40,24,45
1478286796.687500,-34,23,43
1478286796.718750,-34,22,41
1478286796.750000,-38,24,43
1478286796.781250,-38,24,49
1478286796.812500,-36,24,49
1478286796.843750,-32,26,50
1478286796.875000,-29,26,48
1478286796.906250,-29,26,49
1478286796.937500,-31,28,52
1478286796.968750,-31,28,52
1478286797.000000,-31,28,50
1478286797.031250,-31,29,51
1478286797.062500,-30,29,51
1478286797.093750,-30,31,52
1478286797.125000,-30,31,53
1478286797.156250,-29,29,57
1478286797.187500,-23,31,59
1478286797.218750,-21,28,54
1478286797.250000,-22,25,48
1478286797.281250,-33,22,45
1478286797.312500,-37,18,41
1478286797.343750,-35,18,38
1478286797.375000,-36,15,33
1478286797.406250,-36,18,32
1478286797.437500,-36,20,37
1478286797.468750,-41,22,46
1478286797.500000,-38,24,53
1478286797.531250,-36,28,69
1478286797.562500,-37,27,66
1478286797.593750,-28,26,55
1478286797.625000,-28,25,51
1478286797.656250,-30,25,47
1478286797.687500,-28,24,46
1478286797.718750,-27,24,46
1478286797.750000,-28,25,48
1478286797.781250,-28,25,48
1478286797.812500,-27,26,46
1478286797.843750,-26,27,45
1478286797.875000,-25,28,49
1478286797.906250,-24,30,55
1478286797.937500,-24,31,57
1478286797.968750,-26,32,55
1478286798.000000,-30,32,52
1478286798.031250,-43,32,45
1478286798.062500,-17,32,61
1478286798.093750,-16,31,61
1478286798.125000,-17,31,54
1478286798.156250,-17,30,50
1478286798.187500,-11,30,50
1478286798.218750,-7,30,54
1478286798.250000,-8,30,55
1478286798.281250,-11,29,55
1478286798.312500,-11,29,56
1478286798.343750,-20,30,53
1478286798.375000,-27,28,50
1478286798.406250,-26,27,53
1478286798.437500,-14,25,60
1478286798.468750,-17,25,56
1478286798.500000,-20,27,51
1478286798.531250,-19,27,52
1478286798.562500,-15,26,55
1478286798.593750,-14,27,55
1478286798.625000,-13,27,56
1478286798.656250,-11,26,57
1478286798.687500,-12,27,56
1478286798.718750,-14,27,56
1478286798.750000,-14,27,56
1478286798.781250,-8,26,60
1478286798.812500,-7,25,57
1478286798.843750,-9,25,55
1478286798.875000,-8,25,55
1478286798.906250,-10,25,54
1478286798.937500,-7,26,56
1478286798.968750,-7,26,57
1478286799.000000,-7,27,58
1478286799.031250,-6,27,59
1478286799.062500,-6,26,58
1478286799.093750,-7,26,57
1478286799.125000,-5,25,57
1478286799.156250,-5,26,57
1478286799.187500,-5,26,57
1478286799.218750,-5,26,56
1478286799.250000,-5,26,57
1478286799.281250,-7,27,57
1478286799.312500,-10,27,56
1478286799.343750,-10,27,57
1478286799.375000,-15,27,56
1478286799.406250,-19,26,55
1478286799.437500,-14,26,57
1478286799.468750,-13,25,57
1478286799.500000,-14,25,56
1478286799.531250,-12,25,55
1478286799.562500,-12,25,56
1478286799.593750,-12,25,57
1478286799.625000,-11,26,57
1478286799.656250,-12,26,57
1478286799.687500,-12,26,56
1478286799.718750,-12,26,56
1478286799.750000,-12,26,57
1478286799.781250,-12,26,57
1478286799.812500,-11,26,56
1478286799.843750,-12,26,56
1478286799.875000,-12,26,56
1478286799.906250,-12,26,56
1478286799.937500,-11,26,56
1478286799.968750,-11,27,56
1478286800.000000,-15,27,55
1478286800.031250,-14,27,56
1478286800.062500,-14,27,56
1478286800.093750,-15,27,55
1478286800.125000,-15,27,55
1478286800.156250,-14,27,55
1478286800.187500,-15,27,55
1478286800.218750,-17,28,54
1478286800.250000,-17,28,55
1478286800.281250,-16,27,55
1478286800.312500,-17,27,55
1478286800.343750,-17,27,55
1478286800.375000,-18,27,54
1478286800.406250,-18,27,54
1478286800.437500,-18,27,55
1478286800.468750,-18,27,54
1478286800.500000,-18,27,54
1478286800.531250,-18,28,54
1478286800.562500,-19,28,54
1478286800.593750,-19,27,54
1478286800.625000,-18,27,54
1478286800.656250,-19,27,54
1478286800.687500,-19,26,54
1478286800.718750,-19,27,54
1478286800.750000,-21,28,54
1478286800.781250,-22,28,54
1478286800.812500,-21,28,56
1478286800.843750,-20,28,55
1478286800.875000,-21,27,52
1478286800.906250,-21,27,51
1478286800.937500,-23,26,51
1478286800.968750,-25,27,51
1478286801.000000,-25,27,51
1478286801.031250,-26,26,51
1478286801.062500,-25,26,52
1478286801.093750,-26,26,50
1478286801.125000,-26,28,50
1478286801.156250,-26,28,49
1478286801.187500,-24,29,49
1478286801.218750,-21,29,51
1478286801.250000,-21,30,54
1478286801.281250,-19,29,55
1478286801.312500,-20,30,55
1478286801.343750,-19,29,54
1478286801.375000,-19,29,53
1478286801.406250,-19,29,53
1478286801.437500,-19,29,53
1478286801.468750,-20,28,53
1478286801.500000,-21,29,53
1478286801.531250,-22,29,55
1478286801.562500,-25,30,57
1478286801.593750,-26,29,55
1478286801.625000,-25,29,52
1478286801.656250,-23,29,50
1478286801.687500,-18,28,49
1478286801.718750,-16,28,51
1478286801.750000,-15,28,53
1478286801.781250,-14,28,55
1478286801.812500,-15,28,55
1478286801.843750,-17,28,55
1478286801.875000,-17,28,54
1478286801.906250,-19,28,53
1478286801.937500,-22,28,53
1478286801.968750,-22,28,53
1478286802.000000,-22,28,52
1478286802.031250,-21,28,53
1478286802.062500,-20,28,54
1478286802.093750,-18,27,54
1478286802.125000,-18,28,55
1478286802.156250,-18,29,56
1478286802.187500,-18,28,55
1478286802.218750,-17,28,53
1478286802.250000,-17,28,54
1478286802.281250,-17,27,54
1478286802.312500,-16,27,55
1478286802.343750,-16,27,54
1478286802.375000,-16,26,54
1478286802.406250,-16,27,54
1478286802.437500,-19,28,55
1478286802.468750,-24,30,54
1478286802.500000,-24,30,53
1478286802.531250,-21,30,51
1478286802.562500,-20,29,51
1478286802.593750,-18,29,53
1478286802.625000,-17,29,54
1478286802.656250,-20,28,54
1478286802.687500,-20,27,54
1478286802.718750,-20,27,53
1478286802.750000,-21,28,53
1478286802.781250,-21,28,53
1478286802.812500,-20,28,53
1478286802.843750,-19,28,53
1478286802.875000,-18,27,54
1478286802.906250,-18,27,53
1478286802.937500,-19,26,53
1478286802.968750,-19,27,54
1478286803.000000,-19,28,54
1478286803.031250,-21,29,53
1478286803.062500,-21,30,53
1478286803.093750,-21,30,53
1478286803.125000,-20,29,54
1478286803.156250,-20,28,54
1478286803.187500,-21,28,53
1478286803.218750,-22,27,53
1478286803.250000,-22,28,52
1478286803.281250,-21,28,52
1478286803.312500,-21,28,52
1478286803.343750,-21,28,53
1478286803.375000,-20,28,54
1478286803.406250,-20,29,54
1478286803.437500,-20,28,52
1478286803.468750,-21,28,52
1478286803.500000,-22,28,52
1478286803.531250,-22,28,53
1478286803.562500,-22,28,52
1478286803.593750,-21,28,52
1478286803.625000,-22,28,53
1478286803.656250,-22,28,52
1478286803.687500,-23,29,51
1478286803.718750,-22,28,53
1478286803.750000,-23,28,53
1478286803.781250,-23,28,53
1478286803.812500,-23,28,53
1478286803.843750,-23,28,53
1478286803.875000,-24,28,51
1478286803.906250,-24,29,51
1478286803.937500,-22,29,51
1478286803.968750,-24,29,50
1478286804.000000,-22,29,51
1478286804.031250,-22,30,53
1478286804.062500,-22,30,53
1478286804.093750,-22,30,52
1478286804.125000,-22,30,52
1478286804.156250,-20,29,51
1478286804.187500,-20,29,51
1478286804.218750,-19,29,51
1478286804.250000,-19,28,49
1478286804.281250,-23,28,48
1478286804.312500,-23,30,54
1478286804.343750,-23,30,56
1478286804.375000,-24,29,55
1478286804.406250,-23,29,53
1478286804.437500,-23,29,52
1478286804.468750,-23,29,52
1478286804.500000,-22,29,52
1478286804.531250,-21,28,51
1478286804.562500,-21,29,51
1478286804.593750,-19,29,54
1478286804.625000,-21,29,52
1478286804.656250,-21,29,52
1478286804.687500,-22,29,52
1478286804.718750,-22,29,52
1478286804.750000,-23,29,52
1478286804.781250,-22,29,52
1478286804.812500,-22,29,52
1478286804.843750,-22,30,51
1478286804.875000,-21,30,52
1478286804.906250,-21,30,53
1478286804.937500,-21,29,52
1478286804.968750,-21,29,52
1478286805.000000,-21,29,51
1478286805.031250,-21,29,51
1478286805.062500,-22,30,52
1478286805.093750,-22,30,53
1478286805.125000,-21,30,52
1478286805.156250,-21,30,51
1478286805.187500,-21,30,52
1478286805.218750,-21,30,52
1478286805.250000,-22,30,52
1478286805.281250,-22,30,51
1478286805.312500,-22,30,51
1478286805.343750,-22,31,51
1478286805.375000,-21,30,52
1478286805.406250,-20,29,52
1478286805.437500,-21,28,53
1478286805.468750,-22,28,53
1478286805.500000,-24,29,51
1478286805.531250,-24,29,51
1478286805.562500,-24,29,51
1478286805.593750,-24,30,51
1478286805.625000,-23,30,51
1478286805.656250,-23,30,51
1478286805.687500,-23,30,51
1478286805.718750,-23,30,51
1478286805.750000,-23,30,51
1478286805.781250,-22,30,51
1478286805.812500,-22,30,51
1478286805.843750,-22,30,51
1478286805.875000,-22,31,51
1478286805.906250,-22,31,51
1478286805.937500,-22,31,51
1478286805.968750,-22,31,50
1478286806.000000,-22,31,51
1478286806.031250,-21,30,51
1478286806.062500,-21,30,52
1478286806.093750,-21,30,52
1478286806.125000,-22,30,52
1478286806.156250,-22,30,52
1478286806.187500,-23,30,51
1478286806.218750,-23,30,51
1478286806.250000,-22,30,51
1478286806.281250,-22,31,51
1478286806.312500,-22,31,51
1478286806.343750,-22,30,51
1478286806.375000,-22,30,51
1478286806.406250,-23,30,51
1478286806.437500,-23,30,51
1478286806.468750,-23,30,51
1478286806.500000,-23,30,51
1478286806.531250,-23,30,51
1478286806.562500,-23,30,51
1478286806.593750,-23,30,51
1478286806.625000,-23,30,51
1478286806.656250,-23,30,51
1478286806.687500,-23,30,51
1478286806.718750,-23,30,51
1478286806.750000,-23,30,51
1478286806.781250,-23,30,51
1478286806.812500,-23,30,51
1478286806.843750,-23,30,51
1478286806.875000,-23,30,51
1478286806.906250,-23,30,51
1478286806.937500,-23,30,51
1478286806.968750,-23,30,51
1478286807.000000,-22,31,51
1478286807.031250,-22,31,51
1478286807.062500,-22,30,51
1478286807.093750,-22,30,51
1478286807.125000,-23,30,51
1478286807.156250,-23,30,51
1478286807.187500,-23,30,51
1478286807.218750,-23,30,51
1478286807.250000,-23,31,51
1478286807.281250,-23,31,51
1478286807.312500,-24,30,51
1478286807.343750,-24,30,50
1478286807.375000,-24,30,51
1478286807.406250,-23,30,51
1478286807.437500,-24,30,51
1478286807.468750,-23,30,50
1478286807.500000,-23,30,51
1478286807.531250,-24,30,51
1478286807.562500,-23,31,51
1478286807.593750,-23,30,51
1478286807.625000,-23,30,50
1478286807.656250,-24,30,51
1478286807.687500,-23,30,50
1478286807.718750,-23,30,50
1478286807.750000,-23,31,51
1478286807.781250,-24,31,51
1478286807.812500,-24,30,50
1478286807.843750,-24,30,50
1478286807.875000,-24,30,51
1478286807.906250,-24,30,51
1478286807.937500,-24,30,50
1478286807.968750,-24,30,51
1478286808.000000,-24,30,51
1478286808.031250,-24,30,51
1478286808.062500,-24,31,51
1478286808.093750,-24,31,51
1478286808.125000,-24,30,50
1478286808.156250,-24,30,50
1478286808.187500,-23,30,50
1478286808.218750,-23,30,51
1478286808.250000,-23,30,51
1478286808.281250,-23,30,51
1478286808.312500,-23,30,51
1478286808.343750,-24,31,51
1478286808.375000,-25,31,51
1478286808.406250,-24,31,50
1478286808.437500,-24,30,50
1478286808.468750,-24,30,50
1478286808.500000,-24,30,51
1478286808.531250,-23,30,51
1478286808.562500,-22,30,51
1478286808.593750,-22,30,51
1478286808.625000,-22,30,51
1478286808.656250,-24,30,52
1478286808.687500,-24,29,53
1478286808.718750,-23,29,51
1478286808.750000,-23,29,49
1478286808.781250,-23,29,49
1478286808.812500,-23,29,51
1478286808.843750,-23,30,53
1478286808.875000,-22,30,52
1478286808.906250,-22,30,51
1478286808.937500,-24,30,50
1478286808.968750,-24,30,51
1478286809.000000,-25,29,50
1478286809.031250,-25,29,51
1478286809.062500,-24,30,51
1478286809.093750,-24,30,50
1478286809.125000,-24,30,50
1478286809.156250,-24,30,50
1478286809.187500,-24,30,51
1478286809.218750,-24,30,51
1478286809.250000,-24,30,51
1478286809.281250,-24,30,50
1478286809.312500,-24,30,50
1478286809.343750,-24,30,50
1478286809.375000,-23,30,51
1478286809.406250,-23,31,51
1478286809.437500,-23,30,50
1478286809.468750,-24,30,50
1478286809.500000,-23,30,51
1478286809.531250,-23,30,50
1478286809.562500,-24,30,51
1478286809.593750,-24,30,50
1478286809.625000,-24,30,50
1478286809.656250,-24,30,50
1478286809.687500,-23,30,50
1478286809.718750,-24,30,50
1478286809.750000,-24,31,51
1478286809.781250,-24,30,50
1478286809.812500,-24,30,50
1478286809.843750,-24,30,50
1478286809.875000,-24,30,51
1478286809.906250,-24,30,51
1478286809.937500,-24,30,51
1478286809.968750,-24,30,51
1478286810.000000,-24,30,51
1478286810.031250,-24,30,51
1478286810.062500,-24,30,49
1478286810.093750,-24,30,49
1478286810.125000,-24,31,50
1478286810.156250,-23,31,50
1478286810.187500,-23,31,52
1478286810.218750,-24,30,50
1478286810.250000,-24,30,50
1478286810.281250,-25,30,51
1478286810.312500,-25,30,51
1478286810.343750,-25,30,51
1478286810.375000,-24,30,50
1478286810.406250,-24,30,51
1478286810.437500,-24,30,50
1478286810.468750,-24,31,50
1478286810.500000,-24,30,50
1478286810.531250,-24,30,50
1478286810.562500,-24,31,51
1478286810.593750,-24,30,50
1478286810.625000,-24,30,50
1478286810.656250,-24,30,50
1478286810.687500,-24,30,51
1478286810.718750,-24,30,51
1478286810.750000,-23,30,51
1478286810.781250,-22,30,51
1478286810.812500,-22,29,50
1478286810.843750,-22,30,50
1478286810.875000,-25,31,49
1478286810.906250,-26,32,49
1478286810.937500,-25,32,49
1478286810.968750,-26,32,49
1478286811.000000,-23,31,51
1478286811.031250,-22,30,49
1478286811.062500,-22,30,51
1478286811.093750,-27,32,49
1478286811.125000,-30,32,48
1478286811.156250,-27,32,48
1478286811.187500,-27,32,49
1478286811.218750,-25,32,50
1478286811.250000,-23,31,51
1478286811.281250,-24,32,50
1478286811.312500,-25,32,50
1478286811.343750,-26,32,50
1478286811.375000,-29,31,49
1478286811.406250,-30,30,48
1478286811.437500,-28,31,48
1478286811.468750,-25,31,50
1478286811.500000,-23,32,51
1478286811.531250,-21,32,51
1478286811.562500,-20,31,49
1478286811.593750,-19,30,48
1478286811.625000,-22,32,49
1478286811.656250,-23,32,50
1478286811.687500,-25,32,52
1478286811.718750,-25,32,52
1478286811.750000,-25,31,50
1478286811.781250,-24,30,49
1478286811.812500,-24,31,49
1478286811.843750,-23,31,50
1478286811.875000,-23,32,50
1478286811.906250,-23,32,50
1478286811.937500,-24,32,50
1478286811.968750,-24,31,50
1478286812.000000,-25,31,50
1478286812.031250,-25,31,49
1478286812.062500,-25,31,49
1478286812.093750,-25,31,49
1478286812.125000,-25,32,50
1478286812.156250,-25,31,49
1478286812.187500,-25,31,49
1478286812.218750,-26,31,49
1478286812.250000,-25,31,49
1478286812.281250,-25,32,50
1478286812.312500,-25,32,50
1478286812.343750,-25,31,49
1478286812.375000,-25,32,49
1478286812.406250,-26,31,49
1478286812.437500,-25,30,49
1478286812.468750,-25,30,49
1478286812.500000,-26,30,49
1478286812.531250,-26,31,49
1478286812.562500,-26,31,49
1478286812.593750,-26,31,49
1478286812.625000,-26,31,49
1478286812.656250,-27,31,49
1478286812.687500,-27,32,49
1478286812.718750,-26,32,49
1478286812.750000,-26,32,49
1478286812.781250,-26,31,49
1478286812.812500,-25,31,49
1478286812.843750,-25,31,49
1478286812.875000,-25,31,49
1478286812.906250,-25,31,49
1478286812.937500,-25,32,49
1478286812.968750,-25,32,49
1478286813.000000,-25,32,49
1478286813.031250,-25,32,49
1478286813.062500,-25,32,49
1478286813.093750,-25,32,49
1478286813.125000,-24,32,49
1478286813.156250,-25,32,49
1478286813.187500,-25,32,49
1478286813.218750,-25,32,49
1478286813.250000,-25,32,49
1478286813.281250,-25,32,49
1478286813.312500,-25,32,49
1478286813.343750,-25,32,49
1478286813.375000,-26,32,49
1478286813.406250,-26,32,49
1478286813.437500,-25,32,49
1478286813.468750,-26,32,49
1478286813.500000,-26,32,49
1478286813.531250,-26,32,49
1478286813.562500,-26,32,49
1478286813.593750,-26,32,49
1478286813.625000,-26,32,49
1478286813.656250,-25,32,49
1478286813.687500,-26,32,49
1478286813.718750,-26,32,49
1478286813.750000,-26,32,49
1478286813.781250,-25,31,49
1478286813.812500,-25,31,49
1478286813.843750,-25,32,49
1478286813.875000,-25,32,49
1478286813.906250,-25,32,48
1478286813.937500,-25,32,49
1478286813.968750,-25,32,49
1478286814.000000,-25,32,49
1478286814.031250,-26,32,49
1478286814.062500,-25,32,49
1478286814.093750,-25,32,49
1478286814.125000,-25,32,49
1478286814.156250,-26,32,49
1478286814.187500,-25,32,50
1478286814.218750,-25,32,49
1478286814.250000,-25,31,48
1478286814.281250,-26,31,48
1478286814.312500,-25,32,49
1478286814.343750,-24,32,50
1478286814.375000,-24,32,49
1478286814.406250,-26,33,48
1478286814.437500,-25,32,49
1478286814.468750,-25,32,49
1478286814.500000,-25,32,49
1478286814.531250,-26,32,49
1478286814.562500,-25,32,49
1478286814.593750,-25,32,49
1478286814.625000,-25,32,49
1478286814.656250,-25,32,49
1478286814.687500,-25,32,49
1478286814.718750,-25,32,49
1478286814.750000,-25,32,49
1478286814.781250,-25,32,49
1478286814.812500,-25,32,49
1478286814.843750,-25,32,49
1478286814.875000,-25,32,49
1478286814.906250,-25,32,49
1478286814.937500,-25,32,49
1478286814.968750,-25,32,49
1478286815.000000,-25,32,49
1478286815.031250,-25,32,49
1478286815.062500,-25,32,49
1478286815.093750,-25,32,49
1478286815.125000,-25,32,49
1478286815.156250,-25,32,49
1478286815.187500,-24,32,49
1478286815.218750,-25,32,49
1478286815.250000,-25,32,49
1478286815.281250,-25,32,49
1478286815.312500,-25,32,49
1478286815.343750,-25,32,49
1478286815.375000,-26,33,49
1478286815.406250,-25,32,48
1478286815.437500,-24,32,49
1478286815.468750,-23,32,50
1478286815.500000,-24,32,49
1478286815.531250,-24,32,49
1478286815.562500,-24,31,49
1478286815.593750,-25,32,49
1478286815.625000,-25,32,50
1478286815.656250,-25,32,49
1478286815.687500,-25,32,49
1478286815.718750,-25,32,50
1478286815.750000,-25,32,49
1478286815.781250,-25,32,49
1478286815.812500,-25,33,48
1478286815.843750,-25,33,49
1478286815.875000,-24,33,49
1478286815.906250,-24,32,50
1478286815.937500,-26,33,49
1478286815.968750,-25,32,49
1478286816.000000,-24,32,49
1478286816.031250,-25,32,49
1478286816.062500,-25,32,49
1478286816.093750,-25,32,49
1478286816.125000,-25,32,49
1478286816.156250,-25,32,49
1478286816.187500,-25,32,49
1478286816.218750,-25,31,50
1478286816.250000,-25,31,49
1478286816.281250,-25,31,49
1478286816.312500,-26,31,49
1478286816.343750,-25,32,49
1478286816.375000,-25,32,50
1478286816.406250,-25,31,49
1478286816.437500,-25,31,49
1478286816.468750,-26,31,49
1478286816.500000,-26,31,49
1478286816.531250,-26,30,49
1478286816.562500,-26,31,49
1478286816.593750,-26,31,49
1478286816.625000,-26,31,49
1478286816.656250,-25,31,49
1478286816.687500,-26,31,49
1478286816.718750,-26,31,49
1478286816.750000,-26,32,49
1478286816.781250,-27,32,49
1478286816.812500,-27,32,49
1478286816.843750,-26,32,49
1478286816.875000,-26,32,49
1478286816.906250,-26,31,48
1478286816.937500,-25,32,49
1478286816.968750,-25,31,49
1478286817.000000,-26,33,47
1478286817.031250,-23,32,50
1478286817.062500,-26,30,49
1478286817.093750,-27,30,48
1478286817.125000,-28,31,46
1478286817.156250,-26,34,48
1478286817.187500,-25,35,50
1478286817.218750,-23,36,50
1478286817.250000,-23,36,49
1478286817.281250,-24,35,47
1478286817.312500,-24,34,47
1478286817.343750,-24,32,47
1478286817.375000,-25,31,50
1478286817.406250,-25,31,52
1478286817.437500,-27,31,48
1478286817.468750,-28,31,47
1478286817.500000,-28,31,48
1478286817.531250,-27,31,49
1478286817.562500,-25,32,50
1478286817.593750,-25,32,49
1478286817.625000,-25,32,49
1478286817.656250,-26,32,49
1478286817.687500,-26,31,49
1478286817.718750,-25,32,50
1478286817.750000,-28,32,47
1478286817.781250,-27,32,50
1478286817.812500,-25,33,51
1478286817.843750,-21,31,51
1478286817.875000,-21,30,48
1478286817.906250,-24,30,47
1478286817.937500,-28,31,47
1478286817.968750,-29,30,48
1478286818.000000,-29,30,48
1478286818.031250,-31,30,46
1478286818.062500,-32,30,46
1478286818.093750,-32,30,48
1478286818.125000,-29,30,48
1478286818.156250,-29,30,48
1478286818.187500,-29,30,48
1478286818.218750,-29,30,48
1478286818.250000,-30,30,47
1478286818.281250,-30,30,47
1478286818.312500,-30,30,48
1478286818.343750,-30,30,48
1478286818.375000,-31,31,47
1478286818.406250,-30,30,47
1478286818.437500,-31,30,47
1478286818.468750,-30,31,47
1478286818.500000,-30,31,48
1478286818.531250,-28,31,47
1478286818.562500,-28,31,47
1478286818.593750,-29,31,47
1478286818.625000,-29,31,48
1478286818.656250,-29,31,48
1478286818.687500,-29,31,48
1478286818.718750,-28,31,48
1478286818.750000,-28,30,48
1478286818.781250,-29,31,48
1478286818.812500,-29,31,48
1478286818.843750,-29,31,48
1478286818.875000,-29,31,47
1478286818.906250,-29,31,48
1478286818.937500,-29,31,48
1478286818.968750,-29,31,48
1478286819.000000,-29,31,48
1478286819.031250,-29,31,48
1478286819.062500,-28,31,48
1478286819.093750,-28,31,48
1478286819.125000,-28,31,48
1478286819.156250,-28,31,48
1478286819.187500,-28,32,48
1478286819.218750,-28,32,48
