unix_timestamp,rr
1473784848.470000,1.105000
1473784849.554000,1.084000
1473784850.677000,1.123000
1473784851.770000,1.093000
1473784852.811000,1.041000
1473784853.891000,1.080000
1473784854.949000,1.058000
1473784855.947000,0.998000
1473784857.023000,1.076000
1473784858.098000,1.075000
1473784859.144000,1.046000
1473784860.247000,1.103000
1473784861.329000,1.082000
1473784862.432000,1.103000
1473784863.507000,1.075000
1473784864.543000,1.036000
1473784865.546000,1.003000
1473784866.605000,1.059000
1473784867.695000,1.090000
1473784868.778000,1.083000
1473784869.877000,1.099000
1473784870.991000,1.114000
1473784872.046000,1.055000
1473784873.133000,1.087000
1473784874.213000,1.080000
1473784875.254000,1.041000
1473784876.251000,0.997000
1473784877.342000,1.091000
1473784878.392000,1.050000
1473784879.444000,1.052000
1473784880.452000,1.008000
1473784881.486000,1.034000
1473784882.576000,1.090000
1473784883.684000,1.108000
1473784884.781000,1.097000
1473784885.822000,1.041000
1473784886.853000,1.031000
1473784887.938000,1.085000
1473784889.022000,1.084000
1473784890.071000,1.049000
1473784891.103000,1.032000
1473784892.129000,1.026000
1473784893.205000,1.076000
1473784894.291000,1.086000
1473784895.331000,1.040000
1473784896.387000,1.056000
1473784897.452000,1.065000
1473784898.509000,1.057000
1473784899.589000,1.080000
1473784900.705000,1.116000
1473784901.740000,1.035000
1473784902.680000,0.940000
1473784903.557000,0.877000
1473784904.487000,0.930000
1473784905.609000,1.122000
1473784906.669000,1.060000
1473784907.718000,1.049000
1473784908.699000,0.981000
1473784909.627000,0.928000
1473784910.569000,0.942000
1473784911.528000,0.959000
1473784912.490000,0.962000
1473784913.437000,0.947000
1473784914.354000,0.917000
1473784915.238000,0.884000
1473784916.193000,0.955000
1473784917.271000,1.078000
1473784918.366000,1.095000
1473784919.422000,1.056000
1473784920.548000,1.126000
1473784921.683000,1.135000
1473784922.768000,1.085000
1473784923.840000,1.072000
1473784924.824000,0.984000
1473784925.821000,0.997000
1473784926.872000,1.051000
1473784927.937000,1.065000
1473784928.997000,1.060000
1473784930.021000,1.024000
1473784931.028000,1.007000
1473784932.016000,0.988000
1473784932.958000,0.942000
1473784933.794000,0.836000
1473784934.673000,0.879000
1473784935.720000,1.047000
1473784936.872000,1.152000
1473784938.024000,1.152000
1473784939.164000,1.140000
1473784940.259000,1.095000
1473784941.374000,1.115000
1473784942.446000,1.072000
1473784943.490000,1.044000
1473784944.521000,1.031000
1473784945.535000,1.014000
1473784946.520000,0.985000
1473784947.536000,1.016000
1473784948.613000,1.077000
1473784949.745000,1.132000
1473784950.891000,1.146000
1473784952.011000,1.120000
1473784953.103000,1.092000
1473784954.132000,1.029000
1473784955.146000,1.014000
1473784956.142000,0.996000
1473784957.187000,1.045000
1473784958.263000,1.076000
1473784959.395000,1.132000
1473784960.432000,1.037000
1473784961.440000,1.008000
1473784962.513000,1.073000
1473784963.601000,1.088000
1473784964.691000,1.090000
1473784965.773000,1.082000
1473784966.858000,1.085000
1473784967.917000,1.059000
1473784969.006000,1.089000
1473784970.073000,1.067000
1473784971.083000,1.010000
1473784972.052000,0.969000
1473784973.073000,1.021000
1473784974.155000,1.082000
1473784975.253000,1.098000
1473784976.381000,1.128000
1473784977.476000,1.095000
1473784978.488000,1.012000
1473784979.512000,1.024000
1473784980.567000,1.055000
1473784981.639000,1.072000
1473784982.688000,1.049000
1473784983.743000,1.055000
1473784984.799000,1.056000
1473784985.891000,1.092000
1473784986.959000,1.068000
1473784988.005000,1.046000
1473784989.086000,1.081000
1473784990.159000,1.073000
1473784991.193000,1.034000
1473784992.228000,1.035000
1473784993.226000,0.998000
1473784994.151000,0.925000
1473784995.067000,0.916000
1473784996.126000,1.059000
1473784997.165000,1.039000
1473784998.147000,0.982000
1473784999.111000,0.964000
1473785000.181000,1.070000
1473785001.281000,1.100000
1473785002.366000,1.085000
1473785003.382000,1.016000
1473785004.404000,1.022000
1473785005.460000,1.056000
1473785006.533000,1.073000
1473785007.549000,1.016000
1473785008.633000,1.084000
1473785009.743000,1.110000
1473785010.822000,1.079000
1473785011.919000,1.097000
1473785012.992000,1.073000
1473785014.014000,1.022000
1473785015.075000,1.061000
1473785016.156000,1.081000
1473785017.211000,1.055000
1473785018.237000,1.026000
1473785019.353000,1.116000
1473785020.469000,1.116000
1473785021.561000,1.092000
1473785022.578000,1.017000
1473785023.636000,1.058000
1473785024.744000,1.108000
1473785025.847000,1.103000
1473785026.895000,1.048000
1473785027.919000,1.024000
1473785029.001000,1.082000
1473785030.135000,1.134000
1473785031.258000,1.123000
1473785032.344000,1.086000
1473785033.490000,1.146000
1473785034.542000,1.052000
1473785035.655000,1.113000
1473785036.740000,1.085000
1473785037.798000,1.058000
1473785038.903000,1.105000
1473785039.960000,1.057000
1473785041.068000,1.108000
1473785042.138000,1.070000
1473785043.226000,1.088000
1473785044.306000,1.080000
1473785045.370000,1.064000
1473785046.395000,1.025000
1473785047.509000,1.114000
1473785048.641000,1.132000
1473785049.760000,1.119000
1473785050.918000,1.158000
1473785051.972000,1.054000
1473785053.057000,1.085000
1473785054.159000,1.102000
1473785055.207000,1.048000
1473785056.289000,1.082000
1473785057.391000,1.102000
1473785058.462000,1.071000
1473785059.575000,1.113000
1473785060.626000,1.051000
1473785061.720000,1.094000
1473785062.830000,1.110000
1473785063.857000,1.027000
1473785064.926000,1.069000
1473785065.995000,1.069000
1473785067.020000,1.025000
1473785067.999000,0.979000
1473785068.997000,0.998000
1473785070.035000,1.038000
1473785071.165000,1.130000
1473785072.350000,1.185000
1473785073.521000,1.171000
1473785074.587000,1.066000
1473785075.551000,0.964000
1473785076.534000,0.983000
1473785077.544000,1.010000
1473785078.589000,1.045000
1473785079.641000,1.052000
1473785080.648000,1.007000
1473785081.661000,1.013000
1473785082.689000,1.028000
1473785083.705000,1.016000
1473785084.671000,0.966000
1473785085.636000,0.965000
1473785086.654000,1.018000
1473785087.715000,1.061000
1473785088.804000,1.089000
1473785089.802000,0.998000
1473785090.826000,1.024000
1473785091.891000,1.065000
1473785092.947000,1.056000
1473785094.007000,1.060000
1473785095.011000,1.004000
1473785096.084000,1.073000
1473785097.163000,1.079000
1473785098.203000,1.040000
1473785099.225000,1.022000
1473785100.337000,1.112000
1473785101.436000,1.099000
1473785102.478000,1.042000
1473785103.585000,1.107000
1473785104.646000,1.061000
1473785105.721000,1.075000
1473785106.800000,1.079000
1473785107.842000,1.042000
1473785108.836000,0.994000
1473785109.836000,1.000000
1473785110.910000,1.074000
1473785112.020000,1.110000
1473785113.109000,1.089000
1473785114.123000,1.014000
1473785115.177000,1.054000
1473785116.241000,1.064000
1473785117.289000,1.048000
1473785118.330000,1.041000
1473785119.433000,1.103000
1473785120.421000,0.988000
1473785121.431000,1.010000
1473785122.461000,1.030000
1473785123.475000,1.014000
1473785124.497000,1.022000
1473785125.520000,1.023000
1473785126.539000,1.019000
1473785127.564000,1.025000
1473785128.633000,1.069000
1473785129.669000,1.036000
1473785130.719000,1.050000
1473785131.780000,1.061000
1473785132.785000,1.005000
1473785133.806000,1.021000
1473785134.848000,1.042000
1473785135.896000,1.048000
1473785136.977000,1.081000
1473785137.998000,1.021000
1473785139.062000,1.064000
1473785140.145000,1.083000
1473785141.215000,1.070000
1473785142.253000,1.038000
1473785143.310000,1.057000
1473785144.375000,1.065000
1473785145.378000,1.003000
1473785146.457000,1.079000
1473785147.569000,1.112000
1473785148.623000,1.054000
1473785149.730000,1.107000
1473785150.802000,1.072000
1473785151.850000,1.048000
1473785152.917000,1.067000
1473785153.917000,1.000000
1473785154.963000,1.046000
1473785156.021000,1.058000
1473785157.058000,1.037000
1473785158.054000,0.996000
1473785159.087000,1.033000
1473785160.172000,1.085000
1473785161.243000,1.071000
1473785162.206000,0.963000
1473785163.173000,0.967000
1473785164.139000,0.966000
1473785165.151000,1.012000
1473785166.204000,1.053000
1473785167.251000,1.047000
1473785168.255000,1.004000
1473785169.182000,0.927000
1473785170.096000,0.914000
1473785171.041000,0.945000
1473785172.041000,1.000000
1473785173.064000,1.023000
1473785174.090000,1.026000
1473785175.107000,1.017000
1473785176.107000,1.000000
1473785177.043000,0.936000
1473785177.960000,0.917000
1473785178.921000,0.961000
1473785179.956000,1.035000
1473785181.035000,1.079000
1473785182.147000,1.112000
1473785183.231000,1.084000
1473785184.246000,1.015000
1473785185.270000,1.024000
1473785186.358000,1.088000
1473785187.465000,1.107000
1473785188.549000,1.084000
1473785189.614000,1.065000
1473785190.623000,1.009000
1473785191.730000,1.107000
1473785192.866000,1.136000
1473785193.977000,1.111000
1473785195.012000,1.035000
1473785196.012000,1.000000
1473785197.038000,1.026000
1473785198.143000,1.105000
1473785199.289000,1.146000
1473785200.339000,1.050000
1473785201.449000,1.110000
1473785202.535000,1.086000
1473785203.569000,1.034000
1473785204.546000,0.977000
1473785205.558000,1.012000
1473785206.601000,1.043000
1473785207.659000,1.058000
1473785208.720000,1.061000
1473785209.791000,1.071000
1473785210.783000,0.992000
1473785211.748000,0.965000
1473785212.719000,0.971000
1473785213.751000,1.032000
1473785214.857000,1.106000
1473785215.996000,1.139000
1473785217.131000,1.135000
1473785218.244000,1.113000
1473785219.332000,1.088000
1473785220.383000,1.051000
1473785221.386000,1.003000
1473785222.355000,0.969000
1473785223.393000,1.038000
1473785224.477000,1.084000
1473785225.568000,1.091000
1473785226.655000,1.087000
1473785227.663000,1.008000
1473785228.644000,0.981000
1473785229.713000,1.069000
1473785230.832000,1.119000
1473785232.005000,1.173000
1473785233.153000,1.148000
1473785234.176000,1.023000
1473785235.186000,1.010000
1473785236.246000,1.060000
1473785237.320000,1.074000
1473785238.394000,1.074000
1473785239.403000,1.009000
1473785240.436000,1.033000
1473785241.521000,1.085000
1473785242.602000,1.081000
1473785243.693000,1.091000
1473785244.806000,1.113000
1473785245.827000,1.021000
1473785246.922000,1.095000
1473785247.974000,1.052000
1473785248.973000,0.999000
1473785249.947000,0.974000
1473785250.804000,0.857000
1473785251.644000,0.840000
1473785252.547000,0.903000
1473785253.705000,1.158000
1473785254.834000,1.129000
1473785255.940000,1.106000
1473785257.015000,1.075000
1473785257.981000,0.966000
1473785258.968000,0.987000
1473785260.000000,1.032000
1473785261.014000,1.014000
1473785261.997000,0.983000
1473785262.937000,0.940000
1473785263.982000,1.045000
1473785265.176000,1.194000
1473785266.315000,1.139000
1473785267.409000,1.094000
1473785268.577000,1.168000
1473785269.703000,1.126000
1473785270.763000,1.060000
1473785271.762000,0.999000
1473785272.751000,0.989000
1473785273.776000,1.025000
1473785274.825000,1.049000
1473785275.910000,1.085000
1473785277.007000,1.097000
1473785278.095000,1.088000
1473785279.165000,1.070000
1473785280.158000,0.993000
1473785281.203000,1.045000
1473785282.263000,1.060000
1473785283.340000,1.077000
1473785284.346000,1.006000
1473785285.369000,1.023000
1473785286.452000,1.083000
1473785287.606000,1.154000
1473785288.738000,1.132000
1473785289.794000,1.056000
1473785290.908000,1.114000
1473785291.994000,1.086000
1473785293.046000,1.052000
1473785294.144000,1.098000
1473785295.202000,1.058000
1473785296.193000,0.991000
1473785297.221000,1.028000
1473785298.320000,1.099000
1473785299.463000,1.143000
1473785300.569000,1.106000
1473785301.645000,1.076000
1473785302.645000,1.000000
1473785303.682000,1.037000
1473785304.747000,1.065000
1473785305.814000,1.067000
1473785306.879000,1.065000
1473785307.859000,0.980000
1473785308.811000,0.952000
1473785309.686000,0.875000
1473785310.830000,1.144000
1473785311.930000,1.100000
1473785313.043000,1.113000
1473785314.209000,1.166000
1473785315.341000,1.132000
1473785316.452000,1.111000
1473785317.535000,1.083000
1473785318.590000,1.055000
1473785319.632000,1.042000
1473785320.654000,1.022000
1473785321.597000,0.943000
1473785322.436000,0.839000
1473785323.280000,0.844000
1473785324.249000,0.969000
1473785325.399000,1.150000
1473785326.568000,1.169000
1473785327.730000,1.162000
1473785328.891000,1.161000
1473785330.022000,1.131000
1473785331.114000,1.092000
1473785332.106000,0.992000
1473785333.053000,0.947000
1473785333.970000,0.917000
1473785335.017000,1.047000
1473785336.119000,1.102000
1473785337.201000,1.082000
1473785338.270000,1.069000
1473785339.333000,1.063000
1473785340.345000,1.012000
1473785341.325000,0.980000
1473785342.356000,1.031000
1473785343.450000,1.094000
1473785344.561000,1.111000
1473785345.647000,1.086000
1473785346.711000,1.064000
1473785347.734000,1.023000
1473785348.752000,1.018000
1473785349.783000,1.031000
1473785350.840000,1.057000
1473785351.924000,1.084000
1473785352.994000,1.070000
1473785354.029000,1.035000
1473785355.125000,1.096000
1473785356.242000,1.117000
1473785357.315000,1.073000
1473785358.304000,0.989000
1473785359.356000,1.052000
1473785360.422000,1.066000
1473785361.490000,1.068000
1473785362.520000,1.030000
1473785363.584000,1.064000
1473785364.612000,1.028000
1473785365.585000,0.973000
1473785366.603000,1.018000
1473785367.637000,1.034000
1473785368.675000,1.038000
1473785369.633000,0.958000
1473785370.548000,0.915000
1473785371.476000,0.928000
1473785372.467000,0.991000
1473785373.499000,1.032000
1473785374.534000,1.035000
1473785375.560000,1.026000
1473785376.559000,0.999000
1473785377.497000,0.938000
1473785378.463000,0.966000
1473785379.454000,0.991000
1473785380.484000,1.030000
1473785381.539000,1.055000
1473785382.619000,1.080000
1473785383.735000,1.116000
1473785384.786000,1.051000
1473785385.809000,1.023000
1473785386.875000,1.066000
1473785387.950000,1.075000
1473785389.002000,1.052000
1473785390.044000,1.042000
1473785390.984000,0.940000
1473785391.920000,0.936000
1473785392.906000,0.986000
1473785393.950000,1.044000
1473785395.063000,1.113000
1473785396.213000,1.150000
1473785397.323000,1.110000
1473785398.335000,1.012000
1473785399.363000,1.028000
1473785400.395000,1.032000
1473785401.411000,1.016000
1473785402.347000,0.936000
1473785403.248000,0.901000
1473785404.188000,0.940000
1473785405.223000,1.035000
1473785406.271000,1.048000
1473785407.296000,1.025000
1473785408.259000,0.963000
1473785409.180000,0.921000
1473785410.135000,0.955000
1473785411.150000,1.015000
1473785412.198000,1.048000
1473785413.251000,1.053000
1473785414.307000,1.056000
1473785415.306000,0.999000
1473785416.362000,1.056000
1473785417.436000,1.074000
1473785418.505000,1.069000
1473785419.563000,1.058000
1473785420.541000,0.978000
1473785421.539000,0.998000
1473785422.586000,1.047000
1473785423.661000,1.075000
1473785424.734000,1.073000
1473785425.779000,1.045000
1473785426.767000,0.988000
1473785427.823000,1.056000
1473785428.922000,1.099000
1473785430.009000,1.087000
1473785431.035000,1.026000
1473785432.033000,0.998000
1473785433.088000,1.055000
1473785434.163000,1.075000
1473785435.241000,1.078000
1473785436.305000,1.064000
1473785437.296000,0.991000
1473785438.277000,0.981000
1473785439.302000,1.025000
1473785440.384000,1.082000
1473785441.489000,1.105000
1473785442.629000,1.140000
1473785443.722000,1.093000
1473785444.711000,0.989000
1473785445.693000,0.982000
1473785446.730000,1.037000
1473785447.779000,1.049000
1473785448.836000,1.057000
1473785449.826000,0.990000
1473785450.909000,1.083000
1473785452.023000,1.114000
1473785453.085000,1.062000
1473785454.186000,1.101000
1473785455.253000,1.067000
1473785456.302000,1.049000
1473785457.375000,1.073000
1473785458.365000,0.990000
1473785459.349000,0.984000
1473785460.369000,1.020000
1473785461.431000,1.062000
1473785462.508000,1.077000
1473785463.576000,1.068000
1473785464.628000,1.052000
1473785465.617000,0.989000
1473785466.576000,0.959000
1473785467.576000,1.000000
1473785468.629000,1.053000
1473785469.738000,1.109000
1473785470.831000,1.093000
1473785471.889000,1.058000
1473785472.925000,1.036000
1473785473.880000,0.955000
1473785474.829000,0.949000
1473785475.844000,1.015000
1473785476.945000,1.101000
1473785478.052000,1.107000
1473785479.151000,1.099000
1473785480.276000,1.125000
1473785481.386000,1.110000
1473785482.471000,1.085000
1473785483.559000,1.088000
1473785484.631000,1.072000
1473785485.684000,1.053000
1473785486.710000,1.026000
1473785487.624000,0.914000
1473785488.472000,0.848000
1473785489.486000,1.014000
1473785490.486000,1.000000
1473785491.646000,1.160000
1473785492.844000,1.198000
1473785493.974000,1.130000
1473785495.066000,1.092000
1473785496.138000,1.072000
1473785497.195000,1.057000
1473785498.217000,1.022000
1473785499.237000,1.020000
1473785500.223000,0.986000
1473785501.101000,0.878000
1473785501.892000,0.791000
1473785502.661000,0.769000
1473785503.453000,0.792000
1473785504.267000,0.814000
1473785505.070000,0.803000
1473785505.910000,0.840000
1473785506.814000,0.904000
1473785507.725000,0.911000
1473785508.640000,0.915000
1473785509.545000,0.905000
1473785510.387000,0.842000
1473785511.208000,0.821000
1473785512.030000,0.822000
1473785512.861000,0.831000
1473785513.783000,0.922000
1473785514.819000,1.036000
1473785515.893000,1.074000
1473785516.940000,1.047000
1473785517.969000,1.029000
1473785518.952000,0.983000
1473785519.982000,1.030000
1473785521.046000,1.064000
1473785522.140000,1.094000
1473785523.138000,0.998000
1473785524.191000,1.053000
1473785525.276000,1.085000
1473785526.280000,1.004000
1473785527.346000,1.066000
1473785528.406000,1.060000
1473785529.450000,1.044000
1473785530.411000,0.961000
1473785531.407000,0.996000
1473785532.430000,1.023000
1473785533.437000,1.007000
1473785534.434000,0.997000
1473785535.469000,1.035000
1473785536.505000,1.036000
1473785537.574000,1.069000
1473785538.683000,1.109000
1473785539.772000,1.089000
1473785540.791000,1.019000
1473785541.749000,0.958000
1473785542.750000,1.001000
1473785543.785000,1.035000
1473785544.780000,0.995000
1473785545.778000,0.998000
1473785546.758000,0.980000
1473785547.739000,0.981000
1473785548.751000,1.012000
1473785549.777000,1.026000
1473785550.828000,1.051000
1473785551.804000,0.976000
1473785552.804000,1.000000
1473785553.835000,1.031000
1473785554.865000,1.030000
1473785555.845000,0.980000
1473785556.788000,0.943000
1473785557.747000,0.959000
1473785558.731000,0.984000
1473785559.751000,1.020000
1473785560.743000,0.992000
1473785561.700000,0.957000
1473785562.729000,1.029000
1473785563.839000,1.110000
1473785564.947000,1.108000
1473785566.020000,1.073000
1473785567.116000,1.096000
1473785568.198000,1.082000
1473785569.214000,1.016000
1473785570.185000,0.971000
1473785571.192000,1.007000
1473785572.244000,1.052000
1473785573.282000,1.038000
1473785574.280000,0.998000
1473785575.291000,1.011000
1473785576.323000,1.032000
1473785577.363000,1.040000
1473785578.362000,0.999000
1473785579.372000,1.010000
1473785580.405000,1.033000
1473785581.419000,1.014000
1473785582.406000,0.987000
1473785583.295000,0.889000
1473785584.239000,0.944000
1473785585.251000,1.012000
1473785586.321000,1.070000
1473785587.406000,1.085000
1473785588.413000,1.007000
1473785589.490000,1.077000
1473785590.605000,1.115000
1473785591.634000,1.029000
1473785592.718000,1.084000
1473785593.790000,1.072000
1473785594.826000,1.036000
1473785595.807000,0.981000
1473785596.670000,0.863000
1473785597.457000,0.787000
1473785598.278000,0.821000
1473785599.481000,1.203000
1473785600.612000,1.131000
1473785601.825000,1.213000
1473785603.009000,1.184000
1473785604.159000,1.150000
1473785605.220000,1.061000
1473785606.280000,1.060000
1473785607.329000,1.049000
1473785608.306000,0.977000
1473785609.245000,0.939000
1473785610.198000,0.953000
1473785611.167000,0.969000
1473785612.121000,0.954000
1473785612.976000,0.855000
1473785613.850000,0.874000
1473785614.815000,0.965000
1473785615.799000,0.984000
1473785616.776000,0.977000
1473785617.667000,0.891000
1473785618.503000,0.836000
1473785619.360000,0.857000
1473785620.363000,1.003000
1473785621.456000,1.093000
1473785622.568000,1.112000
1473785623.667000,1.099000
1473785624.759000,1.092000
1473785625.819000,1.060000
1473785626.832000,1.013000
1473785627.751000,0.919000
1473785628.601000,0.850000
1473785629.429000,0.828000
1473785630.314000,0.885000
1473785631.159000,0.845000
1473785632.040000,0.881000
1473785632.936000,0.896000
1473785633.723000,0.787000
1473785634.503000,0.780000
1473785635.261000,0.758000
1473785636.012000,0.751000
1473785636.799000,0.787000
1473785637.590000,0.791000
1473785638.330000,0.740000
1473785639.033000,0.703000
1473785639.744000,0.711000
1473785640.487000,0.743000
1473785641.278000,0.791000
1473785642.166000,0.888000
1473785643.107000,0.941000
1473785644.088000,0.981000
1473785645.085000,0.997000
1473785646.086000,1.001000
1473785647.102000,1.016000
1473785648.123000,1.021000
1473785649.121000,0.998000
1473785650.149000,1.028000
1473785651.145000,0.996000
1473785652.071000,0.926000
1473785653.024000,0.953000
1473785653.912000,0.888000
1473785654.959000,1.047000
1473785655.951000,0.992000
1473785656.935000,0.984000
1473785657.911000,0.976000
1473785658.822000,0.911000
1473785659.717000,0.895000
1473785660.687000,0.970000
1473785661.710000,1.023000
1473785662.782000,1.072000
1473785663.858000,1.076000
1473785664.918000,1.060000
1473785665.979000,1.061000
1473785667.032000,1.053000
1473785668.074000,1.042000
1473785669.129000,1.055000
1473785670.171000,1.042000
1473785671.153000,0.982000
1473785672.092000,0.939000
1473785673.063000,0.971000
1473785674.047000,0.984000
1473785675.068000,1.021000
1473785676.084000,1.016000
1473785677.089000,1.005000
1473785678.068000,0.979000
1473785679.003000,0.935000
1473785679.939000,0.936000
1473785680.831000,0.892000
1473785681.675000,0.844000
1473785682.565000,0.890000
1473785683.537000,0.972000
1473785684.577000,1.040000
1473785685.705000,1.128000
1473785686.831000,1.126000
1473785687.952000,1.121000
1473785689.077000,1.125000
1473785690.191000,1.114000
1473785691.301000,1.110000
1473785692.384000,1.083000
1473785693.446000,1.062000
1473785694.449000,1.003000
1473785695.433000,0.984000
1473785696.473000,1.040000
1473785697.528000,1.055000
1473785698.593000,1.065000
1473785699.647000,1.054000
1473785700.670000,1.023000
1473785701.684000,1.014000
1473785702.681000,0.997000
1473785703.653000,0.972000
1473785704.607000,0.954000
1473785705.609000,1.002000
1473785706.685000,1.076000
1473785707.811000,1.126000
1473785708.929000,1.118000
1473785710.037000,1.108000
1473785711.114000,1.077000
1473785712.175000,1.061000
1473785713.237000,1.062000
1473785714.278000,1.041000
1473785715.347000,1.069000
1473785716.403000,1.056000
1473785717.460000,1.057000
1473785718.475000,1.015000
1473785719.454000,0.979000
1473785720.499000,1.045000
1473785721.517000,1.018000
1473785722.594000,1.077000
1473785723.667000,1.073000
1473785724.699000,1.032000
1473785725.701000,1.002000
1473785726.674000,0.973000
1473785727.571000,0.897000
1473785728.384000,0.813000
1473785729.221000,0.837000
1473785730.211000,0.990000
1473785731.421000,1.210000
1473785732.613000,1.192000
1473785733.810000,1.197000
1473785734.994000,1.184000
1473785736.148000,1.154000
1473785737.269000,1.121000
1473785738.379000,1.110000
1473785739.463000,1.084000
1473785740.537000,1.074000
1473785741.582000,1.045000
1473785742.591000,1.009000
1473785743.577000,0.986000
1473785744.496000,0.919000
1473785745.413000,0.917000
1473785746.417000,1.004000
1473785747.559000,1.142000
1473785748.788000,1.229000
1473785750.005000,1.217000
1473785751.195000,1.190000
1473785752.344000,1.149000
1473785753.453000,1.109000
1473785754.543000,1.090000
1473785755.624000,1.081000
1473785756.700000,1.076000
1473785757.772000,1.072000
1473785758.735000,0.963000
1473785759.657000,0.922000
1473785760.575000,0.918000
1473785761.594000,1.019000
1473785762.758000,1.164000
1473785763.954000,1.196000
1473785765.140000,1.186000
1473785766.278000,1.138000
1473785767.410000,1.132000
1473785768.508000,1.098000
1473785769.596000,1.088000
1473785770.635000,1.039000
1473785771.645000,1.010000
1473785772.558000,0.913000
1473785773.334000,0.776000
1473785774.082000,0.748000
1473785774.839000,0.757000
1473785775.914000,1.075000
1473785776.950000,1.036000
1473785778.097000,1.147000
1473785779.220000,1.123000
1473785780.342000,1.122000
1473785781.450000,1.108000
1473785782.526000,1.076000
1473785783.570000,1.044000
1473785784.568000,0.998000
1473785785.490000,0.922000
1473785786.333000,0.843000
1473785787.205000,0.872000
1473785788.324000,1.119000
1473785789.572000,1.248000
1473785790.856000,1.284000
1473785792.120000,1.264000
1473785793.332000,1.212000
1473785794.490000,1.158000
1473785795.622000,1.132000
1473785796.711000,1.089000
1473785797.769000,1.058000
1473785798.809000,1.040000
1473785799.844000,1.035000
1473785800.850000,1.006000
1473785801.851000,1.001000
1473785802.849000,0.998000
1473785803.861000,1.012000
1473785804.868000,1.007000
1473785805.873000,1.005000
1473785806.907000,1.034000
1473785807.931000,1.024000
1473785808.946000,1.015000
1473785809.978000,1.032000
1473785811.006000,1.028000
1473785812.068000,1.062000
1473785813.135000,1.067000
1473785814.236000,1.101000
1473785815.369000,1.133000
1473785816.511000,1.142000
1473785817.646000,1.135000
1473785818.773000,1.127000
1473785819.883000,1.110000
1473785820.968000,1.085000
1473785822.041000,1.073000
1473785823.097000,1.056000
1473785824.151000,1.054000
1473785825.199000,1.048000
1473785826.246000,1.047000
1473785827.296000,1.050000
1473785828.344000,1.048000
1473785829.395000,1.051000
1473785830.477000,1.082000
1473785831.548000,1.071000
1473785832.631000,1.083000
1473785833.716000,1.085000
1473785834.781000,1.065000
1473785835.832000,1.051000
1473785836.890000,1.058000
1473785837.942000,1.052000
1473785838.978000,1.036000
1473785840.020000,1.042000
1473785841.037000,1.017000
1473785842.024000,0.987000
1473785843.014000,0.990000
1473785844.041000,1.027000
1473785845.090000,1.049000
1473785846.148000,1.058000
1473785847.238000,1.090000
1473785848.366000,1.128000
1473785849.482000,1.116000
1473785850.580000,1.098000
1473785851.667000,1.087000
1473785852.748000,1.081000
1473785853.823000,1.075000
1473785854.870000,1.047000
1473785855.902000,1.032000
1473785856.922000,1.020000
1473785857.935000,1.013000
1473785858.944000,1.009000
1473785859.962000,1.018000
1473785860.987000,1.025000
1473785862.005000,1.018000
1473785863.034000,1.029000
1473785864.042000,1.008000
1473785865.008000,0.966000
1473785865.977000,0.969000
1473785866.881000,0.904000
1473785867.834000,0.953000
1473785868.953000,1.119000
1473785870.090000,1.137000
1473785871.188000,1.098000
1473785872.311000,1.123000
1473785873.411000,1.100000
1473785874.500000,1.089000
1473785875.557000,1.057000
1473785876.623000,1.066000
1473785877.656000,1.033000
1473785878.682000,1.026000
1473785879.706000,1.024000
1473785880.729000,1.023000
1473785881.744000,1.015000
1473785882.763000,1.019000
1473785883.782000,1.019000
1473785884.801000,1.019000
1473785885.837000,1.036000
1473785886.869000,1.032000
1473785887.886000,1.017000
1473785888.883000,0.997000
1473785889.859000,0.976000
1473785890.848000,0.989000
1473785891.851000,1.003000
1473785892.881000,1.030000
1473785893.926000,1.045000
1473785894.994000,1.068000
1473785896.074000,1.080000
1473785897.164000,1.090000
1473785898.264000,1.100000
1473785899.358000,1.094000
1473785900.441000,1.083000
1473785901.510000,1.069000
1473785902.566000,1.056000
1473785903.601000,1.035000
1473785904.618000,1.017000
1473785905.610000,0.992000
1473785906.574000,0.964000
1473785907.527000,0.953000
1473785908.486000,0.959000
1473785909.475000,0.989000
1473785910.424000,0.949000
1473785911.359000,0.935000
1473785912.300000,0.941000
1473785913.301000,1.001000
1473785914.397000,1.096000
1473785915.543000,1.146000
1473785916.712000,1.169000
1473785917.854000,1.142000
1473785918.976000,1.122000
1473785920.058000,1.082000
1473785921.119000,1.061000
1473785922.156000,1.037000
1473785923.193000,1.037000
1473785924.211000,1.018000
1473785925.202000,0.991000
1473785926.189000,0.987000
1473785927.141000,0.952000
1473785928.143000,1.002000
1473785929.139000,0.996000
1473785930.198000,1.059000
1473785931.300000,1.102000
1473785932.352000,1.052000
1473785933.417000,1.065000
1473785934.446000,1.029000
1473785935.454000,1.008000
1473785936.396000,0.942000
1473785937.282000,0.886000
1473785938.109000,0.827000
1473785938.947000,0.838000
1473785939.928000,0.981000
1473785941.073000,1.145000
1473785942.180000,1.107000
1473785943.261000,1.081000
1473785944.350000,1.089000
1473785945.372000,1.022000
1473785946.370000,0.998000
1473785947.305000,0.935000
1473785948.124000,0.819000
1473785948.937000,0.813000
1473785949.829000,0.892000
1473785950.971000,1.142000
1473785952.144000,1.173000
1473785953.363000,1.219000
1473785954.549000,1.186000
1473785955.708000,1.159000
1473785956.854000,1.146000
1473785957.967000,1.113000
1473785959.044000,1.077000
1473785960.094000,1.050000
1473785961.095000,1.001000
