unix_timestamp,x,y,z
1479237169.312500,-63,13,-1
1479237169.343750,-64,14,-1
1479237169.375000,-64,14,-1
1479237169.406250,-63,14,-1
1479237169.437500,-63,14,-1
1479237169.468750,-63,13,-2
1479237169.500000,-63,13,-2
1479237169.531250,-63,13,-2
1479237169.562500,-63,11,-2
1479237169.593750,-64,12,-1
1479237169.625000,-65,11,-2
1479237169.656250,-64,10,-2
1479237169.687500,-64,11,-2
1479237169.718750,-63,11,-1
1479237169.750000,-63,11,-1
1479237169.781250,-64,11,-1
1479237169.812500,-63,11,-1
1479237169.843750,-64,10,-1
1479237169.875000,-65,10,-1
1479237169.906250,-65,9,0
1479237169.937500,-65,10,0
1479237169.968750,-65,10,0
1479237170.000000,-65,11,0
1479237170.031250,-63,11,-1
1479237170.062500,-63,11,0
1479237170.093750,-64,11,-1
1479237170.125000,-64,11,-1
1479237170.156250,-64,11,-1
1479237170.187500,-64,11,-1
1479237170.218750,-64,12,-1
1479237170.250000,-64,12,-1
1479237170.281250,-63,13,-1
1479237170.312500,-63,13,-1
1479237170.343750,-63,13,-1
1479237170.375000,-63,13,0
1479237170.406250,-64,13,0
1479237170.437500,-64,13,0
1479237170.468750,-64,12,0
1479237170.500000,-64,12,0
1479237170.531250,-63,12,0
1479237170.562500,-63,12,0
1479237170.593750,-63,12,0
1479237170.625000,-63,12,0
1479237170.656250,-64,12,0
1479237170.687500,-65,12,-1
1479237170.718750,-64,13,0
1479237170.750000,-63,13,0
1479237170.781250,-63,13,0
1479237170.812500,-63,13,-1
1479237170.843750,-63,13,-1
1479237170.875000,-63,13,-1
1479237170.906250,-63,13,-1
1479237170.937500,-64,14,-1
1479237170.968750,-63,13,-1
1479237171.000000,-63,14,-1
1479237171.031250,-63,14,-1
1479237171.062500,-63,14,-1
1479237171.093750,-63,14,-1
1479237171.125000,-63,14,-1
1479237171.156250,-63,13,-1
1479237171.187500,-64,13,-1
1479237171.218750,-64,13,-1
1479237171.250000,-64,13,-1
1479237171.281250,-63,12,-1
1479237171.312500,-63,12,-1
1479237171.343750,-64,12,-1
1479237171.375000,-64,12,-1
1479237171.406250,-64,13,-1
1479237171.437500,-63,13,-1
1479237171.468750,-63,13,-1
1479237171.500000,-63,13,-1
1479237171.531250,-64,13,-1
1479237171.562500,-64,12,-1
1479237171.593750,-64,12,-1
1479237171.625000,-64,12,-1
1479237171.656250,-64,12,-1
1479237171.687500,-64,12,-1
1479237171.718750,-64,12,-1
1479237171.750000,-63,12,-1
1479237171.781250,-63,12,-1
1479237171.812500,-64,12,-1
1479237171.843750,-64,13,-1
1479237171.875000,-64,13,-1
1479237171.906250,-63,13,-1
1479237171.937500,-63,13,-1
1479237171.968750,-63,13,-1
1479237172.000000,-64,12,-1
1479237172.031250,-64,12,-1
1479237172.062500,-64,12,-1
1479237172.093750,-63,12,-1
1479237172.125000,-63,13,-1
1479237172.156250,-64,13,-1
1479237172.187500,-64,13,-1
1479237172.218750,-64,13,-1
1479237172.250000,-64,13,-1
1479237172.281250,-64,12,-1
1479237172.312500,-65,12,-2
1479237172.343750,-60,11,0
1479237172.375000,-66,10,-3
1479237172.406250,-63,13,0
1479237172.437500,-63,12,-1
1479237172.468750,-64,12,-2
1479237172.500000,-64,12,-1
1479237172.531250,-64,12,-2
1479237172.562500,-64,12,-2
1479237172.593750,-64,13,-1
1479237172.625000,-64,12,-1
1479237172.656250,-63,12,-1
1479237172.687500,-64,12,-1
1479237172.718750,-64,12,-1
1479237172.750000,-64,12,-1
1479237172.781250,-64,12,-1
1479237172.812500,-63,12,-1
1479237172.843750,-64,12,-1
1479237172.875000,-63,12,-1
1479237172.906250,-66,13,-2
1479237172.937500,-63,12,-1
1479237172.968750,-64,12,-1
1479237173.000000,-64,12,-1
1479237173.031250,-63,12,-1
1479237173.062500,-64,12,-1
1479237173.093750,-64,12,-1
1479237173.125000,-63,12,-1
1479237173.156250,-64,12,-1
1479237173.187500,-64,13,-1
1479237173.218750,-64,12,-1
1479237173.250000,-63,12,-1
1479237173.281250,-64,12,-2
1479237173.312500,-64,12,-1
1479237173.343750,-64,12,-1
1479237173.375000,-63,12,-1
1479237173.406250,-63,13,-1
1479237173.437500,-63,12,-1
1479237173.468750,-63,12,-1
1479237173.500000,-64,12,-1
1479237173.531250,-64,12,-1
1479237173.562500,-64,12,-1
1479237173.593750,-63,12,-1
1479237173.625000,-64,13,-1
1479237173.656250,-64,13,-1
1479237173.687500,-64,12,-1
1479237173.718750,-64,12,-1
1479237173.750000,-64,12,-1
1479237173.781250,-64,13,-1
1479237173.812500,-64,12,-1
1479237173.843750,-64,13,-1
1479237173.875000,-63,13,-1
1479237173.906250,-64,12,-1
1479237173.937500,-64,13,-1
1479237173.968750,-63,12,-1
1479237174.000000,-64,13,-1
1479237174.031250,-63,13,-1
1479237174.062500,-63,13,-1
1479237174.093750,-64,13,-1
1479237174.125000,-63,13,-1
1479237174.156250,-64,13,-1
1479237174.187500,-63,12,-1
1479237174.218750,-64,13,-1
1479237174.250000,-64,12,-1
1479237174.281250,-64,13,-1
1479237174.312500,-63,13,-1
1479237174.343750,-64,13,-1
1479237174.375000,-64,12,-1
1479237174.406250,-63,12,-1
1479237174.437500,-64,12,-1
1479237174.468750,-63,13,-1
1479237174.500000,-64,13,-1
1479237174.531250,-63,13,-1
1479237174.562500,-63,13,-1
1479237174.593750,-63,12,-1
1479237174.625000,-64,13,-1
1479237174.656250,-64,13,-1
1479237174.687500,-63,13,-1
1479237174.718750,-64,13,-1
1479237174.750000,-64,12,-1
1479237174.781250,-63,13,-1
1479237174.812500,-63,13,-2
1479237174.843750,-64,13,-1
1479237174.875000,-63,12,-1
1479237174.906250,-64,12,-2
1479237174.937500,-63,13,-1
1479237174.968750,-65,12,-2
1479237175.000000,-64,12,-1
1479237175.031250,-63,13,-1
1479237175.062500,-63,13,-1
1479237175.093750,-64,13,-1
1479237175.125000,-63,13,-1
1479237175.156250,-64,13,-1
1479237175.187500,-64,12,-1
1479237175.218750,-64,12,-1
1479237175.250000,-64,13,-1
1479237175.281250,-63,12,-2
1479237175.312500,-64,12,-1
1479237175.343750,-64,13,-2
1479237175.375000,-64,12,-2
1479237175.406250,-63,13,-2
1479237175.437500,-63,13,-2
1479237175.468750,-64,12,-2
1479237175.500000,-64,12,-2
1479237175.531250,-64,13,-1
1479237175.562500,-63,12,-1
1479237175.593750,-64,12,-1
1479237175.625000,-64,12,-1
1479237175.656250,-63,12,-1
1479237175.687500,-64,13,-2
1479237175.718750,-64,12,-2
1479237175.750000,-63,12,-1
1479237175.781250,-63,12,-2
1479237175.812500,-64,12,-2
1479237175.843750,-63,12,-1
1479237175.875000,-64,12,-2
1479237175.906250,-63,12,-2
1479237175.937500,-64,12,-2
1479237175.968750,-64,12,-2
1479237176.000000,-63,12,-1
1479237176.031250,-64,12,-1
1479237176.062500,-64,12,-1
1479237176.093750,-63,12,-1
1479237176.125000,-64,12,-2
1479237176.156250,-64,12,-2
1479237176.187500,-64,12,-2
1479237176.218750,-63,12,-2
1479237176.250000,-64,12,-2
1479237176.281250,-63,12,-1
1479237176.312500,-63,12,-1
1479237176.343750,-64,12,-2
1479237176.375000,-63,12,-1
1479237176.406250,-65,12,-2
1479237176.437500,-63,12,-2
1479237176.468750,-63,12,-1
1479237176.500000,-64,12,-2
1479237176.531250,-64,12,-2
1479237176.562500,-64,12,-2
1479237176.593750,-64,12,-2
1479237176.625000,-64,12,-2
1479237176.656250,-64,12,-2
1479237176.687500,-63,13,-2
1479237176.718750,-64,12,-2
1479237176.750000,-63,12,-2
1479237176.781250,-63,12,-1
1479237176.812500,-64,13,-2
1479237176.843750,-64,12,-2
1479237176.875000,-63,12,-2
1479237176.906250,-63,12,-2
1479237176.937500,-64,12,-2
1479237176.968750,-63,12,-1
1479237177.000000,-64,12,-1
1479237177.031250,-64,12,-1
1479237177.062500,-64,12,-1
1479237177.093750,-64,12,-2
1479237177.125000,-64,12,-2
1479237177.156250,-64,12,-2
1479237177.187500,-64,12,-2
1479237177.218750,-64,12,-2
1479237177.250000,-63,12,-1
1479237177.281250,-63,12,-1
1479237177.312500,-64,12,-2
1479237177.343750,-64,12,-2
1479237177.375000,-64,12,-2
1479237177.406250,-64,12,-2
1479237177.437500,-64,12,-2
1479237177.468750,-63,12,-2
1479237177.500000,-64,12,-2
1479237177.531250,-63,12,-1
1479237177.562500,-64,12,-2
1479237177.593750,-64,12,-1
1479237177.625000,-64,12,-1
1479237177.656250,-64,12,-1
1479237177.687500,-63,13,-1
1479237177.718750,-63,13,-1
1479237177.750000,-64,12,-1
1479237177.781250,-64,12,-1
1479237177.812500,-64,13,-1
1479237177.843750,-63,12,-1
1479237177.875000,-63,12,-1
1479237177.906250,-64,12,-1
1479237177.937500,-64,12,-1
1479237177.968750,-63,12,-1
1479237178.000000,-64,13,-1
1479237178.031250,-64,12,-1
1479237178.062500,-64,12,-1
1479237178.093750,-64,12,-1
1479237178.125000,-64,12,-1
1479237178.156250,-64,12,-1
1479237178.187500,-64,12,-1
1479237178.218750,-64,12,-1
1479237178.250000,-63,11,-1
1479237178.281250,-64,11,-2
1479237178.312500,-64,12,-1
1479237178.343750,-64,12,-1
1479237178.375000,-64,12,-1
1479237178.406250,-64,12,0
1479237178.437500,-64,11,-2
1479237178.468750,-63,11,-2
1479237178.500000,-63,12,-1
1479237178.531250,-65,12,-2
1479237178.562500,-64,12,-1
1479237178.593750,-65,11,-2
1479237178.625000,-64,11,-2
1479237178.656250,-63,12,-1
1479237178.687500,-63,12,-1
1479237178.718750,-63,13,-2
1479237178.750000,-64,13,-2
1479237178.781250,-64,13,-2
1479237178.812500,-64,13,-2
1479237178.843750,-63,13,-2
1479237178.875000,-63,13,-2
1479237178.906250,-63,13,-2
1479237178.937500,-64,13,-2
1479237178.968750,-63,12,-1
1479237179.000000,-63,12,-1
1479237179.031250,-63,12,-2
1479237179.062500,-63,13,-1
1479237179.093750,-63,13,-2
1479237179.125000,-64,13,-2
1479237179.156250,-64,13,-2
1479237179.187500,-64,13,-2
1479237179.218750,-63,13,-2
1479237179.250000,-64,13,-2
1479237179.281250,-64,13,-2
1479237179.312500,-64,13,-2
1479237179.343750,-64,12,-2
1479237179.375000,-64,12,-2
1479237179.406250,-63,13,-2
1479237179.437500,-63,13,-2
1479237179.468750,-64,13,-1
1479237179.500000,-63,13,-2
1479237179.531250,-63,13,-2
1479237179.562500,-63,14,-1
1479237179.593750,-63,14,-2
1479237179.625000,-63,14,-2
1479237179.656250,-63,14,-2
1479237179.687500,-64,14,-2
1479237179.718750,-63,13,-2
1479237179.750000,-63,14,-2
1479237179.781250,-63,13,-1
1479237179.812500,-63,13,-1
1479237179.843750,-64,13,-2
1479237179.875000,-64,14,-2
1479237179.906250,-63,14,-1
1479237179.937500,-63,14,-2
1479237179.968750,-63,14,-2
1479237180.000000,-64,14,-2
1479237180.031250,-63,13,-2
1479237180.062500,-64,13,-2
1479237180.093750,-64,13,-2
1479237180.125000,-64,13,-2
1479237180.156250,-63,12,-2
1479237180.187500,-64,12,-2
1479237180.218750,-63,13,-2
1479237180.250000,-64,12,-2
1479237180.281250,-64,13,-2
1479237180.312500,-64,12,-2
1479237180.343750,-63,13,-2
1479237180.375000,-64,12,-2
1479237180.406250,-64,12,-2
1479237180.437500,-64,12,-2
1479237180.468750,-64,12,-2
1479237180.500000,-64,12,-2
1479237180.531250,-64,12,-2
1479237180.562500,-64,12,-2
1479237180.593750,-64,12,-2
1479237180.625000,-63,12,-2
1479237180.656250,-63,11,-1
1479237180.687500,-64,12,-2
1479237180.718750,-64,12,-2
1479237180.750000,-64,12,-2
1479237180.781250,-64,11,-2
1479237180.812500,-64,11,-1
1479237180.843750,-63,12,-1
1479237180.875000,-63,12,-2
1479237180.906250,-64,12,-2
1479237180.937500,-64,11,-2
1479237180.968750,-64,10,-1
1479237181.000000,-65,10,-1
1479237181.031250,-64,10,-1
1479237181.062500,-64,12,-1
1479237181.093750,-63,12,-1
1479237181.125000,-63,11,-1
1479237181.156250,-63,12,-1
1479237181.187500,-65,12,-2
1479237181.218750,-64,12,-1
1479237181.250000,-64,12,-2
1479237181.281250,-63,12,-2
1479237181.312500,-63,12,-2
1479237181.343750,-64,12,-2
1479237181.375000,-63,12,-2
1479237181.406250,-63,12,-2
1479237181.437500,-64,12,-2
1479237181.468750,-64,12,-2
1479237181.500000,-64,12,-2
1479237181.531250,-64,12,-2
1479237181.562500,-63,12,-2
1479237181.593750,-63,13,-2
1479237181.625000,-64,13,-2
1479237181.656250,-64,13,-2
1479237181.687500,-64,13,-2
1479237181.718750,-64,13,-2
1479237181.750000,-63,13,-2
1479237181.781250,-63,13,-2
1479237181.812500,-63,13,-2
1479237181.843750,-63,13,-2
1479237181.875000,-63,13,-2
1479237181.906250,-64,13,-2
1479237181.937500,-64,13,-2
1479237181.968750,-63,13,-2
1479237182.000000,-63,13,-2
1479237182.031250,-63,13,-2
1479237182.062500,-64,13,-2
1479237182.093750,-64,13,-2
1479237182.125000,-64,13,-2
1479237182.156250,-63,13,-2
1479237182.187500,-63,13,-2
1479237182.218750,-64,14,-1
1479237182.250000,-63,15,0
1479237182.281250,-64,15,-2
1479237182.312500,-63,13,-4
1479237182.343750,-62,12,-4
1479237182.375000,-63,14,-2
1479237182.406250,-65,14,-2
1479237182.437500,-64,14,-2
1479237182.468750,-63,14,-2
1479237182.500000,-63,15,-2
1479237182.531250,-63,15,-3
1479237182.562500,-62,14,-2
1479237182.593750,-63,13,-2
1479237182.625000,-64,13,-2
1479237182.656250,-64,13,-3
1479237182.687500,-64,13,-3
1479237182.718750,-63,13,-3
1479237182.750000,-63,13,-2
1479237182.781250,-63,13,-3
1479237182.812500,-63,13,-3
1479237182.843750,-64,12,-3
1479237182.875000,-64,12,-3
1479237182.906250,-64,11,-3
1479237182.937500,-64,11,-3
1479237182.968750,-64,10,-2
1479237183.000000,-64,10,-2
1479237183.031250,-64,11,-2
1479237183.062500,-63,11,-2
1479237183.093750,-63,11,-2
1479237183.125000,-64,11,-2
1479237183.156250,-64,11,-2
1479237183.187500,-65,11,-2
1479237183.218750,-64,11,-2
1479237183.250000,-64,10,-2
1479237183.281250,-64,10,-2
1479237183.312500,-64,10,-2
1479237183.343750,-64,11,-1
1479237183.375000,-64,10,-2
1479237183.406250,-64,10,-2
1479237183.437500,-64,11,-2
1479237183.468750,-64,11,-2
1479237183.500000,-64,11,-1
1479237183.531250,-64,12,-1
1479237183.562500,-63,12,-1
1479237183.593750,-63,12,-2
1479237183.625000,-64,12,-2
1479237183.656250,-64,11,-2
1479237183.687500,-64,11,-2
1479237183.718750,-64,12,-2
1479237183.750000,-64,12,-2
1479237183.781250,-64,12,-2
1479237183.812500,-64,11,-2
1479237183.843750,-64,11,-2
1479237183.875000,-64,12,-2
1479237183.906250,-64,12,-2
1479237183.937500,-64,12,-2
1479237183.968750,-64,12,-2
1479237184.000000,-64,11,-2
1479237184.031250,-63,12,-2
1479237184.062500,-64,12,-2
1479237184.093750,-64,12,-2
1479237184.125000,-64,12,-2
1479237184.156250,-64,12,-2
1479237184.187500,-64,12,-2
1479237184.218750,-64,12,-2
1479237184.250000,-63,12,-2
1479237184.281250,-64,13,-2
1479237184.312500,-64,13,-2
1479237184.343750,-64,12,-2
1479237184.375000,-64,13,-2
1479237184.406250,-64,12,-2
1479237184.437500,-63,12,-2
1479237184.468750,-63,12,-2
1479237184.500000,-63,13,-2
1479237184.531250,-63,13,-2
1479237184.562500,-64,13,-2
1479237184.593750,-64,12,-2
1479237184.625000,-64,12,-2
1479237184.656250,-64,12,-2
1479237184.687500,-63,12,-2
1479237184.718750,-63,13,-2
1479237184.750000,-64,13,-2
1479237184.781250,-64,13,-2
1479237184.812500,-63,13,-2
1479237184.843750,-63,13,-2
1479237184.875000,-64,13,-2
1479237184.906250,-64,13,-2
1479237184.937500,-63,13,-2
1479237184.968750,-64,13,-2
1479237185.000000,-63,13,-2
1479237185.031250,-64,13,-2
1479237185.062500,-64,13,-2
1479237185.093750,-63,13,-2
1479237185.125000,-63,13,-2
1479237185.156250,-63,13,-2
1479237185.187500,-63,14,-2
1479237185.218750,-63,14,-2
1479237185.250000,-63,14,-2
1479237185.281250,-63,14,-1
1479237185.312500,-63,14,-2
1479237185.343750,-63,13,-2
1479237185.375000,-63,13,-2
1479237185.406250,-63,14,-3
1479237185.437500,-63,14,-3
1479237185.468750,-63,14,-2
1479237185.500000,-63,14,-2
1479237185.531250,-63,14,-2
1479237185.562500,-63,14,-2
1479237185.593750,-63,14,-2
1479237185.625000,-63,14,-2
1479237185.656250,-63,14,-2
1479237185.687500,-63,14,-2
1479237185.718750,-63,13,-2
1479237185.750000,-64,13,-3
1479237185.781250,-64,13,-3
1479237185.812500,-63,13,-3
1479237185.843750,-64,13,-3
1479237185.875000,-64,12,-3
1479237185.906250,-64,12,-3
1479237185.937500,-64,12,-2
1479237185.968750,-64,11,-2
1479237186.000000,-63,12,-2
1479237186.031250,-63,12,-2
1479237186.062500,-64,11,-2
1479237186.093750,-64,12,-2
1479237186.125000,-64,12,-2
1479237186.156250,-64,11,-2
1479237186.187500,-64,11,-2
1479237186.218750,-64,10,-2
1479237186.250000,-64,10,-2
1479237186.281250,-64,11,-2
1479237186.312500,-64,11,-2
1479237186.343750,-65,11,-2
1479237186.375000,-65,11,-2
1479237186.406250,-64,10,-1
1479237186.437500,-64,10,-2
1479237186.468750,-64,10,-2
1479237186.500000,-64,11,-2
1479237186.531250,-64,12,-2
1479237186.562500,-63,12,-2
1479237186.593750,-64,11,-2
1479237186.625000,-65,12,-2
1479237186.656250,-64,13,-2
1479237186.687500,-63,12,-2
1479237186.718750,-64,13,-2
1479237186.750000,-65,13,-2
1479237186.781250,-64,12,-2
1479237186.812500,-63,11,-1
1479237186.843750,-63,11,0
1479237186.875000,-64,11,0
1479237186.906250,-63,11,0
1479237186.937500,-64,11,0
1479237186.968750,-64,11,0
1479237187.000000,-64,11,-1
1479237187.031250,-64,11,-2
1479237187.062500,-64,11,-2
1479237187.093750,-64,11,-2
1479237187.125000,-64,12,-1
1479237187.156250,-64,12,-1
1479237187.187500,-63,12,-1
1479237187.218750,-63,12,-1
1479237187.250000,-63,12,-1
1479237187.281250,-63,13,-1
1479237187.312500,-63,14,-1
1479237187.343750,-63,14,-1
1479237187.375000,-63,13,-2
1479237187.406250,-64,12,-2
1479237187.437500,-65,12,-2
1479237187.468750,-65,11,-2
1479237187.500000,-65,12,-2
1479237187.531250,-64,12,-3
1479237187.562500,-64,12,-2
1479237187.593750,-64,13,-2
1479237187.625000,-63,14,-2
1479237187.656250,-64,14,-3
1479237187.687500,-58,15,-2
1479237187.718750,-54,15,2
1479237187.750000,-61,12,4
1479237187.781250,-71,13,-2
1479237187.812500,-71,14,-3
1479237187.843750,-63,15,1
1479237187.875000,-60,14,1
1479237187.906250,-62,13,-1
1479237187.937500,-64,14,-3
1479237187.968750,-63,15,-3
1479237188.000000,-62,16,-2
1479237188.031250,-62,15,-2
1479237188.062500,-63,14,-1
1479237188.093750,-64,15,-1
1479237188.125000,-64,14,-2
1479237188.156250,-64,14,-2
1479237188.187500,-64,14,-2
1479237188.218750,-63,14,-2
1479237188.250000,-62,14,-1
1479237188.281250,-62,14,-1
1479237188.312500,-63,14,-1
1479237188.343750,-63,14,-1
1479237188.375000,-64,14,-1
1479237188.406250,-64,13,-1
1479237188.437500,-64,12,-1
1479237188.468750,-63,12,-2
1479237188.500000,-63,13,-1
1479237188.531250,-64,13,-2
1479237188.562500,-63,13,-2
1479237188.593750,-63,13,-2
1479237188.625000,-64,13,-2
1479237188.656250,-63,13,-2
1479237188.687500,-63,12,-2
1479237188.718750,-63,13,-1
1479237188.750000,-63,13,-1
1479237188.781250,-64,12,-1
1479237188.812500,-64,12,-1
1479237188.843750,-64,12,-1
1479237188.875000,-63,12,-1
1479237188.906250,-63,12,-1
1479237188.937500,-64,13,-1
1479237188.968750,-64,12,-1
1479237189.000000,-64,12,-1
1479237189.031250,-63,13,-1
1479237189.062500,-64,13,-1
1479237189.093750,-63,12,-1
1479237189.125000,-63,12,-1
1479237189.156250,-64,12,-1
1479237189.187500,-64,11,-1
1479237189.218750,-64,11,-1
1479237189.250000,-64,11,-1
1479237189.281250,-63,11,0
1479237189.312500,-64,11,0
1479237189.343750,-64,12,0
1479237189.375000,-63,12,-1
1479237189.406250,-63,12,-1
1479237189.437500,-63,11,-1
1479237189.468750,-64,11,-1
1479237189.500000,-64,12,-1
1479237189.531250,-64,12,-1
1479237189.562500,-64,13,-1
1479237189.593750,-63,13,-1
1479237189.625000,-64,12,-1
1479237189.656250,-64,12,-1
1479237189.687500,-64,12,-1
1479237189.718750,-64,12,-1
1479237189.750000,-64,12,0
1479237189.781250,-64,12,-1
1479237189.812500,-64,12,-1
1479237189.843750,-63,12,-1
1479237189.875000,-63,12,-1
1479237189.906250,-64,13,-1
1479237189.937500,-64,13,-1
1479237189.968750,-63,14,-1
1479237190.000000,-63,13,-2
1479237190.031250,-64,14,-2
1479237190.062500,-64,14,-2
1479237190.093750,-63,15,-2
1479237190.125000,-63,15,-1
1479237190.156250,-63,14,0
1479237190.187500,-63,13,-1
1479237190.218750,-63,13,-1
1479237190.250000,-63,13,0
1479237190.281250,-63,13,0
1479237190.312500,-63,14,-1
1479237190.343750,-63,15,-1
1479237190.375000,-64,15,-1
1479237190.406250,-64,14,-1
1479237190.437500,-63,15,-1
1479237190.468750,-63,15,-1
1479237190.500000,-63,15,-1
1479237190.531250,-63,15,-1
1479237190.562500,-62,15,-1
1479237190.593750,-63,15,0
1479237190.625000,-64,15,-1
1479237190.656250,-64,15,-1
1479237190.687500,-63,14,0
1479237190.718750,-63,13,0
1479237190.750000,-63,13,-1
1479237190.781250,-63,14,-1
1479237190.812500,-63,14,-1
1479237190.843750,-63,14,-2
1479237190.875000,-64,13,-2
1479237190.906250,-63,14,-2
1479237190.937500,-64,13,-2
1479237190.968750,-64,14,-1
1479237191.000000,-63,14,-1
1479237191.031250,-63,13,-1
1479237191.062500,-63,13,-1
1479237191.093750,-63,12,-1
1479237191.125000,-64,13,-1
1479237191.156250,-64,13,-2
1479237191.187500,-63,12,-2
1479237191.218750,-63,13,-1
1479237191.250000,-63,13,-2
1479237191.281250,-64,13,-3
1479237191.312500,-65,14,-3
1479237191.343750,-64,14,-1
1479237191.375000,-63,13,-1
1479237191.406250,-63,13,-1
1479237191.437500,-63,12,0
1479237191.468750,-64,12,0
1479237191.500000,-63,11,0
1479237191.531250,-64,12,0
1479237191.562500,-64,12,0
1479237191.593750,-63,12,0
1479237191.625000,-63,12,-1
1479237191.656250,-65,12,-1
1479237191.687500,-65,11,-1
1479237191.718750,-64,11,0
1479237191.750000,-64,12,-1
1479237191.781250,-63,12,0
1479237191.812500,-63,12,0
1479237191.843750,-62,13,1
1479237191.875000,-66,14,-2
1479237191.906250,-65,14,-1
1479237191.937500,-62,13,0
1479237191.968750,-65,11,1
1479237192.000000,-64,10,1
1479237192.031250,-63,10,1
1479237192.062500,-62,11,1
1479237192.093750,-63,11,0
1479237192.125000,-65,11,0
1479237192.156250,-65,13,-1
1479237192.187500,-63,14,0
1479237192.218750,-63,14,0
1479237192.250000,-62,14,0
1479237192.281250,-62,14,0
1479237192.312500,-63,14,-1
1479237192.343750,-65,14,-1
1479237192.375000,-65,13,-2
1479237192.406250,-64,12,-2
1479237192.437500,-65,12,-2
1479237192.468750,-64,12,-1
1479237192.500000,-63,12,-1
1479237192.531250,-64,12,-2
1479237192.562500,-63,13,-2
1479237192.593750,-62,13,0
1479237192.625000,-63,15,-1
1479237192.656250,-63,15,-1
1479237192.687500,-63,15,0
1479237192.718750,-63,16,0
1479237192.750000,-62,15,0
1479237192.781250,-66,15,0
1479237192.812500,-65,16,0
1479237192.843750,-62,16,0
1479237192.875000,-62,16,-1
1479237192.906250,-61,17,0
1479237192.937500,-63,18,0
1479237192.968750,-62,17,0
1479237193.000000,-63,15,0
1479237193.031250,-64,15,0
1479237193.062500,-63,15,0
1479237193.093750,-62,15,0
1479237193.125000,-62,14,0
1479237193.156250,-63,15,1
1479237193.187500,-63,15,0
1479237193.218750,-64,14,0
1479237193.250000,-64,14,-1
1479237193.281250,-63,14,0
1479237193.312500,-64,13,-1
1479237193.343750,-63,14,-1
1479237193.375000,-63,14,-1
1479237193.406250,-62,14,-1
1479237193.437500,-62,16,-1
1479237193.468750,-63,16,-2
1479237193.500000,-63,15,-2
1479237193.531250,-64,12,-2
1479237193.562500,-63,11,-1
1479237193.593750,-66,12,1
1479237193.625000,-67,14,1
1479237193.656250,-64,11,-1
1479237193.687500,-62,11,-2
1479237193.718750,-62,13,-2
1479237193.750000,-63,14,-1
1479237193.781250,-63,14,0
1479237193.812500,-63,12,-1
1479237193.843750,-64,12,-1
1479237193.875000,-64,13,-2
1479237193.906250,-63,13,-4
1479237193.937500,-63,13,-2
1479237193.968750,-65,12,-1
1479237194.000000,-66,11,-2
1479237194.031250,-64,12,-1
1479237194.062500,-63,12,-1
1479237194.093750,-63,12,0
1479237194.125000,-63,11,-1
1479237194.156250,-64,11,-1
1479237194.187500,-64,11,-1
1479237194.218750,-64,11,-1
1479237194.250000,-64,13,-1
1479237194.281250,-63,13,-1
1479237194.312500,-63,13,-1
1479237194.343750,-64,13,-1
1479237194.375000,-64,13,0
1479237194.406250,-65,12,-1
1479237194.437500,-64,11,0
1479237194.468750,-64,11,0
1479237194.500000,-64,11,-1
1479237194.531250,-64,11,-1
1479237194.562500,-64,11,-1
1479237194.593750,-64,13,-1
1479237194.625000,-64,12,-1
1479237194.656250,-64,12,-1
1479237194.687500,-64,11,-1
1479237194.718750,-64,12,-1
1479237194.750000,-64,12,0
1479237194.781250,-64,13,0
1479237194.812500,-63,13,0
1479237194.843750,-63,12,0
1479237194.875000,-64,12,-1
1479237194.906250,-63,12,-1
1479237194.937500,-64,12,-1
1479237194.968750,-64,12,0
1479237195.000000,-64,11,0
1479237195.031250,-63,12,-1
1479237195.062500,-63,12,-1
1479237195.093750,-64,13,-1
1479237195.125000,-63,13,-1
1479237195.156250,-64,12,-1
1479237195.187500,-65,12,-1
1479237195.218750,-63,12,-1
1479237195.250000,-63,13,-1
1479237195.281250,-63,13,-1
1479237195.312500,-64,13,-1
1479237195.343750,-64,14,-1
1479237195.375000,-63,13,-1
1479237195.406250,-64,14,-1
1479237195.437500,-64,13,-1
1479237195.468750,-64,14,-1
1479237195.500000,-63,14,-1
1479237195.531250,-63,14,-1
1479237195.562500,-63,13,-1
1479237195.593750,-63,13,-1
1479237195.625000,-63,13,-1
1479237195.656250,-63,13,-1
1479237195.687500,-63,14,-1
1479237195.718750,-63,14,-1
1479237195.750000,-63,14,-1
1479237195.781250,-63,14,-1
1479237195.812500,-63,15,-1
1479237195.843750,-63,15,-1
1479237195.875000,-63,15,-1
1479237195.906250,-63,15,-1
1479237195.937500,-63,15,0
1479237195.968750,-63,15,0
1479237196.000000,-63,15,-1
1479237196.031250,-63,15,-1
1479237196.062500,-63,15,0
1479237196.093750,-63,15,0
1479237196.125000,-63,14,-1
1479237196.156250,-63,14,-1
1479237196.187500,-64,14,-1
1479237196.218750,-63,14,-1
1479237196.250000,-63,15,-1
1479237196.281250,-63,14,-1
1479237196.312500,-63,14,-1
1479237196.343750,-63,14,-1
1479237196.375000,-63,14,-1
1479237196.406250,-63,14,-1
1479237196.437500,-63,14,-1
1479237196.468750,-63,14,-1
1479237196.500000,-63,14,-1
1479237196.531250,-64,14,-1
1479237196.562500,-64,14,-1
1479237196.593750,-64,13,-1
1479237196.625000,-63,13,-1
1479237196.656250,-63,14,-1
1479237196.687500,-63,14,-1
1479237196.718750,-63,13,-1
1479237196.750000,-64,13,-1
1479237196.781250,-64,13,0
