unix_timestamp,rms_acc
1479236531.320000,31.953091
1479236531.400000,31.953091
1479236531.480000,31.953091
1479236531.560000,31.953091
1479236531.640000,31.953091
1479236531.720000,31.953091
1479236531.800000,31.304952
1479236531.880000,31.953091
1479236531.960000,31.953091
1479236532.040000,31.953091
1479236532.120000,31.953091
1479236532.200000,31.953091
1479236532.280000,31.953091
1479236532.360000,31.953091
1479236532.440000,31.953091
1479236532.520000,31.953091
1479236532.600000,30.805844
1479236532.680000,31.464265
1479236532.760000,31.464265
1479236532.840000,31.464265
1479236532.920000,31.464265
1479236533.000000,32.046841
1479236533.080000,31.464265
1479236533.160000,31.464265
1479236533.240000,31.464265
1479236533.320000,31.464265
1479236533.400000,31.464265
1479236533.480000,31.464265
1479236533.560000,31.464265
1479236533.640000,31.464265
1479236533.720000,31.953091
1479236533.800000,31.953091
1479236533.880000,31.953091
1479236533.960000,31.953091
1479236534.040000,31.953091
1479236534.120000,31.953091
1479236534.200000,31.953091
1479236534.280000,31.953091
1479236534.360000,31.953091
1479236534.440000,31.953091
1479236534.520000,31.953091
1479236534.600000,31.953091
1479236534.680000,31.953091
1479236534.760000,31.953091
1479236534.840000,31.953091
1479236534.920000,31.953091
1479236535.000000,31.953091
1479236535.080000,31.953091
1479236535.160000,31.953091
1479236535.240000,31.953091
1479236535.320000,31.953091
1479236535.400000,31.953091
1479236535.480000,31.953091
1479236535.560000,31.953091
1479236535.640000,31.953091
1479236535.720000,31.953091
1479236535.800000,31.953091
1479236535.880000,31.953091
1479236535.960000,31.953091
1479236536.040000,31.953091
1479236536.120000,31.953091
1479236536.200000,31.953091
1479236536.280000,31.953091
1479236536.360000,31.953091
1479236536.440000,31.953091
1479236536.520000,31.953091
1479236536.600000,31.953091
1479236536.680000,31.953091
1479236536.760000,31.953091
1479236536.840000,31.953091
1479236536.920000,31.953091
1479236537.000000,31.953091
1479236537.080000,31.953091
1479236537.160000,31.953091
1479236537.240000,31.953091
1479236537.320000,31.953091
1479236537.400000,31.953091
1479236537.480000,31.953091
1479236537.560000,31.953091
1479236537.640000,31.953091
1479236537.720000,31.953091
1479236537.800000,31.953091
1479236537.880000,31.953091
1479236537.960000,31.953091
1479236538.040000,31.953091
1479236538.120000,31.953091
1479236538.200000,31.953091
1479236538.280000,31.953091
1479236538.360000,31.953091
1479236538.440000,31.953091
1479236538.520000,31.953091
1479236538.600000,31.953091
1479236538.680000,31.953091
1479236538.760000,31.953091
1479236538.840000,31.953091
1479236538.920000,31.953091
1479236539.000000,31.953091
1479236539.080000,31.953091
1479236539.160000,31.953091
1479236539.240000,31.953091
1479236539.320000,31.953091
1479236539.400000,31.953091
1479236539.480000,31.953091
1479236539.560000,31.953091
1479236539.640000,31.953091
1479236539.720000,31.953091
1479236539.800000,31.953091
1479236539.880000,31.953091
1479236539.960000,31.953091
1479236540.040000,31.953091
1479236540.120000,31.953091
1479236540.200000,31.953091
1479236540.280000,31.953091
1479236540.360000,31.953091
1479236540.440000,31.953091
1479236540.520000,31.953091
1479236540.600000,31.953091
1479236540.680000,31.953091
1479236540.760000,31.953091
1479236540.840000,31.953091
1479236540.920000,31.953091
1479236541.000000,31.953091
1479236541.080000,31.953091
1479236541.160000,31.953091
1479236541.240000,31.953091
1479236541.320000,31.953091
1479236541.400000,31.304952
1479236541.480000,31.953091
1479236541.560000,31.400637
1479236541.640000,31.591138
1479236541.720000,31.591138
1479236541.800000,31.591138
1479236541.880000,31.464265
1479236541.960000,31.890437
1479236542.040000,30.805844
1479236542.120000,30.805844
1479236542.200000,31.400637
1479236542.280000,31.400637
1479236542.360000,31.780497
1479236542.440000,32.062439
1479236542.520000,32.062439
1479236542.600000,31.575307
1479236542.680000,31.575307
1479236542.760000,32.031235
1479236542.840000,32.787193
1479236542.920000,32.511536
1479236543.000000,31.320920
1479236543.080000,32.295511
1479236543.160000,31.780497
1479236543.240000,32.984845
1479236543.320000,32.264532
1479236543.400000,31.591138
1479236543.480000,30.232433
1479236543.560000,31.272992
1479236543.640000,31.272992
1479236543.720000,31.921779
1479236543.800000,31.400637
1479236543.880000,31.400637
1479236543.960000,31.921779
1479236544.040000,31.400637
1479236544.120000,31.953091
1479236544.200000,31.400637
1479236544.280000,31.921779
1479236544.360000,31.400637
1479236544.440000,30.870698
1479236544.520000,32.078030
1479236544.600000,31.921779
1479236544.680000,31.827661
1479236544.760000,30.610456
1479236544.840000,31.176915
1479236544.920000,31.764760
1479236545.000000,32.341923
1479236545.080000,31.827661
1479236545.160000,30.740852
1479236545.240000,32.078030
1479236545.320000,31.591138
1479236545.400000,32.078030
1479236545.480000,31.464265
1479236545.560000,31.953091
1479236545.640000,30.740852
1479236545.720000,31.827661
1479236545.800000,31.827661
1479236545.880000,31.304952
1479236545.960000,31.304952
1479236546.040000,31.304952
1479236546.120000,31.304952
1479236546.200000,31.827661
1479236546.280000,31.827661
1479236546.360000,31.827661
1479236546.440000,31.304952
1479236546.520000,31.304952
1479236546.600000,31.304952
1479236546.680000,31.304952
1479236546.760000,31.304952
1479236546.840000,31.304952
1479236546.920000,31.304952
1479236547.000000,31.304952
1479236547.080000,31.304952
1479236547.160000,31.304952
1479236547.240000,31.304952
1479236547.320000,31.304952
1479236547.400000,31.304952
1479236547.480000,31.304952
1479236547.560000,31.304952
1479236547.640000,31.304952
1479236547.720000,31.304952
1479236547.800000,31.304952
1479236547.880000,31.304952
1479236547.960000,31.304952
1479236548.040000,31.304952
1479236548.120000,31.304952
1479236548.200000,31.304952
1479236548.280000,31.304952
1479236548.360000,31.304952
1479236548.440000,31.827661
1479236548.520000,31.304952
1479236548.600000,31.304952
1479236548.680000,31.304952
1479236548.760000,31.304952
1479236548.840000,31.304952
1479236548.920000,31.304952
1479236549.000000,31.304952
1479236549.080000,31.304952
1479236549.160000,31.827661
1479236549.240000,31.827661
1479236549.320000,31.827661
1479236549.400000,31.304952
1479236549.480000,31.827661
1479236549.560000,31.827661
1479236549.640000,31.827661
1479236549.720000,31.304952
1479236549.800000,31.304952
1479236549.880000,31.827661
1479236549.960000,31.827661
1479236550.040000,31.827661
1479236550.120000,31.827661
1479236550.200000,31.827661
1479236550.280000,31.827661
1479236550.360000,31.827661
1479236550.440000,31.827661
1479236550.520000,31.827661
1479236550.600000,31.827661
1479236550.680000,31.827661
1479236550.760000,31.827661
1479236550.840000,31.827661
1479236550.920000,31.827661
1479236551.000000,31.827661
1479236551.080000,31.827661
1479236551.160000,31.272992
1479236551.240000,31.827661
1479236551.320000,31.827661
1479236551.400000,31.827661
1479236551.480000,31.827661
1479236551.560000,31.304952
1479236551.640000,31.304952
1479236551.720000,31.304952
1479236551.800000,31.304952
1479236551.880000,31.304952
1479236551.960000,31.304952
1479236552.040000,31.304952
1479236552.120000,31.304952
1479236552.200000,31.304952
1479236552.280000,31.304952
1479236552.360000,31.304952
1479236552.440000,31.304952
1479236552.520000,31.304952
1479236552.600000,31.304952
1479236552.680000,31.304952
1479236552.760000,31.304952
1479236552.840000,31.827661
1479236552.920000,31.304952
1479236553.000000,31.827661
1479236553.080000,31.827661
1479236553.160000,31.304952
1479236553.240000,31.304952
1479236553.320000,31.827661
1479236553.400000,31.827661
1479236553.480000,31.827661
1479236553.560000,31.827661
1479236553.640000,31.827661
1479236553.720000,31.827661
1479236553.800000,31.827661
1479236553.880000,31.827661
1479236553.960000,31.827661
1479236554.040000,31.827661
1479236554.120000,31.827661
1479236554.200000,31.827661
1479236554.280000,31.272992
1479236554.360000,31.272992
1479236554.440000,31.827661
1479236554.520000,31.272992
1479236554.600000,31.272992
1479236554.680000,31.272992
1479236554.760000,31.272992
1479236554.840000,31.272992
1479236554.920000,31.272992
1479236555.000000,31.272992
1479236555.080000,31.272992
1479236555.160000,31.272992
1479236555.240000,31.272992
1479236555.320000,31.272992
1479236555.400000,31.272992
1479236555.480000,31.272992
1479236555.560000,31.272992
1479236555.640000,31.272992
1479236555.720000,31.272992
1479236555.800000,31.272992
1479236555.880000,31.272992
1479236555.960000,31.272992
1479236556.040000,31.272992
1479236556.120000,31.827661
1479236556.200000,31.304952
1479236556.280000,31.304952
1479236556.360000,31.304952
1479236556.440000,31.304952
1479236556.520000,31.304952
1479236556.600000,31.304952
1479236556.680000,31.304952
1479236556.760000,31.304952
1479236556.840000,31.304952
1479236556.920000,31.304952
1479236557.000000,31.304952
1479236557.080000,31.304952
1479236557.160000,31.304952
1479236557.240000,31.827661
1479236557.320000,31.827661
1479236557.400000,31.304952
1479236557.480000,31.827661
1479236557.560000,31.827661
1479236557.640000,31.827661
1479236557.720000,31.827661
1479236557.800000,31.304952
1479236557.880000,31.827661
1479236557.960000,31.827661
1479236558.040000,31.827661
1479236558.120000,31.827661
1479236558.200000,31.827661
1479236558.280000,31.827661
1479236558.360000,31.827661
1479236558.440000,31.827661
1479236558.520000,31.827661
1479236558.600000,31.827661
1479236558.680000,31.272992
1479236558.760000,31.827661
1479236558.840000,31.827661
1479236558.920000,31.272992
1479236559.000000,31.827661
1479236559.080000,31.272992
1479236559.160000,31.272992
1479236559.240000,31.827661
1479236559.320000,31.272992
1479236559.400000,31.272992
1479236559.480000,31.272992
1479236559.560000,31.272992
1479236559.640000,31.272992
1479236559.720000,31.272992
1479236559.800000,31.272992
1479236559.880000,31.272992
1479236559.960000,31.272992
1479236560.040000,31.272992
1479236560.120000,31.272992
1479236560.200000,31.272992
1479236560.280000,31.272992
1479236560.360000,31.827661
1479236560.440000,31.272992
1479236560.520000,31.272992
1479236560.600000,31.272992
1479236560.680000,31.272992
1479236560.760000,31.272992
1479236560.840000,31.272992
1479236560.920000,31.827661
1479236561.000000,31.827661
1479236561.080000,31.827661
1479236561.160000,31.304952
1479236561.240000,31.304952
1479236561.320000,31.304952
1479236561.400000,31.304952
1479236561.480000,31.304952
1479236561.560000,31.304952
1479236561.640000,31.827661
1479236561.720000,31.827661
1479236561.800000,31.827661
1479236561.880000,31.827661
1479236561.960000,31.827661
1479236562.040000,31.827661
1479236562.120000,31.827661
1479236562.200000,31.827661
1479236562.280000,31.827661
1479236562.360000,31.827661
1479236562.440000,31.827661
1479236562.520000,31.827661
1479236562.600000,31.827661
1479236562.680000,31.827661
1479236562.760000,31.827661
1479236562.840000,31.827661
1479236562.920000,31.827661
1479236563.000000,31.827661
1479236563.080000,31.827661
1479236563.160000,31.827661
1479236563.240000,31.272992
1479236563.320000,31.272992
1479236563.400000,31.827661
1479236563.480000,31.272992
1479236563.560000,31.272992
1479236563.640000,31.272992
1479236563.720000,31.272992
1479236563.800000,31.272992
1479236563.880000,31.272992
1479236563.960000,31.272992
1479236564.040000,31.272992
1479236564.120000,31.272992
1479236564.200000,31.272992
1479236564.280000,31.272992
1479236564.360000,31.272992
1479236564.440000,31.272992
1479236564.520000,31.272992
1479236564.600000,31.272992
1479236564.680000,31.272992
1479236564.760000,31.272992
1479236564.840000,31.272992
1479236564.920000,31.272992
1479236565.000000,31.272992
1479236565.080000,31.272992
1479236565.160000,31.272992
1479236565.240000,31.827661
1479236565.320000,31.827661
1479236565.400000,31.304952
1479236565.480000,31.304952
1479236565.560000,31.304952
1479236565.640000,31.304952
1479236565.720000,31.304952
1479236565.800000,31.304952
1479236565.880000,31.304952
1479236565.960000,31.304952
1479236566.040000,31.304952
1479236566.120000,31.304952
1479236566.200000,31.304952
1479236566.280000,31.827661
1479236566.360000,31.827661
1479236566.440000,31.827661
1479236566.520000,31.827661
1479236566.600000,31.827661
1479236566.680000,31.827661
1479236566.760000,31.827661
1479236566.840000,31.827661
1479236566.920000,31.827661
1479236567.000000,31.827661
1479236567.080000,31.272992
1479236567.160000,31.272992
1479236567.240000,31.272992
1479236567.320000,31.272992
1479236567.400000,31.272992
1479236567.480000,31.272992
1479236567.560000,31.272992
1479236567.640000,31.272992
1479236567.720000,31.272992
1479236567.800000,31.272992
1479236567.880000,31.272992
1479236567.960000,31.272992
1479236568.040000,31.272992
1479236568.120000,31.272992
1479236568.200000,31.272992
1479236568.280000,31.272992
1479236568.360000,31.272992
1479236568.440000,31.272992
1479236568.520000,31.272992
1479236568.600000,31.272992
1479236568.680000,31.827661
1479236568.760000,31.827661
1479236568.840000,31.272992
1479236568.920000,31.827661
1479236569.000000,31.827661
1479236569.080000,31.827661
1479236569.160000,31.304952
1479236569.240000,31.304952
1479236569.320000,31.304952
1479236569.400000,31.304952
1479236569.480000,31.304952
1479236569.560000,31.304952
1479236569.640000,31.304952
1479236569.720000,31.304952
1479236569.800000,31.827661
1479236569.880000,31.827661
1479236569.960000,31.827661
1479236570.040000,31.827661
1479236570.120000,31.827661
1479236570.200000,31.827661
1479236570.280000,31.827661
1479236570.360000,31.827661
1479236570.440000,31.827661
1479236570.520000,31.827661
1479236570.600000,31.827661
1479236570.680000,31.827661
1479236570.760000,31.272992
1479236570.840000,31.827661
1479236570.920000,31.827661
1479236571.000000,31.827661
1479236571.080000,31.272992
1479236571.160000,31.827661
1479236571.240000,31.272992
1479236571.320000,31.272992
1479236571.400000,31.272992
1479236571.480000,31.272992
1479236571.560000,31.272992
1479236571.640000,31.272992
1479236571.720000,31.272992
1479236571.800000,31.272992
1479236571.880000,31.272992
1479236571.960000,31.272992
1479236572.040000,31.272992
1479236572.120000,31.827661
1479236572.200000,31.827661
1479236572.280000,31.827661
1479236572.360000,31.827661
1479236572.440000,31.304952
1479236572.520000,31.304952
1479236572.600000,31.304952
1479236572.680000,31.304952
1479236572.760000,31.304952
1479236572.840000,31.304952
1479236572.920000,31.304952
1479236573.000000,31.304952
1479236573.080000,31.304952
1479236573.160000,31.304952
1479236573.240000,31.304952
1479236573.320000,31.304952
1479236573.400000,31.827661
1479236573.480000,31.304952
1479236573.560000,31.827661
1479236573.640000,31.827661
1479236573.720000,31.827661
1479236573.800000,31.827661
1479236573.880000,31.827661
1479236573.960000,31.827661
1479236574.040000,31.827661
1479236574.120000,31.272992
1479236574.200000,31.272992
1479236574.280000,31.272992
1479236574.360000,31.827661
1479236574.440000,31.827661
1479236574.520000,31.272992
1479236574.600000,31.272992
1479236574.680000,31.272992
1479236574.760000,31.272992
1479236574.840000,31.272992
1479236574.920000,31.827661
1479236575.000000,32.465366
1479236575.080000,31.953091
1479236575.160000,31.304952
1479236575.240000,31.304952
1479236575.320000,31.953091
1479236575.400000,31.953091
1479236575.480000,31.953091
1479236575.560000,31.953091
1479236575.640000,31.953091
1479236575.720000,31.953091
1479236575.800000,31.953091
1479236575.880000,31.464265
1479236575.960000,31.304952
1479236576.040000,31.953091
1479236576.120000,31.304952
1479236576.200000,31.953091
1479236576.280000,31.953091
1479236576.360000,32.465366
1479236576.440000,31.921779
1479236576.520000,31.921779
1479236576.600000,30.199338
1479236576.680000,31.827661
1479236576.760000,31.208973
1479236576.840000,31.890437
1479236576.920000,32.403703
1479236577.000000,31.304952
1479236577.080000,31.400637
1479236577.160000,31.304952
1479236577.240000,31.827661
1479236577.320000,31.890437
1479236577.400000,31.827661
1479236577.480000,31.208973
1479236577.560000,31.764760
1479236577.640000,31.764760
1479236577.720000,31.208973
1479236577.800000,31.208973
1479236577.880000,31.796226
1479236577.960000,31.208973
1479236578.040000,31.827661
1479236578.120000,31.827661
1479236578.200000,31.827661
1479236578.280000,31.827661
1479236578.360000,31.208973
1479236578.440000,31.272992
1479236578.520000,31.272992
1479236578.600000,31.272992
1479236578.680000,32.465366
1479236578.760000,31.272992
1479236578.840000,31.304952
1479236578.920000,31.953091
1479236579.000000,31.272992
1479236579.080000,30.740852
1479236579.160000,31.304952
1479236579.240000,31.272992
1479236579.320000,31.304952
1479236579.400000,31.953091
1479236579.480000,31.400637
1479236579.560000,31.921779
1479236579.640000,31.827661
1479236579.720000,31.208973
1479236579.800000,31.796226
1479236579.880000,31.890437
1479236579.960000,32.046841
1479236580.040000,31.400637
1479236580.120000,31.272992
1479236580.200000,31.304952
1479236580.280000,32.015621
1479236580.360000,31.272992
1479236580.440000,31.272992
1479236580.520000,31.272992
1479236580.600000,31.890437
1479236580.680000,31.272992
1479236580.760000,31.272992
1479236580.840000,31.272992
1479236580.920000,31.272992
1479236581.000000,31.272992
1479236581.080000,31.272992
1479236581.160000,31.272992
1479236581.240000,31.272992
1479236581.320000,31.272992
1479236581.400000,31.272992
1479236581.480000,31.272992
1479236581.560000,31.272992
1479236581.640000,31.272992
1479236581.720000,31.272992
1479236581.800000,31.272992
1479236581.880000,31.272992
1479236581.960000,31.272992
1479236582.040000,31.272992
1479236582.120000,31.272992
1479236582.200000,31.272992
1479236582.280000,31.272992
1479236582.360000,31.272992
1479236582.440000,31.272992
1479236582.520000,31.272992
1479236582.600000,31.272992
1479236582.680000,31.272992
1479236582.760000,31.890437
1479236582.840000,31.272992
1479236582.920000,31.272992
1479236583.000000,31.272992
1479236583.080000,31.272992
1479236583.160000,31.890437
1479236583.240000,31.890437
1479236583.320000,31.272992
1479236583.400000,31.272992
1479236583.480000,31.890437
1479236583.560000,31.890437
1479236583.640000,31.890437
1479236583.720000,31.890437
1479236583.800000,31.890437
1479236583.880000,31.272992
1479236583.960000,31.890437
1479236584.040000,31.890437
1479236584.120000,31.890437
1479236584.200000,31.890437
1479236584.280000,31.272992
1479236584.360000,31.890437
1479236584.440000,31.890437
1479236584.520000,31.890437
1479236584.600000,31.890437
1479236584.680000,31.890437
1479236584.760000,31.890437
1479236584.840000,31.890437
1479236584.920000,31.890437
1479236585.000000,31.890437
1479236585.080000,31.272992
1479236585.160000,31.272992
1479236585.240000,31.272992
1479236585.320000,31.272992
1479236585.400000,31.272992
1479236585.480000,31.272992
1479236585.560000,31.272992
1479236585.640000,31.272992
1479236585.720000,31.272992
1479236585.800000,31.272992
1479236585.880000,31.272992
1479236585.960000,31.272992
1479236586.040000,31.272992
1479236586.120000,31.272992
1479236586.200000,31.272992
1479236586.280000,31.272992
1479236586.360000,31.272992
1479236586.440000,31.272992
1479236586.520000,31.272992
1479236586.600000,31.272992
1479236586.680000,31.272992
1479236586.760000,31.890437
1479236586.840000,31.890437
1479236586.920000,31.890437
1479236587.000000,31.890437
1479236587.080000,31.890437
1479236587.160000,31.890437
1479236587.240000,31.890437
1479236587.320000,31.890437
1479236587.400000,31.890437
1479236587.480000,31.272992
1479236587.560000,31.272992
1479236587.640000,31.272992
1479236587.720000,31.272992
1479236587.800000,31.272992
1479236587.880000,31.272992
1479236587.960000,31.272992
1479236588.040000,31.272992
1479236588.120000,31.272992
1479236588.200000,31.272992
1479236588.280000,31.272992
1479236588.360000,31.272992
1479236588.440000,31.272992
1479236588.520000,31.272992
1479236588.600000,31.272992
1479236588.680000,31.272992
1479236588.760000,31.272992
1479236588.840000,31.272992
1479236588.920000,31.890437
1479236589.000000,31.272992
1479236589.080000,31.890437
1479236589.160000,31.890437
1479236589.240000,31.890437
1479236589.320000,31.890437
1479236589.400000,31.890437
1479236589.480000,31.890437
1479236589.560000,31.890437
1479236589.640000,31.890437
1479236589.720000,31.890437
1479236589.800000,31.890437
1479236589.880000,31.890437
1479236589.960000,31.890437
1479236590.040000,31.890437
1479236590.120000,31.890437
1479236590.200000,31.890437
1479236590.280000,31.272992
1479236590.360000,31.890437
1479236590.440000,31.272992
1479236590.520000,31.272992
1479236590.600000,31.272992
1479236590.680000,31.272992
1479236590.760000,31.272992
1479236590.840000,31.272992
1479236590.920000,31.890437
1479236591.000000,31.272992
1479236591.080000,31.272992
1479236591.160000,31.890437
1479236591.240000,31.890437
1479236591.320000,31.890437
1479236591.400000,31.890437
1479236591.480000,31.272992
1479236591.560000,31.890437
1479236591.640000,31.890437
1479236591.720000,31.890437
1479236591.800000,31.890437
1479236591.880000,31.890437
1479236591.960000,31.890437
1479236592.040000,31.890437
1479236592.120000,31.890437
1479236592.200000,31.890437
1479236592.280000,31.890437
1479236592.360000,31.890437
1479236592.440000,31.890437
1479236592.520000,31.890437
1479236592.600000,31.890437
1479236592.680000,31.890437
1479236592.760000,31.890437
1479236592.840000,31.890437
1479236592.920000,31.890437
1479236593.000000,31.304952
1479236593.080000,31.304952
1479236593.160000,31.890437
1479236593.240000,31.890437
1479236593.320000,31.890437
1479236593.400000,31.890437
1479236593.480000,31.890437
1479236593.560000,31.890437
1479236593.640000,31.272992
1479236593.720000,31.272992
1479236593.800000,31.890437
1479236593.880000,31.890437
1479236593.960000,31.890437
1479236594.040000,31.890437
1479236594.120000,31.890437
1479236594.200000,31.890437
1479236594.280000,31.272992
1479236594.360000,31.272992
1479236594.440000,31.272992
1479236594.520000,31.890437
1479236594.600000,31.890437
1479236594.680000,31.890437
1479236594.760000,31.272992
1479236594.840000,31.890437
1479236594.920000,31.890437
1479236595.000000,31.890437
1479236595.080000,31.890437
1479236595.160000,31.304952
1479236595.240000,31.890437
1479236595.320000,31.304952
1479236595.400000,31.304952
1479236595.480000,31.304952
1479236595.560000,31.304952
1479236595.640000,31.890437
1479236595.720000,31.304952
1479236595.800000,31.304952
1479236595.880000,31.304952
1479236595.960000,31.304952
1479236596.040000,31.304952
1479236596.120000,31.304952
1479236596.200000,31.304952
1479236596.280000,31.304952
1479236596.360000,31.304952
1479236596.440000,31.890437
1479236596.520000,31.272992
1479236596.600000,31.272992
1479236596.680000,31.890437
1479236596.760000,31.890437
1479236596.840000,31.272992
1479236596.920000,31.272992
1479236597.000000,31.272992
1479236597.080000,31.272992
1479236597.160000,31.272992
1479236597.240000,31.272992
1479236597.320000,31.272992
1479236597.400000,31.272992
1479236597.480000,31.272992
1479236597.560000,31.272992
1479236597.640000,31.272992
1479236597.720000,31.272992
1479236597.800000,31.272992
1479236597.880000,31.272992
1479236597.960000,31.272992
1479236598.040000,31.272992
1479236598.120000,31.272992
1479236598.200000,31.272992
1479236598.280000,31.272992
1479236598.360000,31.272992
1479236598.440000,31.272992
1479236598.520000,31.272992
1479236598.600000,31.272992
1479236598.680000,31.272992
1479236598.760000,31.272992
1479236598.840000,31.272992
1479236598.920000,31.272992
1479236599.000000,31.272992
1479236599.080000,31.272992
1479236599.160000,31.272992
1479236599.240000,31.272992
1479236599.320000,31.272992
1479236599.400000,31.272992
1479236599.480000,31.272992
1479236599.560000,31.272992
1479236599.640000,31.272992
1479236599.720000,31.272992
1479236599.800000,31.890437
1479236599.880000,31.890437
1479236599.960000,31.890437
1479236600.040000,31.890437
1479236600.120000,31.890437
1479236600.200000,31.890437
1479236600.280000,31.890437
1479236600.360000,31.890437
1479236600.440000,31.272992
1479236600.520000,31.890437
1479236600.600000,31.890437
1479236600.680000,31.890437
1479236600.760000,31.890437
1479236600.840000,31.890437
1479236600.920000,31.890437
1479236601.000000,31.890437
1479236601.080000,31.890437
1479236601.160000,31.890437
1479236601.240000,31.890437
1479236601.320000,31.890437
1479236601.400000,31.890437
1479236601.480000,31.890437
1479236601.560000,31.890437
1479236601.640000,31.890437
1479236601.720000,31.304952
1479236601.800000,31.304952
1479236601.880000,31.890437
1479236601.960000,31.890437
1479236602.040000,31.890437
1479236602.120000,31.304952
1479236602.200000,31.304952
1479236602.280000,31.890437
1479236602.360000,31.890437
1479236602.440000,31.890437
1479236602.520000,31.890437
1479236602.600000,31.890437
1479236602.680000,31.272992
1479236602.760000,31.272992
1479236602.840000,31.272992
1479236602.920000,31.272992
1479236603.000000,31.272992
1479236603.080000,31.272992
1479236603.160000,31.272992
1479236603.240000,31.272992
1479236603.320000,31.272992
1479236603.400000,31.272992
1479236603.480000,31.272992
1479236603.560000,31.272992
1479236603.640000,31.272992
1479236603.720000,31.272992
1479236603.800000,31.272992
1479236603.880000,31.272992
1479236603.960000,31.272992
1479236604.040000,31.272992
1479236604.120000,31.272992
1479236604.200000,31.272992
1479236604.280000,31.890437
1479236604.360000,31.272992
1479236604.440000,31.272992
1479236604.520000,31.272992
1479236604.600000,31.272992
1479236604.680000,31.272992
1479236604.760000,31.272992
1479236604.840000,31.272992
1479236604.920000,31.272992
1479236605.000000,31.272992
1479236605.080000,31.272992
1479236605.160000,31.272992
1479236605.240000,31.272992
1479236605.320000,31.272992
1479236605.400000,31.272992
1479236605.480000,31.272992
1479236605.560000,31.272992
1479236605.640000,31.272992
1479236605.720000,31.272992
1479236605.800000,31.272992
1479236605.880000,31.272992
1479236605.960000,31.272992
1479236606.040000,31.272992
1479236606.120000,31.272992
1479236606.200000,31.272992
1479236606.280000,31.272992
1479236606.360000,31.890437
1479236606.440000,31.272992
1479236606.520000,31.890437
1479236606.600000,31.890437
1479236606.680000,31.272992
1479236606.760000,31.890437
1479236606.840000,31.890437
1479236606.920000,31.890437
1479236607.000000,31.272992
1479236607.080000,31.890437
1479236607.160000,31.890437
1479236607.240000,31.272992
1479236607.320000,31.272992
1479236607.400000,31.272992
1479236607.480000,31.272992
1479236607.560000,31.272992
1479236607.640000,31.272992
1479236607.720000,31.272992
1479236607.800000,31.272992
1479236607.880000,31.272992
1479236607.960000,31.272992
1479236608.040000,31.272992
1479236608.120000,31.272992
1479236608.200000,31.272992
1479236608.280000,31.272992
1479236608.360000,31.272992
1479236608.440000,31.272992
1479236608.520000,31.272992
1479236608.600000,31.272992
1479236608.680000,31.890437
1479236608.760000,31.890437
1479236608.840000,31.890437
1479236608.920000,31.890437
1479236609.000000,31.890437
1479236609.080000,31.890437
1479236609.160000,31.890437
1479236609.240000,31.890437
1479236609.320000,31.890437
1479236609.400000,31.890437
1479236609.480000,31.890437
1479236609.560000,31.890437
1479236609.640000,31.890437
1479236609.720000,31.890437
1479236609.800000,31.890437
1479236609.880000,31.890437
1479236609.960000,31.890437
1479236610.040000,31.890437
1479236610.120000,31.890437
1479236610.200000,31.890437
1479236610.280000,31.890437
1479236610.360000,31.304952
1479236610.440000,31.304952
1479236610.520000,31.304952
1479236610.600000,31.890437
1479236610.680000,31.304952
1479236610.760000,31.890437
1479236610.840000,31.890437
1479236610.920000,31.304952
1479236611.000000,31.304952
1479236611.080000,31.304952
1479236611.160000,31.304952
1479236611.240000,31.890437
1479236611.320000,31.304952
1479236611.400000,31.890437
1479236611.480000,31.304952
1479236611.560000,31.304952
1479236611.640000,31.304952
1479236611.720000,31.890437
1479236611.800000,31.304952
1479236611.880000,31.890437
1479236611.960000,31.400637
1479236612.040000,31.304952
1479236612.120000,31.827661
1479236612.200000,31.827661
1479236612.280000,31.827661
1479236612.360000,31.208973
1479236612.440000,31.208973
1479236612.520000,30.610456
1479236612.600000,31.176915
1479236612.680000,31.796226
1479236612.760000,32.403703
1479236612.840000,31.764760
1479236612.920000,31.176915
1479236613.000000,31.208973
1479236613.080000,31.272992
1479236613.160000,31.890437
1479236613.240000,32.015621
1479236613.320000,31.272992
1479236613.400000,31.272992
1479236613.480000,31.272992
1479236613.560000,31.890437
1479236613.640000,31.272992
1479236613.720000,31.890437
1479236613.800000,31.400637
1479236613.880000,31.796226
1479236613.960000,31.208973
1479236614.040000,32.403703
1479236614.120000,32.465366
1479236614.200000,31.890437
1479236614.280000,31.890437
1479236614.360000,31.272992
1479236614.440000,31.208973
1479236614.520000,31.796226
1479236614.600000,31.890437
1479236614.680000,31.953091
1479236614.760000,32.465366
1479236614.840000,31.827661
1479236614.920000,31.304952
1479236615.000000,31.304952
1479236615.080000,32.046841
1479236615.160000,31.400637
1479236615.240000,31.304952
1479236615.320000,31.304952
1479236615.400000,31.890437
1479236615.480000,31.890437
1479236615.560000,31.890437
1479236615.640000,31.304952
1479236615.720000,31.890437
1479236615.800000,31.890437
1479236615.880000,31.272992
1479236615.960000,31.890437
1479236616.040000,31.400637
1479236616.120000,31.400637
1479236616.200000,31.400637
1479236616.280000,31.400637
1479236616.360000,31.400637
1479236616.440000,31.890437
1479236616.520000,31.272992
1479236616.600000,31.890437
1479236616.680000,31.304952
1479236616.760000,30.675723
1479236616.840000,32.403703
1479236616.920000,31.272992
1479236617.000000,31.890437
1479236617.080000,31.272992
1479236617.160000,31.272992
1479236617.240000,31.890437
