unix_timestamp,x,y,z
1477948250.875000,-62,5,17
1477948250.906250,-62,4,17
1477948250.937500,-62,4,17
1477948250.968750,-62,4,17
1477948251.000000,-62,5,17
1477948251.031250,-62,4,17
1477948251.062500,-62,4,17
1477948251.093750,-62,5,17
1477948251.125000,-62,5,17
1477948251.156250,-62,4,17
1477948251.187500,-62,4,17
1477948251.218750,-62,4,17
1477948251.250000,-62,5,17
1477948251.281250,-62,5,17
1477948251.312500,-62,4,17
1477948251.343750,-62,4,17
1477948251.375000,-62,4,17
1477948251.406250,-62,5,17
1477948251.437500,-62,4,17
1477948251.468750,-62,4,17
1477948251.500000,-62,4,17
1477948251.531250,-62,4,17
1477948251.562500,-62,4,17
1477948251.593750,-62,4,17
1477948251.625000,-62,4,17
1477948251.656250,-62,4,17
1477948251.687500,-62,4,17
1477948251.718750,-62,4,17
1477948251.750000,-62,5,17
1477948251.781250,-62,4,17
1477948251.812500,-62,5,17
1477948251.843750,-62,4,17
1477948251.875000,-62,4,17
1477948251.906250,-62,4,17
1477948251.937500,-62,4,17
1477948251.968750,-62,5,17
1477948252.000000,-63,5,17
1477948252.031250,-62,4,17
1477948252.062500,-62,4,17
1477948252.093750,-62,4,17
1477948252.125000,-62,4,17
1477948252.156250,-62,4,17
1477948252.187500,-62,4,17
1477948252.218750,-62,4,17
1477948252.250000,-62,4,17
1477948252.281250,-62,4,17
1477948252.312500,-62,4,17
1477948252.343750,-62,5,17
1477948252.375000,-62,4,17
1477948252.406250,-62,4,17
1477948252.437500,-62,5,17
1477948252.468750,-62,4,17
1477948252.500000,-62,4,17
1477948252.531250,-62,4,17
1477948252.562500,-62,4,17
1477948252.593750,-62,4,17
1477948252.625000,-62,4,17
1477948252.656250,-62,4,17
1477948252.687500,-62,4,17
1477948252.718750,-62,4,17
1477948252.750000,-62,4,17
1477948252.781250,-62,4,17
1477948252.812500,-62,5,17
1477948252.843750,-62,4,17
1477948252.875000,-62,4,17
1477948252.906250,-62,4,17
1477948252.937500,-62,4,17
1477948252.968750,-62,4,17
1477948253.000000,-62,4,17
1477948253.031250,-62,4,17
1477948253.062500,-62,4,17
1477948253.093750,-62,4,17
1477948253.125000,-62,5,17
1477948253.156250,-62,5,17
1477948253.187500,-62,4,17
1477948253.218750,-62,4,17
1477948253.250000,-62,5,17
1477948253.281250,-62,4,17
1477948253.312500,-62,4,17
1477948253.343750,-62,4,17
1477948253.375000,-62,4,17
1477948253.406250,-62,4,17
1477948253.437500,-62,5,17
1477948253.468750,-62,4,17
1477948253.500000,-62,4,17
1477948253.531250,-62,4,17
1477948253.562500,-62,4,17
1477948253.593750,-62,4,17
1477948253.625000,-62,4,17
1477948253.656250,-62,4,17
1477948253.687500,-62,4,17
1477948253.718750,-62,4,17
1477948253.750000,-62,4,17
1477948253.781250,-62,4,17
1477948253.812500,-62,4,17
1477948253.843750,-62,4,17
1477948253.875000,-62,4,17
1477948253.906250,-62,5,17
1477948253.937500,-62,4,17
1477948253.968750,-62,4,17
1477948254.000000,-62,4,17
1477948254.031250,-62,4,17
1477948254.062500,-62,4,17
1477948254.093750,-62,4,17
1477948254.125000,-62,4,17
1477948254.156250,-62,5,17
1477948254.187500,-62,5,17
1477948254.218750,-62,4,17
1477948254.250000,-62,4,17
1477948254.281250,-62,4,17
1477948254.312500,-62,5,17
1477948254.343750,-62,4,17
1477948254.375000,-62,4,17
1477948254.406250,-62,4,17
1477948254.437500,-62,4,17
1477948254.468750,-62,5,17
1477948254.500000,-62,4,17
1477948254.531250,-62,5,17
1477948254.562500,-62,4,17
1477948254.593750,-62,5,17
1477948254.625000,-62,4,17
1477948254.656250,-62,4,17
1477948254.687500,-62,4,17
1477948254.718750,-62,5,17
1477948254.750000,-62,4,17
1477948254.781250,-62,4,17
1477948254.812500,-62,4,17
1477948254.843750,-62,4,17
1477948254.875000,-62,5,17
1477948254.906250,-62,4,17
1477948254.937500,-62,5,17
1477948254.968750,-62,4,17
1477948255.000000,-62,4,17
1477948255.031250,-62,4,17
1477948255.062500,-62,4,17
1477948255.093750,-62,4,17
1477948255.125000,-62,4,17
1477948255.156250,-62,4,17
1477948255.187500,-62,4,17
1477948255.218750,-62,4,17
1477948255.250000,-62,4,17
1477948255.281250,-62,5,17
1477948255.312500,-62,4,17
1477948255.343750,-62,5,17
1477948255.375000,-62,4,17
1477948255.406250,-62,4,17
1477948255.437500,-62,5,17
1477948255.468750,-62,4,17
1477948255.500000,-62,4,17
1477948255.531250,-62,4,17
1477948255.562500,-62,5,17
1477948255.593750,-62,4,17
1477948255.625000,-62,4,17
1477948255.656250,-62,4,17
1477948255.687500,-62,4,17
1477948255.718750,-62,4,17
1477948255.750000,-62,4,17
1477948255.781250,-62,4,17
1477948255.812500,-62,4,17
1477948255.843750,-62,4,17
1477948255.875000,-62,4,17
1477948255.906250,-62,4,17
1477948255.937500,-62,4,17
1477948255.968750,-62,5,17
1477948256.000000,-62,5,17
1477948256.031250,-62,4,17
1477948256.062500,-62,4,17
1477948256.093750,-62,4,17
1477948256.125000,-62,4,17
1477948256.156250,-62,4,17
1477948256.187500,-62,4,17
1477948256.218750,-62,4,17
1477948256.250000,-62,4,17
1477948256.281250,-62,5,17
1477948256.312500,-62,4,17
1477948256.343750,-62,4,17
1477948256.375000,-62,5,17
1477948256.406250,-62,4,17
1477948256.437500,-62,4,17
1477948256.468750,-62,4,17
1477948256.500000,-62,4,17
1477948256.531250,-62,4,17
1477948256.562500,-62,4,17
1477948256.593750,-62,4,17
1477948256.625000,-62,4,17
1477948256.656250,-62,4,17
1477948256.687500,-62,5,17
1477948256.718750,-62,4,17
1477948256.750000,-62,4,17
1477948256.781250,-62,4,17
1477948256.812500,-62,4,17
1477948256.843750,-62,5,17
1477948256.875000,-62,5,17
1477948256.906250,-62,4,17
1477948256.937500,-62,4,17
1477948256.968750,-62,4,17
1477948257.000000,-62,5,17
1477948257.031250,-62,5,17
1477948257.062500,-62,4,17
1477948257.093750,-62,4,17
1477948257.125000,-62,4,17
1477948257.156250,-62,4,17
1477948257.187500,-62,4,17
1477948257.218750,-62,4,17
1477948257.250000,-62,4,17
1477948257.281250,-62,4,17
1477948257.312500,-62,4,17
1477948257.343750,-62,4,17
1477948257.375000,-62,4,17
1477948257.406250,-62,4,17
1477948257.437500,-62,4,17
1477948257.468750,-62,4,17
1477948257.500000,-62,4,17
1477948257.531250,-62,4,17
1477948257.562500,-62,4,17
1477948257.593750,-62,4,17
1477948257.625000,-62,5,17
1477948257.656250,-62,4,17
1477948257.687500,-62,4,17
1477948257.718750,-62,4,17
1477948257.750000,-62,4,17
1477948257.781250,-62,4,17
1477948257.812500,-62,4,17
1477948257.843750,-62,5,17
1477948257.875000,-62,4,17
1477948257.906250,-62,4,17
1477948257.937500,-62,5,17
1477948257.968750,-62,5,17
1477948258.000000,-62,4,17
1477948258.031250,-62,4,17
1477948258.062500,-62,4,17
1477948258.093750,-62,4,17
1477948258.125000,-62,4,17
1477948258.156250,-62,5,17
1477948258.187500,-62,4,17
1477948258.218750,-62,5,17
1477948258.250000,-62,4,17
1477948258.281250,-62,4,17
1477948258.312500,-62,4,17
1477948258.343750,-62,4,17
1477948258.375000,-62,4,17
1477948258.406250,-62,5,17
1477948258.437500,-62,5,17
1477948258.468750,-62,4,17
1477948258.500000,-62,4,17
1477948258.531250,-62,4,17
1477948258.562500,-62,5,17
1477948258.593750,-63,4,17
1477948258.625000,-62,4,17
1477948258.656250,-62,4,17
1477948258.687500,-62,4,17
1477948258.718750,-62,4,17
1477948258.750000,-62,4,17
1477948258.781250,-62,4,17
1477948258.812500,-62,4,17
1477948258.843750,-62,4,17
1477948258.875000,-62,4,17
1477948258.906250,-62,5,17
1477948258.937500,-62,4,17
1477948258.968750,-62,4,17
1477948259.000000,-62,5,17
1477948259.031250,-62,4,17
1477948259.062500,-62,4,17
1477948259.093750,-62,4,17
1477948259.125000,-62,4,17
1477948259.156250,-62,5,17
1477948259.187500,-62,4,17
1477948259.218750,-62,4,17
1477948259.250000,-62,4,17
1477948259.281250,-62,4,17
1477948259.312500,-62,5,17
1477948259.343750,-62,4,17
1477948259.375000,-62,4,17
1477948259.406250,-62,4,17
1477948259.437500,-62,5,17
1477948259.468750,-62,4,17
1477948259.500000,-62,4,17
1477948259.531250,-62,4,17
1477948259.562500,-62,4,17
1477948259.593750,-62,4,17
1477948259.625000,-62,4,17
1477948259.656250,-62,4,17
1477948259.687500,-62,4,17
1477948259.718750,-62,5,17
1477948259.750000,-62,4,17
1477948259.781250,-62,4,17
1477948259.812500,-62,4,17
1477948259.843750,-62,4,17
1477948259.875000,-62,4,17
1477948259.906250,-62,4,17
1477948259.937500,-62,4,17
1477948259.968750,-62,4,17
1477948260.000000,-62,4,17
1477948260.031250,-62,5,17
1477948260.062500,-62,4,17
1477948260.093750,-62,4,17
1477948260.125000,-62,4,17
1477948260.156250,-62,4,17
1477948260.187500,-62,4,17
1477948260.218750,-62,4,17
1477948260.250000,-62,4,17
1477948260.281250,-62,4,17
1477948260.312500,-62,4,17
1477948260.343750,-62,4,17
1477948260.375000,-62,4,17
1477948260.406250,-62,4,17
1477948260.437500,-62,4,17
1477948260.468750,-62,4,17
1477948260.500000,-62,4,17
1477948260.531250,-62,4,17
1477948260.562500,-62,4,17
1477948260.593750,-62,4,17
1477948260.625000,-62,4,17
1477948260.656250,-62,4,17
1477948260.687500,-62,5,17
1477948260.718750,-62,4,17
1477948260.750000,-62,4,17
1477948260.781250,-62,4,17
1477948260.812500,-62,5,17
1477948260.843750,-62,4,17
1477948260.875000,-62,4,17
1477948260.906250,-62,5,17
1477948260.937500,-62,4,17
1477948260.968750,-62,4,17
1477948261.000000,-62,4,17
1477948261.031250,-62,5,17
1477948261.062500,-62,4,17
1477948261.093750,-62,4,17
1477948261.125000,-62,4,17
1477948261.156250,-62,4,17
1477948261.187500,-62,4,17
1477948261.218750,-62,4,17
1477948261.250000,-62,4,17
1477948261.281250,-62,5,17
1477948261.312500,-62,4,17
1477948261.343750,-62,5,17
1477948261.375000,-62,5,17
1477948261.406250,-62,4,17
1477948261.437500,-62,4,17
1477948261.468750,-62,4,17
1477948261.500000,-62,5,17
1477948261.531250,-62,5,17
1477948261.562500,-62,4,17
1477948261.593750,-62,4,17
1477948261.625000,-62,5,17
1477948261.656250,-62,5,17
1477948261.687500,-62,5,17
1477948261.718750,-62,4,17
1477948261.750000,-62,4,17
1477948261.781250,-62,4,17
1477948261.812500,-62,4,17
1477948261.843750,-62,4,17
1477948261.875000,-62,4,17
1477948261.906250,-62,4,17
1477948261.937500,-62,4,17
1477948261.968750,-62,5,17
1477948262.000000,-62,4,17
1477948262.031250,-62,5,17
1477948262.062500,-62,5,17
1477948262.093750,-62,4,17
1477948262.125000,-62,4,17
1477948262.156250,-62,4,17
1477948262.187500,-62,4,17
1477948262.218750,-62,5,17
1477948262.250000,-62,5,17
1477948262.281250,-62,4,17
1477948262.312500,-62,4,17
1477948262.343750,-62,4,17
1477948262.375000,-62,4,17
1477948262.406250,-62,4,17
1477948262.437500,-62,4,17
1477948262.468750,-62,4,17
1477948262.500000,-62,4,17
1477948262.531250,-62,4,17
1477948262.562500,-62,5,17
1477948262.593750,-62,5,17
1477948262.625000,-62,4,17
1477948262.656250,-62,5,17
1477948262.687500,-62,5,17
1477948262.718750,-62,5,17
1477948262.750000,-62,4,17
1477948262.781250,-62,4,17
1477948262.812500,-62,5,17
1477948262.843750,-62,5,17
1477948262.875000,-62,5,17
1477948262.906250,-62,4,17
1477948262.937500,-62,4,17
1477948262.968750,-62,4,17
1477948263.000000,-62,5,17
1477948263.031250,-62,4,17
1477948263.062500,-62,4,17
1477948263.093750,-62,4,17
1477948263.125000,-62,4,17
1477948263.156250,-62,4,17
1477948263.187500,-62,4,17
1477948263.218750,-62,4,17
1477948263.250000,-62,4,17
1477948263.281250,-62,5,17
1477948263.312500,-62,4,17
1477948263.343750,-62,4,17
1477948263.375000,-62,5,17
1477948263.406250,-62,4,17
1477948263.437500,-62,4,17
1477948263.468750,-62,4,17
1477948263.500000,-62,5,17
1477948263.531250,-62,5,17
1477948263.562500,-62,4,17
1477948263.593750,-62,4,17
1477948263.625000,-62,5,17
1477948263.656250,-62,4,17
1477948263.687500,-62,5,17
1477948263.718750,-62,4,17
1477948263.750000,-62,5,17
1477948263.781250,-62,4,17
1477948263.812500,-62,4,17
1477948263.843750,-62,4,17
1477948263.875000,-62,4,17
1477948263.906250,-62,5,17
1477948263.937500,-62,4,17
1477948263.968750,-62,4,17
1477948264.000000,-62,4,17
1477948264.031250,-63,5,17
1477948264.062500,-62,4,17
1477948264.093750,-62,4,17
1477948264.125000,-62,4,17
1477948264.156250,-62,4,17
1477948264.187500,-62,5,17
1477948264.218750,-62,4,17
1477948264.250000,-62,4,17
1477948264.281250,-62,4,17
1477948264.312500,-62,4,17
1477948264.343750,-62,4,17
1477948264.375000,-62,4,17
1477948264.406250,-62,4,17
1477948264.437500,-62,4,17
1477948264.468750,-62,4,17
1477948264.500000,-62,4,17
1477948264.531250,-62,4,17
1477948264.562500,-62,4,17
1477948264.593750,-62,5,17
1477948264.625000,-62,5,17
1477948264.656250,-62,4,17
1477948264.687500,-62,4,17
1477948264.718750,-62,4,17
1477948264.750000,-62,4,17
1477948264.781250,-62,4,17
1477948264.812500,-62,4,17
1477948264.843750,-62,4,17
1477948264.875000,-62,4,17
1477948264.906250,-62,4,17
1477948264.937500,-62,4,17
1477948264.968750,-62,4,17
1477948265.000000,-62,5,17
1477948265.031250,-62,5,17
1477948265.062500,-62,4,17
1477948265.093750,-62,4,17
1477948265.125000,-62,4,17
1477948265.156250,-62,4,17
1477948265.187500,-62,4,17
1477948265.218750,-62,4,17
1477948265.250000,-62,4,17
1477948265.281250,-62,4,17
1477948265.312500,-62,4,17
1477948265.343750,-62,4,17
1477948265.375000,-62,4,17
1477948265.406250,-62,4,17
1477948265.437500,-62,4,17
1477948265.468750,-62,4,17
1477948265.500000,-62,4,17
1477948265.531250,-62,4,17
1477948265.562500,-62,4,17
1477948265.593750,-62,4,17
1477948265.625000,-62,4,17
1477948265.656250,-62,4,17
1477948265.687500,-62,4,17
1477948265.718750,-62,5,17
1477948265.750000,-62,5,17
1477948265.781250,-62,4,17
1477948265.812500,-62,4,17
1477948265.843750,-62,5,17
1477948265.875000,-62,4,17
1477948265.906250,-62,5,17
1477948265.937500,-62,4,17
1477948265.968750,-62,4,17
1477948266.000000,-62,4,17
1477948266.031250,-62,4,17
1477948266.062500,-62,4,17
1477948266.093750,-62,5,17
1477948266.125000,-62,5,17
1477948266.156250,-62,4,17
1477948266.187500,-62,4,17
1477948266.218750,-62,4,17
1477948266.250000,-62,4,17
1477948266.281250,-62,5,17
1477948266.312500,-62,4,17
1477948266.343750,-62,4,17
1477948266.375000,-62,4,17
1477948266.406250,-62,4,17
1477948266.437500,-62,4,17
1477948266.468750,-62,4,17
1477948266.500000,-62,4,17
1477948266.531250,-62,4,17
1477948266.562500,-62,4,17
1477948266.593750,-62,4,17
1477948266.625000,-62,5,17
1477948266.656250,-62,5,17
1477948266.687500,-62,5,17
1477948266.718750,-62,5,17
1477948266.750000,-62,4,17
1477948266.781250,-62,5,17
1477948266.812500,-62,4,17
1477948266.843750,-62,5,17
1477948266.875000,-62,4,17
1477948266.906250,-62,4,17
1477948266.937500,-62,5,17
1477948266.968750,-62,5,17
1477948267.000000,-62,4,17
1477948267.031250,-62,4,17
1477948267.062500,-62,5,17
1477948267.093750,-62,5,17
1477948267.125000,-62,5,17
1477948267.156250,-62,5,17
1477948267.187500,-62,4,17
1477948267.218750,-62,4,17
1477948267.250000,-62,4,17
1477948267.281250,-62,4,17
1477948267.312500,-62,4,17
1477948267.343750,-62,4,17
1477948267.375000,-62,5,17
1477948267.406250,-62,5,17
1477948267.437500,-62,5,16
1477948267.468750,-62,4,17
1477948267.500000,-62,5,17
1477948267.531250,-62,4,17
1477948267.562500,-62,5,17
1477948267.593750,-62,5,17
1477948267.625000,-62,5,17
1477948267.656250,-62,5,17
1477948267.687500,-62,5,17
1477948267.718750,-62,5,17
1477948267.750000,-62,5,17
1477948267.781250,-62,5,17
1477948267.812500,-62,4,17
1477948267.843750,-62,5,17
1477948267.875000,-62,5,17
1477948267.906250,-62,5,17
1477948267.937500,-62,5,17
1477948267.968750,-62,5,17
1477948268.000000,-62,5,17
1477948268.031250,-62,5,17
1477948268.062500,-62,5,17
1477948268.093750,-62,5,17
1477948268.125000,-62,5,17
1477948268.156250,-62,5,17
1477948268.187500,-62,5,16
1477948268.218750,-62,5,16
1477948268.250000,-62,5,17
1477948268.281250,-62,5,17
1477948268.312500,-62,5,17
1477948268.343750,-62,5,17
1477948268.375000,-62,5,17
1477948268.406250,-62,5,17
1477948268.437500,-62,5,17
1477948268.468750,-62,5,17
1477948268.500000,-62,5,17
1477948268.531250,-62,5,17
1477948268.562500,-62,5,16
1477948268.593750,-62,5,17
1477948268.625000,-62,5,17
1477948268.656250,-62,6,17
1477948268.687500,-63,5,17
1477948268.718750,-62,5,17
1477948268.750000,-62,5,17
1477948268.781250,-62,5,17
1477948268.812500,-62,5,17
1477948268.843750,-62,5,17
1477948268.875000,-62,6,17
1477948268.906250,-62,5,17
1477948268.937500,-62,5,17
1477948268.968750,-62,5,17
1477948269.000000,-62,5,16
1477948269.031250,-62,6,16
1477948269.062500,-62,6,17
1477948269.093750,-62,6,17
1477948269.125000,-62,6,17
1477948269.156250,-62,6,16
1477948269.187500,-62,5,16
1477948269.218750,-62,6,17
1477948269.250000,-62,6,17
1477948269.281250,-62,5,17
1477948269.312500,-62,5,16
1477948269.343750,-62,5,17
1477948269.375000,-62,5,17
1477948269.406250,-62,6,17
1477948269.437500,-62,6,16
1477948269.468750,-62,6,16
1477948269.500000,-62,6,17
1477948269.531250,-62,6,17
1477948269.562500,-62,5,17
1477948269.593750,-62,5,16
1477948269.625000,-62,5,16
1477948269.656250,-62,6,17
1477948269.687500,-62,6,17
1477948269.718750,-62,5,17
1477948269.750000,-62,6,16
1477948269.781250,-63,6,16
1477948269.812500,-62,6,17
1477948269.843750,-62,5,17
1477948269.875000,-62,6,16
1477948269.906250,-62,5,17
1477948269.937500,-62,5,17
1477948269.968750,-62,5,16
1477948270.000000,-62,5,17
1477948270.031250,-62,6,17
1477948270.062500,-63,6,16
1477948270.093750,-62,6,16
1477948270.125000,-62,6,17
1477948270.156250,-62,5,17
1477948270.187500,-62,5,17
1477948270.218750,-62,5,17
1477948270.250000,-62,5,17
1477948270.281250,-62,6,16
1477948270.312500,-62,6,16
1477948270.343750,-62,6,17
1477948270.375000,-62,6,17
1477948270.406250,-62,6,17
1477948270.437500,-62,5,16
1477948270.468750,-62,5,17
1477948270.500000,-62,5,17
1477948270.531250,-62,5,16
1477948270.562500,-62,5,17
1477948270.593750,-62,6,17
1477948270.625000,-62,5,17
1477948270.656250,-62,5,17
1477948270.687500,-62,6,17
1477948270.718750,-62,5,17
1477948270.750000,-62,5,17
1477948270.781250,-62,5,17
1477948270.812500,-62,5,17
1477948270.843750,-62,5,17
1477948270.875000,-62,5,16
1477948270.906250,-62,5,17
1477948270.937500,-62,6,16
1477948270.968750,-62,5,17
1477948271.000000,-62,5,17
1477948271.031250,-62,5,16
1477948271.062500,-62,5,17
1477948271.093750,-62,5,17
1477948271.125000,-62,5,16
1477948271.156250,-62,5,17
1477948271.187500,-62,5,17
1477948271.218750,-62,5,17
1477948271.250000,-62,5,16
1477948271.281250,-62,5,17
1477948271.312500,-62,5,17
1477948271.343750,-62,5,17
1477948271.375000,-62,5,17
1477948271.406250,-62,5,17
1477948271.437500,-62,5,17
1477948271.468750,-63,5,16
1477948271.500000,-62,5,16
1477948271.531250,-62,5,17
1477948271.562500,-62,5,17
1477948271.593750,-62,6,17
1477948271.625000,-62,5,16
1477948271.656250,-62,5,16
1477948271.687500,-62,5,17
1477948271.718750,-62,5,17
1477948271.750000,-62,5,17
1477948271.781250,-62,5,17
1477948271.812500,-62,5,16
1477948271.843750,-62,5,17
1477948271.875000,-62,5,17
1477948271.906250,-62,5,16
1477948271.937500,-62,5,17
1477948271.968750,-62,5,17
1477948272.000000,-62,5,16
1477948272.031250,-62,5,16
1477948272.062500,-62,5,17
1477948272.093750,-62,5,16
1477948272.125000,-62,5,17
1477948272.156250,-62,5,17
1477948272.187500,-62,5,17
1477948272.218750,-62,5,17
1477948272.250000,-62,5,17
1477948272.281250,-62,5,16
1477948272.312500,-62,5,16
1477948272.343750,-63,5,17
1477948272.375000,-62,5,16
1477948272.406250,-62,5,16
1477948272.437500,-62,5,17
1477948272.468750,-62,5,17
1477948272.500000,-62,5,17
1477948272.531250,-62,5,17
1477948272.562500,-63,5,17
1477948272.593750,-62,5,17
1477948272.625000,-62,5,17
1477948272.656250,-62,5,17
1477948272.687500,-62,5,17
1477948272.718750,-62,5,17
1477948272.750000,-62,5,17
1477948272.781250,-62,5,17
1477948272.812500,-62,5,16
1477948272.843750,-62,5,17
1477948272.875000,-62,5,16
1477948272.906250,-62,5,16
1477948272.937500,-62,5,16
1477948272.968750,-62,5,16
1477948273.000000,-62,5,17
1477948273.031250,-62,5,16
1477948273.062500,-62,4,17
1477948273.093750,-62,5,17
1477948273.125000,-62,5,16
1477948273.156250,-62,5,16
1477948273.187500,-62,5,17
1477948273.218750,-62,5,17
1477948273.250000,-62,5,16
1477948273.281250,-62,5,17
1477948273.312500,-62,5,16
1477948273.343750,-62,5,16
1477948273.375000,-62,5,16
1477948273.406250,-62,5,17
1477948273.437500,-62,5,17
1477948273.468750,-62,5,17
1477948273.500000,-63,5,16
1477948273.531250,-62,4,16
1477948273.562500,-62,5,17
1477948273.593750,-63,5,16
1477948273.625000,-62,5,17
1477948273.656250,-62,5,16
1477948273.687500,-62,5,17
1477948273.718750,-62,5,17
1477948273.750000,-62,4,17
1477948273.781250,-62,5,17
1477948273.812500,-62,5,17
1477948273.843750,-62,5,16
1477948273.875000,-62,5,16
1477948273.906250,-62,4,17
1477948273.937500,-62,4,16
1477948273.968750,-62,4,16
1477948274.000000,-62,4,16
1477948274.031250,-62,4,16
1477948274.062500,-62,5,17
1477948274.093750,-62,5,17
1477948274.125000,-62,4,16
1477948274.156250,-62,4,17
1477948274.187500,-62,4,17
1477948274.218750,-62,5,16
1477948274.250000,-63,5,16
1477948274.281250,-62,4,17
1477948274.312500,-62,5,17
1477948274.343750,-62,5,16
1477948274.375000,-62,5,17
1477948274.406250,-62,4,17
1477948274.437500,-62,4,16
1477948274.468750,-62,4,16
1477948274.500000,-62,4,17
1477948274.531250,-62,4,16
1477948274.562500,-62,4,16
1477948274.593750,-62,4,17
1477948274.625000,-62,4,17
1477948274.656250,-62,4,17
1477948274.687500,-62,5,16
1477948274.718750,-62,5,17
1477948274.750000,-62,4,17
1477948274.781250,-62,4,17
1477948274.812500,-62,4,17
1477948274.843750,-62,5,17
1477948274.875000,-62,4,16
1477948274.906250,-62,4,17
1477948274.937500,-62,4,17
1477948274.968750,-62,5,17
1477948275.000000,-62,4,17
1477948275.031250,-62,4,17
1477948275.062500,-62,4,17
1477948275.093750,-63,4,17
1477948275.125000,-62,5,17
1477948275.156250,-62,5,17
1477948275.187500,-62,4,17
1477948275.218750,-62,5,17
1477948275.250000,-62,4,17
1477948275.281250,-62,4,17
1477948275.312500,-62,4,17
1477948275.343750,-62,5,17
1477948275.375000,-62,5,17
1477948275.406250,-62,5,17
1477948275.437500,-62,5,17
1477948275.468750,-62,4,17
1477948275.500000,-62,4,17
1477948275.531250,-62,4,17
1477948275.562500,-62,4,17
1477948275.593750,-62,4,17
1477948275.625000,-62,4,17
1477948275.656250,-63,4,17
1477948275.687500,-62,4,17
1477948275.718750,-63,5,16
1477948275.750000,-62,4,17
1477948275.781250,-62,4,17
1477948275.812500,-62,4,17
1477948275.843750,-62,5,17
1477948275.875000,-62,5,17
1477948275.906250,-62,4,17
1477948275.937500,-62,4,17
1477948275.968750,-62,4,17
1477948276.000000,-62,4,17
1477948276.031250,-62,4,17
1477948276.062500,-62,4,17
1477948276.093750,-62,5,17
1477948276.125000,-62,4,17
1477948276.156250,-62,4,17
1477948276.187500,-62,4,17
1477948276.218750,-62,4,17
1477948276.250000,-62,4,17
1477948276.281250,-62,5,17
1477948276.312500,-62,4,17
1477948276.343750,-62,4,17
1477948276.375000,-62,4,17
1477948276.406250,-62,4,17
1477948276.437500,-62,4,17
1477948276.468750,-62,4,16
1477948276.500000,-62,4,17
1477948276.531250,-62,4,17
1477948276.562500,-62,4,17
1477948276.593750,-62,4,17
1477948276.625000,-62,4,17
1477948276.656250,-62,4,17
1477948276.687500,-62,4,16
1477948276.718750,-63,4,17
1477948276.750000,-62,4,17
1477948276.781250,-62,4,17
1477948276.812500,-62,5,17
1477948276.843750,-62,4,17
1477948276.875000,-62,4,17
1477948276.906250,-62,4,17
1477948276.937500,-62,4,17
1477948276.968750,-62,4,17
1477948277.000000,-62,4,17
1477948277.031250,-62,4,17
1477948277.062500,-62,4,17
1477948277.093750,-62,4,17
1477948277.125000,-62,4,17
1477948277.156250,-62,4,17
1477948277.187500,-63,4,16
1477948277.218750,-62,4,17
1477948277.250000,-62,4,17
1477948277.281250,-62,4,17
1477948277.312500,-62,4,17
1477948277.343750,-62,4,17
1477948277.375000,-62,4,17
1477948277.406250,-63,4,17
1477948277.437500,-62,4,17
1477948277.468750,-62,4,17
1477948277.500000,-62,4,17
1477948277.531250,-62,4,17
1477948277.562500,-62,4,17
1477948277.593750,-62,4,17
1477948277.625000,-62,4,17
1477948277.656250,-62,5,17
1477948277.687500,-62,4,17
1477948277.718750,-62,4,17
1477948277.750000,-62,4,17
1477948277.781250,-62,4,17
1477948277.812500,-62,4,17
1477948277.843750,-62,4,17
1477948277.875000,-62,4,17
1477948277.906250,-62,4,17
1477948277.937500,-62,4,17
1477948277.968750,-62,5,17
1477948278.000000,-62,5,17
1477948278.031250,-62,4,17
1477948278.062500,-62,4,17
1477948278.093750,-63,4,17
1477948278.125000,-62,4,17
1477948278.156250,-62,4,16
1477948278.187500,-62,4,17
1477948278.218750,-62,5,17
1477948278.250000,-62,4,17
1477948278.281250,-62,5,17
1477948278.312500,-62,4,17
1477948278.343750,-62,4,17
1477948278.375000,-62,5,17
1477948278.406250,-62,4,16
1477948278.437500,-62,4,17
1477948278.468750,-62,4,17
1477948278.500000,-62,4,17
1477948278.531250,-62,4,17
1477948278.562500,-62,4,17
1477948278.593750,-62,4,17
1477948278.625000,-62,5,17
1477948278.656250,-62,5,17
1477948278.687500,-62,4,17
1477948278.718750,-62,4,17
1477948278.750000,-62,4,17
1477948278.781250,-62,4,17
1477948278.812500,-62,4,17
1477948278.843750,-62,4,17
1477948278.875000,-62,4,16
1477948278.906250,-62,4,17
1477948278.937500,-62,4,17
1477948278.968750,-62,4,17
1477948279.000000,-62,4,17
1477948279.031250,-62,5,17
1477948279.062500,-62,4,17
1477948279.093750,-62,4,17
1477948279.125000,-62,4,17
1477948279.156250,-63,4,17
1477948279.187500,-62,4,17
1477948279.218750,-62,4,17
1477948279.250000,-62,4,17
1477948279.281250,-62,5,17
1477948279.312500,-62,4,17
1477948279.343750,-62,4,17
1477948279.375000,-62,4,17
1477948279.406250,-62,4,17
1477948279.437500,-62,4,17
1477948279.468750,-63,4,17
1477948279.500000,-62,4,17
1477948279.531250,-62,4,17
1477948279.562500,-62,4,17
1477948279.593750,-62,4,17
1477948279.625000,-62,4,16
1477948279.656250,-62,4,17
1477948279.687500,-63,4,17
1477948279.718750,-62,4,17
1477948279.750000,-62,4,17
1477948279.781250,-62,4,17
1477948279.812500,-63,4,16
1477948279.843750,-62,4,17
1477948279.875000,-62,5,17
1477948279.906250,-62,4,17
1477948279.937500,-62,4,17
1477948279.968750,-62,4,17
