unix_timestamp,x,y,z
1478803775.843750,-6,-12,62
1478803775.875000,-5,-12,61
1478803775.906250,-5,-12,61
1478803775.937500,-5,-12,61
1478803775.968750,-6,-12,61
1478803776.000000,-6,-12,61
1478803776.031250,-4,-12,62
1478803776.062500,-4,-11,62
1478803776.093750,-5,-13,61
1478803776.125000,-5,-12,62
1478803776.156250,-6,-11,62
1478803776.187500,-5,-12,61
1478803776.218750,-5,-12,61
1478803776.250000,-5,-12,62
1478803776.281250,-6,-12,62
1478803776.312500,-6,-12,62
1478803776.343750,-4,-14,60
1478803776.375000,-5,-13,60
1478803776.406250,-7,-12,62
1478803776.437500,-10,-12,62
1478803776.468750,-5,-13,61
1478803776.500000,-5,-13,59
1478803776.531250,-10,-14,60
1478803776.562500,-10,-12,62
1478803776.593750,-9,-13,62
1478803776.625000,-4,-13,63
1478803776.656250,-4,-16,64
1478803776.687500,-8,-15,62
1478803776.718750,-6,-13,57
1478803776.750000,-6,-14,56
1478803776.781250,-4,-16,58
1478803776.812500,-6,-15,58
1478803776.843750,-8,-12,60
1478803776.875000,-8,-11,61
1478803776.906250,-5,-17,62
1478803776.937500,-8,-11,58
1478803776.968750,-7,-13,58
1478803777.000000,-2,-11,61
1478803777.031250,-1,-14,63
1478803777.062500,-4,-5,67
1478803777.093750,-3,-1,72
1478803777.125000,-4,-2,68
1478803777.156250,4,-4,62
1478803777.187500,4,-6,60
1478803777.218750,-1,-11,58
1478803777.250000,0,-12,59
1478803777.281250,1,-9,62
1478803777.312500,-3,-8,63
1478803777.343750,-4,-5,65
1478803777.375000,-4,-5,63
1478803777.406250,-1,-7,62
1478803777.437500,-2,-7,62
1478803777.468750,-3,-7,62
1478803777.500000,-5,-9,63
1478803777.531250,-3,-8,62
1478803777.562500,-3,-7,62
1478803777.593750,-5,-5,63
1478803777.625000,-5,-6,62
1478803777.656250,-2,-6,63
1478803777.687500,-5,-6,62
1478803777.718750,-5,-6,62
1478803777.750000,-2,-8,62
1478803777.781250,-3,-8,61
1478803777.812500,-3,-8,62
1478803777.843750,-1,-9,63
1478803777.875000,-1,-7,63
1478803777.906250,-1,-8,62
1478803777.937500,-1,-7,61
1478803777.968750,-1,-8,63
1478803778.000000,-1,-8,62
1478803778.031250,-1,-9,62
1478803778.062500,0,-9,62
1478803778.093750,0,-9,62
1478803778.125000,0,-8,62
1478803778.156250,-1,-8,63
1478803778.187500,0,-5,58
1478803778.218750,0,-5,55
1478803778.250000,-1,-4,50
1478803778.281250,2,-10,72
1478803778.312500,-11,-10,80
1478803778.343750,-18,-3,64
1478803778.375000,-5,-7,61
1478803778.406250,6,-10,57
1478803778.437500,9,-8,63
1478803778.468750,7,-8,66
1478803778.500000,-1,-5,64
1478803778.531250,1,-9,62
1478803778.562500,4,-10,62
1478803778.593750,2,-9,61
1478803778.625000,2,-10,63
1478803778.656250,1,-8,62
1478803778.687500,1,-9,62
1478803778.718750,5,-9,62
1478803778.750000,3,-9,61
1478803778.781250,1,-9,61
1478803778.812500,0,-10,61
1478803778.843750,0,-8,61
1478803778.875000,-2,-8,62
1478803778.906250,-2,-7,63
1478803778.937500,-1,-8,62
1478803778.968750,1,-9,62
1478803779.000000,1,-8,62
1478803779.031250,-2,-9,61
1478803779.062500,0,-9,62
1478803779.093750,0,-8,63
1478803779.125000,-1,-9,62
1478803779.156250,-1,-9,61
1478803779.187500,0,-9,62
1478803779.218750,-1,-9,63
1478803779.250000,-1,-8,62
1478803779.281250,0,-8,63
1478803779.312500,-1,-8,62
1478803779.343750,-1,-8,63
1478803779.375000,-1,-9,62
1478803779.406250,-1,-9,62
1478803779.437500,0,-9,62
1478803779.468750,-1,-8,61
1478803779.500000,-1,-8,62
1478803779.531250,-1,-9,62
1478803779.562500,-1,-9,61
1478803779.593750,-3,-7,60
1478803779.625000,2,-11,64
1478803779.656250,6,-12,64
1478803779.687500,-8,-5,59
1478803779.718750,-6,-7,61
1478803779.750000,9,-13,66
1478803779.781250,-8,-4,59
1478803779.812500,-7,-6,62
1478803779.843750,4,-12,63
1478803779.875000,4,-10,62
1478803779.906250,-4,-11,63
1478803779.937500,-5,-9,63
1478803779.968750,-4,-6,64
1478803780.000000,-1,-7,63
1478803780.031250,-1,-8,62
1478803780.062500,-1,-10,61
1478803780.093750,-1,-11,62
1478803780.125000,-3,-10,62
1478803780.156250,-3,-10,62
1478803780.187500,-2,-9,62
1478803780.218750,-2,-8,62
1478803780.250000,-2,-9,62
1478803780.281250,0,-9,62
1478803780.312500,-1,-9,61
1478803780.343750,-3,-9,62
1478803780.375000,-3,-9,61
1478803780.406250,-1,-8,62
1478803780.437500,-2,-9,63
1478803780.468750,-2,-10,62
1478803780.500000,-3,-10,62
1478803780.531250,-3,-10,62
1478803780.562500,-3,-10,62
1478803780.593750,-3,-9,62
1478803780.625000,-3,-10,63
1478803780.656250,-4,-10,61
1478803780.687500,-4,-10,61
1478803780.718750,-2,-10,63
1478803780.750000,-5,-10,61
1478803780.781250,-5,-9,61
1478803780.812500,-4,-10,62
1478803780.843750,-3,-10,62
1478803780.875000,-4,-10,62
1478803780.906250,-4,-10,61
1478803780.937500,-4,-9,62
1478803780.968750,-3,-9,63
1478803781.000000,-2,-11,63
1478803781.031250,-2,-11,62
1478803781.062500,-3,-11,62
1478803781.093750,-3,-10,60
1478803781.125000,-3,-6,62
1478803781.156250,-3,-6,64
1478803781.187500,-4,-6,65
1478803781.218750,-5,-8,63
1478803781.250000,1,-12,60
1478803781.281250,2,-13,58
1478803781.312500,-5,-14,59
1478803781.343750,-1,-13,62
1478803781.375000,-1,-11,62
1478803781.406250,-3,-8,63
1478803781.437500,-3,-7,64
1478803781.468750,-1,-6,63
1478803781.500000,0,-7,62
1478803781.531250,-3,-10,62
1478803781.562500,-3,-11,61
1478803781.593750,-3,-12,62
1478803781.625000,-3,-12,60
1478803781.656250,-3,-11,61
1478803781.687500,-2,-9,63
1478803781.718750,-3,-8,62
1478803781.750000,-4,-8,63
1478803781.781250,-2,-9,62
1478803781.812500,-1,-10,61
1478803781.843750,-4,-12,61
1478803781.875000,-4,-11,61
1478803781.906250,-3,-11,62
1478803781.937500,-2,-10,62
1478803781.968750,-3,-9,62
1478803782.000000,-2,-9,62
1478803782.031250,-1,-9,62
1478803782.062500,-2,-10,62
1478803782.093750,-4,-10,62
1478803782.125000,-5,-10,62
1478803782.156250,-3,-8,63
1478803782.187500,-4,-8,63
1478803782.218750,-3,-9,62
1478803782.250000,1,-11,61
1478803782.281250,-4,-12,60
1478803782.312500,-4,-12,62
1478803782.343750,-2,-11,62
1478803782.375000,-3,-9,62
1478803782.406250,-3,-8,63
1478803782.437500,-1,-8,63
1478803782.468750,-1,-9,62
1478803782.500000,-3,-10,62
1478803782.531250,-4,-11,61
1478803782.562500,-3,-11,62
1478803782.593750,-4,-11,61
1478803782.625000,-3,-10,62
1478803782.656250,-3,-9,62
1478803782.687500,-2,-9,63
1478803782.718750,-3,-9,62
1478803782.750000,-2,-10,62
1478803782.781250,-3,-10,62
1478803782.812500,-3,-10,62
1478803782.843750,-3,-10,62
1478803782.875000,-3,-10,62
1478803782.906250,-2,-10,62
1478803782.937500,-2,-10,62
1478803782.968750,-1,-10,62
1478803783.000000,-2,-10,61
1478803783.031250,-2,-10,62
1478803783.062500,-2,-10,62
1478803783.093750,-3,-10,62
1478803783.125000,-2,-10,62
1478803783.156250,-2,-10,62
1478803783.187500,-2,-10,62
1478803783.218750,-2,-10,62
1478803783.250000,-1,-10,62
1478803783.281250,-3,-10,62
1478803783.312500,-2,-10,62
1478803783.343750,-1,-10,62
1478803783.375000,-2,-10,61
1478803783.406250,-2,-10,62
1478803783.437500,-2,-10,61
1478803783.468750,-2,-10,62
1478803783.500000,-2,-10,62
1478803783.531250,-1,-10,62
1478803783.562500,-2,-11,62
1478803783.593750,-1,-10,62
1478803783.625000,-1,-11,62
1478803783.656250,-2,-10,61
1478803783.687500,-1,-10,62
1478803783.718750,-2,-10,62
1478803783.750000,-1,-10,62
1478803783.781250,-2,-10,62
1478803783.812500,-2,-10,62
1478803783.843750,-2,-10,62
1478803783.875000,-1,-11,61
1478803783.906250,-1,-11,62
1478803783.937500,-1,-11,62
1478803783.968750,-2,-10,62
1478803784.000000,-2,-10,62
1478803784.031250,-1,-9,62
1478803784.062500,-1,-10,62
1478803784.093750,-2,-10,62
1478803784.125000,-2,-11,62
1478803784.156250,-2,-10,62
1478803784.187500,-2,-11,62
1478803784.218750,-1,-10,62
1478803784.250000,-2,-11,62
1478803784.281250,-2,-10,62
1478803784.312500,-2,-10,62
1478803784.343750,-2,-9,62
1478803784.375000,-1,-10,62
1478803784.406250,-3,-9,62
1478803784.437500,-3,-9,62
1478803784.468750,-2,-8,63
1478803784.500000,-3,-8,63
1478803784.531250,-3,-8,62
1478803784.562500,-1,-11,61
1478803784.593750,-1,-13,58
1478803784.625000,-3,-14,61
1478803784.656250,-1,-13,62
1478803784.687500,-2,-9,63
1478803784.718750,-3,-7,63
1478803784.750000,-1,-7,63
1478803784.781250,1,-9,61
1478803784.812500,-1,-10,61
1478803784.843750,-4,-11,62
1478803784.875000,-3,-12,61
1478803784.906250,-3,-12,60
1478803784.937500,-3,-11,61
1478803784.968750,-2,-9,62
1478803785.000000,-2,-8,63
1478803785.031250,-2,-9,63
1478803785.062500,-1,-9,62
1478803785.093750,-2,-10,62
1478803785.125000,-3,-11,62
1478803785.156250,-2,-10,62
1478803785.187500,-2,-10,62
1478803785.218750,-2,-9,62
1478803785.250000,-1,-10,62
1478803785.281250,-2,-9,62
1478803785.312500,-2,-10,63
1478803785.343750,-2,-9,62
1478803785.375000,-3,-10,62
1478803785.406250,-2,-10,62
1478803785.437500,-2,-10,62
1478803785.468750,-1,-11,62
1478803785.500000,0,-11,63
1478803785.531250,1,-11,62
1478803785.562500,2,-12,62
1478803785.593750,-3,-14,62
1478803785.625000,-4,-13,61
1478803785.656250,-7,-14,59
1478803785.687500,-7,-12,59
1478803785.718750,-12,-10,60
1478803785.750000,-12,-7,61
1478803785.781250,-11,-7,61
1478803785.812500,-8,-10,62
1478803785.843750,-7,-11,62
1478803785.875000,-2,-13,64
1478803785.906250,-4,-11,65
1478803785.937500,-7,-14,62
1478803785.968750,-7,-15,58
1478803786.000000,-5,-15,57
1478803786.031250,-1,-14,60
1478803786.062500,-4,-14,59
1478803786.093750,-6,-14,59
1478803786.125000,2,-14,63
1478803786.156250,2,-13,62
1478803786.187500,-1,-15,62
1478803786.218750,-1,-15,63
1478803786.250000,1,-16,61
1478803786.281250,2,-16,60
1478803786.312500,1,-15,61
1478803786.343750,-2,-13,62
1478803786.375000,-2,-12,63
1478803786.406250,-5,-12,61
1478803786.437500,-4,-12,61
1478803786.468750,-3,-11,61
1478803786.500000,-5,-12,61
1478803786.531250,-3,-13,61
1478803786.562500,-2,-14,61
1478803786.593750,-3,-14,61
1478803786.625000,-2,-14,62
1478803786.656250,-2,-14,61
1478803786.687500,2,-17,58
1478803786.718750,5,-14,61
1478803786.750000,-1,-13,59
1478803786.781250,-14,-5,62
1478803786.812500,-18,-5,65
1478803786.843750,-12,-5,64
1478803786.875000,-6,-7,62
1478803786.906250,0,-6,63
1478803786.937500,-4,-5,62
1478803786.968750,-7,-7,61
1478803787.000000,-8,-9,62
1478803787.031250,-6,-11,62
1478803787.062500,-4,-9,64
1478803787.093750,-4,-6,63
1478803787.125000,-8,-6,58
1478803787.156250,2,-11,63
1478803787.187500,-1,-11,62
1478803787.218750,-6,-9,61
1478803787.250000,-5,-8,62
1478803787.281250,-3,-7,62
1478803787.312500,-5,-7,63
1478803787.343750,-5,-8,63
1478803787.375000,-4,-7,62
1478803787.406250,-3,-8,62
1478803787.437500,-4,-8,61
1478803787.468750,-5,-9,61
1478803787.500000,-6,-9,61
1478803787.531250,-6,-10,60
1478803787.562500,-7,-9,60
1478803787.593750,-3,-10,63
1478803787.625000,-4,-9,62
1478803787.656250,-6,-9,61
1478803787.687500,-3,-10,62
1478803787.718750,-4,-10,61
1478803787.750000,-1,-6,67
1478803787.781250,-6,-6,66
1478803787.812500,0,-10,60
1478803787.843750,-8,-8,62
1478803787.875000,-7,-10,61
1478803787.906250,-2,-9,62
1478803787.937500,-6,-8,62
1478803787.968750,-5,-7,63
1478803788.000000,-4,-7,63
1478803788.031250,-4,-7,62
1478803788.062500,-4,-7,62
1478803788.093750,-5,-8,62
1478803788.125000,-3,-9,62
1478803788.156250,-5,-10,62
1478803788.187500,-5,-7,61
1478803788.218750,-3,-8,63
1478803788.250000,2,-12,64
1478803788.281250,-3,-8,63
1478803788.312500,-5,-7,63
1478803788.343750,-5,-7,63
1478803788.375000,-3,-9,63
1478803788.406250,-5,-9,61
1478803788.437500,-3,-11,59
1478803788.468750,-1,-12,60
1478803788.500000,-5,-10,61
1478803788.531250,-6,-8,62
1478803788.562500,-2,-7,64
1478803788.593750,-1,-7,64
1478803788.625000,-4,-7,62
1478803788.656250,-2,-9,62
1478803788.687500,-1,-10,62
1478803788.718750,-4,-8,61
1478803788.750000,-3,-10,63
1478803788.781250,-4,-9,61
1478803788.812500,-1,-9,62
1478803788.843750,-2,-9,61
1478803788.875000,-2,-9,62
1478803788.906250,-2,-9,62
1478803788.937500,-3,-9,62
1478803788.968750,-3,-9,62
1478803789.000000,-1,-10,63
1478803789.031250,-2,-9,62
1478803789.062500,-3,-9,61
1478803789.093750,-1,-9,62
1478803789.125000,-2,-8,62
1478803789.156250,-2,-8,62
1478803789.187500,-2,-9,62
1478803789.218750,-2,-9,62
1478803789.250000,-2,-9,61
1478803789.281250,-3,-9,61
1478803789.312500,-2,-9,61
1478803789.343750,-3,-9,61
1478803789.375000,-2,-8,61
1478803789.406250,-4,-8,59
1478803789.437500,-4,-7,58
1478803789.468750,-1,-9,64
1478803789.500000,5,-14,68
1478803789.531250,-8,-5,62
1478803789.562500,-10,-4,63
1478803789.593750,2,-7,64
1478803789.625000,0,-9,62
1478803789.656250,-3,-10,62
1478803789.687500,-4,-9,62
1478803789.718750,-4,-9,62
1478803789.750000,-2,-10,62
1478803789.781250,-2,-9,61
1478803789.812500,-3,-9,61
1478803789.843750,-2,-9,62
1478803789.875000,-3,-9,61
1478803789.906250,-3,-9,61
1478803789.937500,-3,-9,62
1478803789.968750,-2,-8,62
1478803790.000000,-2,-8,63
1478803790.031250,-2,-9,62
1478803790.062500,-1,-9,62
1478803790.093750,-1,-9,62
1478803790.125000,0,-9,62
1478803790.156250,1,-9,63
1478803790.187500,-3,-9,62
1478803790.218750,-3,-9,62
1478803790.250000,-3,-10,60
1478803790.281250,-2,-11,61
1478803790.312500,-3,-11,60
1478803790.343750,-2,-10,63
1478803790.375000,-3,-9,61
1478803790.406250,-3,-9,61
1478803790.437500,-2,-9,63
1478803790.468750,-2,-9,63
1478803790.500000,-3,-10,62
1478803790.531250,-2,-10,62
1478803790.562500,-2,-10,62
1478803790.593750,-2,-10,62
1478803790.625000,-2,-10,62
1478803790.656250,-1,-10,62
1478803790.687500,-1,-9,63
1478803790.718750,-2,-8,62
1478803790.750000,-2,-9,62
1478803790.781250,-1,-9,62
1478803790.812500,-1,-9,62
1478803790.843750,-2,-9,62
1478803790.875000,-1,-9,62
1478803790.906250,-1,-9,63
1478803790.937500,-2,-9,62
1478803790.968750,-1,-9,62
1478803791.000000,-2,-9,62
1478803791.031250,-2,-9,62
1478803791.062500,-2,-10,61
1478803791.093750,-2,-9,62
1478803791.125000,-2,-9,62
1478803791.156250,-2,-8,62
1478803791.187500,-4,-7,62
1478803791.218750,-5,-5,63
1478803791.250000,-4,0,66
1478803791.281250,-5,-2,66
1478803791.312500,-8,-4,78
1478803791.343750,11,-18,67
1478803791.375000,15,-25,64
1478803791.406250,-7,-13,56
1478803791.437500,-10,-8,53
1478803791.468750,0,-8,57
1478803791.500000,8,-8,63
1478803791.531250,10,-8,65
1478803791.562500,9,-6,66
1478803791.593750,9,-6,69
1478803791.625000,6,-9,73
1478803791.656250,8,-9,75
1478803791.687500,9,-10,76
1478803791.718750,-1,-12,68
1478803791.750000,-7,-12,62
1478803791.781250,-4,-12,51
1478803791.812500,6,-10,49
1478803791.843750,23,-2,49
1478803791.875000,9,-10,43
1478803791.906250,6,-8,40
1478803791.937500,0,2,36
1478803791.968750,5,8,36
1478803792.000000,15,17,34
1478803792.031250,17,21,35
1478803792.062500,15,24,32
1478803792.093750,22,33,31
1478803792.125000,26,35,29
1478803792.156250,23,34,25
1478803792.187500,25,31,29
1478803792.218750,49,10,37
1478803792.250000,55,5,41
1478803792.281250,67,22,70
1478803792.312500,52,30,127
1478803792.343750,80,-8,112
1478803792.375000,50,7,48
1478803792.406250,41,2,37
1478803792.437500,35,-4,35
1478803792.468750,55,-10,40
1478803792.500000,58,-11,44
1478803792.531250,50,-12,40
1478803792.562500,46,-10,39
1478803792.593750,41,-8,38
1478803792.625000,41,-7,39
1478803792.656250,46,-5,41
1478803792.687500,50,-4,39
1478803792.718750,50,-3,38
1478803792.750000,49,-1,37
1478803792.781250,48,-2,38
1478803792.812500,47,-3,43
1478803792.843750,43,-7,45
1478803792.875000,47,-10,47
1478803792.906250,56,-18,54
1478803792.937500,55,-20,58
1478803792.968750,44,-14,56
1478803793.000000,39,-12,50
1478803793.031250,40,-17,47
1478803793.062500,46,-13,46
1478803793.093750,40,-11,39
1478803793.125000,27,-6,38
1478803793.156250,28,-4,45
1478803793.187500,30,-5,45
1478803793.218750,35,-6,42
1478803793.250000,33,-1,42
1478803793.281250,30,-2,37
1478803793.312500,33,0,35
1478803793.343750,36,2,56
1478803793.375000,34,4,75
1478803793.406250,62,27,92
1478803793.437500,39,20,49
1478803793.468750,25,-2,42
1478803793.500000,15,-2,39
1478803793.531250,24,-6,48
1478803793.562500,25,-10,59
1478803793.593750,32,-9,61
1478803793.625000,28,-7,63
1478803793.656250,17,-4,59
1478803793.687500,20,-6,58
1478803793.718750,19,-2,55
1478803793.750000,20,-1,52
1478803793.781250,17,2,55
1478803793.812500,14,0,60
1478803793.843750,14,-2,59
1478803793.875000,22,-3,56
1478803793.906250,30,-3,56
1478803793.937500,39,-1,56
1478803793.968750,35,-2,50
1478803794.000000,35,-3,51
1478803794.031250,38,-6,54
1478803794.062500,39,-6,54
1478803794.093750,36,-5,51
1478803794.125000,34,-6,52
1478803794.156250,33,-6,54
1478803794.187500,33,-7,53
1478803794.218750,34,-7,52
1478803794.250000,35,-6,54
1478803794.281250,35,-7,54
1478803794.312500,34,-6,52
1478803794.343750,35,-6,51
1478803794.375000,30,-5,51
1478803794.406250,28,-5,54
1478803794.437500,31,-5,54
1478803794.468750,32,-4,51
1478803794.500000,30,-4,50
1478803794.531250,25,-5,55
1478803794.562500,25,-5,56
1478803794.593750,30,-5,56
1478803794.625000,35,-7,55
1478803794.656250,31,-4,54
1478803794.687500,30,-5,53
1478803794.718750,29,-4,50
1478803794.750000,35,-5,52
1478803794.781250,33,-5,53
1478803794.812500,33,-6,56
1478803794.843750,31,-5,59
1478803794.875000,31,-6,55
1478803794.906250,23,-6,43
1478803794.937500,46,-2,59
1478803794.968750,21,-8,55
1478803795.000000,31,-5,50
1478803795.031250,31,-8,53
1478803795.062500,26,-10,55
1478803795.093750,28,-9,56
1478803795.125000,26,-5,55
1478803795.156250,28,-5,54
1478803795.187500,30,-5,54
1478803795.218750,30,-5,55
1478803795.250000,30,-6,55
1478803795.281250,29,-6,55
1478803795.312500,31,-6,54
1478803795.343750,31,-6,54
1478803795.375000,31,-6,54
1478803795.406250,30,-6,54
1478803795.437500,30,-6,54
1478803795.468750,30,-6,53
1478803795.500000,33,-6,54
1478803795.531250,31,-6,54
1478803795.562500,30,-6,53
1478803795.593750,30,-6,54
1478803795.625000,31,-6,53
1478803795.656250,34,-5,53
1478803795.687500,33,-6,54
1478803795.718750,32,-6,55
1478803795.750000,32,-5,51
1478803795.781250,32,-5,50
1478803795.812500,31,-7,55
1478803795.843750,29,-7,54
1478803795.875000,31,-5,52
1478803795.906250,31,-6,54
1478803795.937500,31,-6,54
1478803795.968750,32,-6,53
1478803796.000000,31,-5,53
1478803796.031250,32,-5,53
1478803796.062500,33,-5,52
1478803796.093750,31,-5,53
1478803796.125000,29,-5,53
1478803796.156250,30,-4,54
1478803796.187500,33,-6,54
1478803796.218750,37,-7,54
1478803796.250000,41,-5,51
1478803796.281250,41,-6,51
1478803796.312500,34,-3,52
1478803796.343750,30,-6,53
1478803796.375000,30,-4,54
1478803796.406250,28,-5,54
1478803796.437500,28,-5,54
1478803796.468750,29,-6,55
1478803796.500000,29,-6,54
1478803796.531250,30,-6,54
1478803796.562500,33,-5,52
1478803796.593750,34,-5,53
1478803796.625000,34,-5,53
1478803796.656250,33,-4,53
1478803796.687500,31,-4,53
1478803796.718750,32,-4,54
1478803796.750000,32,-5,54
1478803796.781250,31,-5,53
1478803796.812500,31,-5,53
1478803796.843750,32,-5,54
1478803796.875000,32,-5,52
1478803796.906250,30,-6,49
1478803796.937500,44,-5,44
1478803796.968750,52,-6,47
1478803797.000000,51,1,71
1478803797.031250,27,-5,64
1478803797.062500,-18,-5,51
1478803797.093750,-1,-10,54
1478803797.125000,7,-11,50
1478803797.156250,29,-12,51
1478803797.187500,32,-10,53
1478803797.218750,71,22,73
1478803797.250000,34,-23,41
1478803797.281250,17,-16,37
1478803797.312500,39,-2,49
1478803797.343750,49,-5,56
1478803797.375000,37,-4,50
1478803797.406250,38,-5,51
1478803797.437500,33,-5,52
1478803797.468750,27,-6,49
1478803797.500000,30,-6,51
1478803797.531250,38,-6,53
1478803797.562500,39,-5,52
1478803797.593750,36,-5,51
1478803797.625000,34,-5,51
1478803797.656250,32,-5,51
1478803797.687500,35,-5,51
1478803797.718750,35,-5,51
1478803797.750000,35,-5,51
1478803797.781250,34,-5,52
1478803797.812500,35,-5,52
1478803797.843750,38,-3,49
1478803797.875000,35,-9,52
1478803797.906250,34,-6,51
1478803797.937500,36,-8,53
1478803797.968750,33,-7,52
1478803798.000000,32,-6,50
1478803798.031250,32,-5,50
1478803798.062500,35,-4,51
1478803798.093750,36,-5,51
1478803798.125000,36,-6,53
1478803798.156250,35,-7,53
1478803798.187500,31,-7,52
1478803798.218750,34,-6,52
1478803798.250000,36,-6,52
1478803798.281250,36,-6,52
1478803798.312500,35,-5,51
1478803798.343750,33,-5,51
1478803798.375000,31,-5,51
1478803798.406250,29,-3,51
1478803798.437500,32,-5,51
1478803798.468750,34,-5,51
1478803798.500000,41,-7,53
1478803798.531250,44,-7,53
1478803798.562500,35,-3,49
1478803798.593750,30,-2,49
1478803798.625000,32,-2,50
1478803798.656250,35,-5,54
1478803798.687500,34,-6,54
1478803798.718750,29,-7,53
1478803798.750000,29,-6,53
1478803798.781250,33,-6,52
1478803798.812500,35,-5,50
1478803798.843750,35,-5,48
1478803798.875000,35,-3,48
1478803798.906250,37,-4,50
1478803798.937500,44,-11,56
1478803798.968750,33,-7,45
1478803799.000000,31,-5,45
1478803799.031250,37,-4,49
1478803799.062500,40,-6,49
1478803799.093750,42,-4,49
1478803799.125000,41,-3,50
1478803799.156250,36,-5,52
1478803799.187500,32,-5,49
1478803799.218750,34,-4,50
1478803799.250000,37,-5,50
1478803799.281250,38,-5,50
1478803799.312500,40,-5,49
1478803799.343750,41,-5,50
1478803799.375000,40,-1,50
1478803799.406250,39,-3,48
1478803799.437500,38,-4,48
1478803799.468750,38,-5,48
1478803799.500000,39,-5,48
1478803799.531250,39,-1,46
1478803799.562500,43,-1,43
1478803799.593750,49,-3,45
1478803799.625000,49,-4,42
1478803799.656250,46,-4,41
1478803799.687500,42,-4,45
1478803799.718750,41,-4,46
1478803799.750000,41,-2,47
1478803799.781250,42,-3,47
1478803799.812500,42,-3,49
1478803799.843750,36,-4,51
1478803799.875000,33,-4,50
1478803799.906250,33,-4,50
1478803799.937500,39,-7,50
1478803799.968750,40,-8,48
1478803800.000000,38,-5,48
1478803800.031250,36,-5,49
1478803800.062500,35,-7,51
1478803800.093750,31,-6,50
1478803800.125000,29,-2,47
1478803800.156250,36,-1,47
1478803800.187500,43,-4,49
1478803800.218750,60,-8,53
1478803800.250000,55,-7,51
1478803800.281250,42,-7,51
1478803800.312500,46,-2,62
1478803800.343750,75,4,68
1478803800.375000,75,-5,48
1478803800.406250,71,6,43
1478803800.437500,39,1,32
1478803800.468750,36,-1,26
1478803800.500000,29,13,12
1478803800.531250,22,17,4
1478803800.562500,21,23,4
1478803800.593750,24,23,12
1478803800.625000,24,24,11
1478803800.656250,34,22,21
1478803800.687500,42,19,27
1478803800.718750,45,19,35
1478803800.750000,43,16,43
1478803800.781250,49,13,52
1478803800.812500,51,6,61
1478803800.843750,37,5,49
1478803800.875000,62,2,51
1478803800.906250,60,-20,91
1478803800.937500,22,-7,71
1478803800.968750,-2,-4,47
1478803801.000000,10,-7,53
1478803801.031250,14,-4,59
1478803801.062500,19,-6,60
1478803801.093750,26,-2,59
1478803801.125000,26,-1,57
1478803801.156250,23,-1,56
1478803801.187500,23,-1,58
1478803801.218750,25,-2,58
1478803801.250000,28,-3,55
1478803801.281250,26,-5,51
1478803801.312500,32,-7,50
1478803801.343750,50,-9,50
1478803801.375000,47,-7,46
1478803801.406250,46,-8,43
1478803801.437500,37,-5,46
1478803801.468750,31,-1,55
1478803801.500000,24,3,49
1478803801.531250,24,1,48
1478803801.562500,41,-8,64
1478803801.593750,55,-15,64
1478803801.625000,40,-3,43
1478803801.656250,29,-1,41
1478803801.687500,28,-4,54
1478803801.718750,35,-4,54
1478803801.750000,40,-3,51
1478803801.781250,38,-5,53
1478803801.812500,33,-6,53
1478803801.843750,30,-5,50
1478803801.875000,35,-5,52
1478803801.906250,37,-5,53
1478803801.937500,34,-5,52
1478803801.968750,32,-5,52
1478803802.000000,32,-5,52
1478803802.031250,33,-5,52
1478803802.062500,34,-4,52
1478803802.093750,33,-4,52
1478803802.125000,33,-4,52
1478803802.156250,35,-4,52
1478803802.187500,35,-5,52
1478803802.218750,33,-4,52
1478803802.250000,34,-5,52
1478803802.281250,34,-5,52
1478803802.312500,35,-6,52
1478803802.343750,34,-5,52
1478803802.375000,32,-5,52
1478803802.406250,33,-5,52
1478803802.437500,34,-4,52
1478803802.468750,33,-4,52
1478803802.500000,33,-4,51
1478803802.531250,34,-4,52
1478803802.562500,35,-4,52
1478803802.593750,34,-5,52
1478803802.625000,33,-5,51
1478803802.656250,34,-5,52
1478803802.687500,34,-5,52
1478803802.718750,34,-5,52
1478803802.750000,33,-5,52
1478803802.781250,33,-5,52
1478803802.812500,34,-5,52
1478803802.843750,33,-5,52
1478803802.875000,33,-5,51
1478803802.906250,33,-5,52
1478803802.937500,34,-4,53
1478803802.968750,34,-4,52
1478803803.000000,34,-4,52
1478803803.031250,33,-5,52
1478803803.062500,33,-5,52
1478803803.093750,34,-5,52
1478803803.125000,35,-5,52
1478803803.156250,34,-5,52
1478803803.187500,34,-4,52
1478803803.218750,34,-4,52
1478803803.250000,34,-5,52
1478803803.281250,34,-5,52
1478803803.312500,34,-5,52
1478803803.343750,34,-5,52
1478803803.375000,34,-5,52
1478803803.406250,33,-5,52
1478803803.437500,33,-5,52
1478803803.468750,34,-5,52
1478803803.500000,34,-5,52
1478803803.531250,34,-5,52
1478803803.562500,34,-5,52
1478803803.593750,34,-5,51
1478803803.625000,34,-5,51
1478803803.656250,34,-5,52
1478803803.687500,34,-5,52
1478803803.718750,34,-5,52
1478803803.750000,34,-5,52
1478803803.781250,33,-5,52
1478803803.812500,34,-5,52
1478803803.843750,34,-5,52
1478803803.875000,34,-4,52
1478803803.906250,34,-5,52
1478803803.937500,34,-5,52
1478803803.968750,34,-5,52
1478803804.000000,34,-5,51
1478803804.031250,35,-4,51
1478803804.062500,35,-4,51
1478803804.093750,34,-5,52
