unix_timestamp,rms_acc
1478800117.560000,31.654384
1478800117.640000,31.654384
1478800117.720000,31.796226
1478800117.800000,31.796226
1478800117.880000,31.796226
1478800117.960000,31.796226
1478800118.040000,31.796226
1478800118.120000,31.796226
1478800118.200000,31.968735
1478800118.280000,31.968735
1478800118.360000,30.822070
1478800118.440000,31.968735
1478800118.520000,31.968735
1478800118.600000,31.968735
1478800118.680000,31.968735
1478800118.760000,31.000000
1478800118.840000,31.208973
1478800118.920000,32.171416
1478800119.000000,31.208973
1478800119.080000,32.171416
1478800119.160000,31.208973
1478800119.240000,32.171416
1478800119.320000,32.171416
1478800119.400000,31.968735
1478800119.480000,31.384710
1478800119.560000,31.208973
1478800119.640000,32.171416
1478800119.720000,32.171416
1478800119.800000,31.208973
1478800119.880000,31.208973
1478800119.960000,31.448370
1478800120.040000,31.448370
1478800120.120000,31.448370
1478800120.200000,32.403703
1478800120.280000,31.208973
1478800120.360000,31.208973
1478800120.440000,32.171416
1478800120.520000,31.448370
1478800120.600000,32.403703
1478800120.680000,31.208973
1478800120.760000,32.171416
1478800120.840000,32.171416
1478800120.920000,32.171416
1478800121.000000,32.171416
1478800121.080000,32.171416
1478800121.160000,32.171416
1478800121.240000,32.171416
1478800121.320000,32.171416
1478800121.400000,31.000000
1478800121.480000,31.968735
1478800121.560000,31.968735
1478800121.640000,32.140317
1478800121.720000,32.140317
1478800121.800000,31.796226
1478800121.880000,31.796226
1478800121.960000,32.140317
1478800122.040000,31.000000
1478800122.120000,31.968735
1478800122.200000,32.140317
1478800122.280000,31.968735
1478800122.360000,32.140317
1478800122.440000,31.968735
1478800122.520000,31.968735
1478800122.600000,31.968735
1478800122.680000,32.140317
1478800122.760000,31.968735
1478800122.840000,32.140317
1478800122.920000,31.968735
1478800123.000000,32.140317
1478800123.080000,32.140317
1478800123.160000,32.140317
1478800123.240000,31.968735
1478800123.320000,32.140317
1478800123.400000,32.140317
1478800123.480000,32.140317
1478800123.560000,32.140317
1478800123.640000,32.140317
1478800123.720000,31.968735
1478800123.800000,32.140317
1478800123.880000,32.140317
1478800123.960000,31.176915
1478800124.040000,31.208973
1478800124.120000,32.341923
1478800124.200000,31.968735
1478800124.280000,32.341923
1478800124.360000,32.171416
1478800124.440000,32.171416
1478800124.520000,31.384710
1478800124.600000,31.384710
1478800124.680000,32.171416
1478800124.760000,32.341923
1478800124.840000,32.341923
1478800124.920000,31.384710
1478800125.000000,31.384710
1478800125.080000,31.384710
1478800125.160000,32.341923
1478800125.240000,31.384710
1478800125.320000,31.384710
1478800125.400000,32.542280
1478800125.480000,31.827661
1478800125.560000,28.722813
1478800125.640000,32.771939
1478800125.720000,31.384710
1478800125.800000,32.572995
1478800125.880000,31.384710
1478800125.960000,31.827661
1478800126.040000,30.951575
1478800126.120000,31.160873
1478800126.200000,32.186954
1478800126.280000,31.591138
1478800126.360000,31.796226
1478800126.440000,32.155870
1478800126.520000,31.654384
1478800126.600000,31.654384
1478800126.680000,31.448370
1478800126.760000,31.874755
1478800126.840000,31.448370
1478800126.920000,31.448370
1478800127.000000,31.448370
1478800127.080000,31.448370
1478800127.160000,31.448370
1478800127.240000,31.048349
1478800127.320000,32.341923
1478800127.400000,31.953091
1478800127.480000,31.048349
1478800127.560000,31.953091
1478800127.640000,31.048349
1478800127.720000,31.953091
1478800127.800000,32.341923
1478800127.880000,31.953091
1478800127.960000,32.341923
1478800128.040000,31.048349
1478800128.120000,31.953091
1478800128.200000,31.448370
1478800128.280000,31.448370
1478800128.360000,32.341923
1478800128.440000,31.048349
1478800128.520000,32.341923
1478800128.600000,31.448370
1478800128.680000,31.448370
1478800128.760000,31.448370
1478800128.840000,32.756679
1478800128.920000,31.048349
1478800129.000000,31.048349
1478800129.080000,31.953091
1478800129.160000,31.048349
1478800129.240000,31.953091
1478800129.320000,31.953091
1478800129.400000,31.953091
1478800129.480000,31.953091
1478800129.560000,31.591138
1478800129.640000,31.591138
1478800129.720000,31.953091
1478800129.800000,31.953091
1478800129.880000,31.953091
1478800129.960000,31.953091
1478800130.040000,31.953091
1478800130.120000,31.953091
1478800130.200000,31.953091
1478800130.280000,31.953091
1478800130.360000,31.953091
1478800130.440000,31.953091
1478800130.520000,31.953091
1478800130.600000,31.953091
1478800130.680000,31.048349
1478800130.760000,32.341923
1478800130.840000,31.953091
1478800130.920000,32.863353
1478800131.000000,31.048349
1478800131.080000,32.341923
1478800131.160000,30.724583
1478800131.240000,31.701735
1478800131.320000,31.874755
1478800131.400000,31.874755
1478800131.480000,31.874755
1478800131.560000,31.448370
1478800131.640000,31.048349
1478800131.720000,31.953091
1478800131.800000,31.953091
1478800131.880000,32.341923
1478800131.960000,32.341923
1478800132.040000,31.448370
1478800132.120000,31.448370
1478800132.200000,31.448370
1478800132.280000,32.341923
1478800132.360000,32.341923
1478800132.440000,31.448370
1478800132.520000,32.341923
1478800132.600000,32.341923
1478800132.680000,32.341923
1478800132.760000,32.341923
1478800132.840000,31.448370
1478800132.920000,31.448370
1478800133.000000,31.448370
1478800133.080000,31.953091
1478800133.160000,31.591138
1478800133.240000,31.701735
1478800133.320000,31.000000
1478800133.400000,31.448370
1478800133.480000,31.448370
1478800133.560000,31.448370
1478800133.640000,33.241540
1478800133.720000,31.272992
1478800133.800000,31.272992
1478800133.880000,32.756679
1478800133.960000,31.874755
1478800134.040000,31.701735
1478800134.120000,31.874755
1478800134.200000,31.448370
1478800134.280000,31.874755
1478800134.360000,32.171416
1478800134.440000,30.870698
1478800134.520000,32.341923
1478800134.600000,31.953091
1478800134.680000,31.953091
1478800134.760000,31.048349
1478800134.840000,31.953091
1478800134.920000,31.953091
1478800135.000000,31.953091
1478800135.080000,31.953091
1478800135.160000,31.953091
1478800135.240000,31.953091
1478800135.320000,31.953091
1478800135.400000,31.953091
1478800135.480000,31.953091
1478800135.560000,31.591138
1478800135.640000,31.953091
1478800135.720000,31.953091
1478800135.800000,31.953091
1478800135.880000,31.953091
1478800135.960000,31.953091
1478800136.040000,31.953091
1478800136.120000,31.953091
1478800136.200000,31.953091
1478800136.280000,31.953091
1478800136.360000,31.591138
1478800136.440000,31.953091
1478800136.520000,31.953091
1478800136.600000,31.953091
1478800136.680000,31.953091
1478800136.760000,31.953091
1478800136.840000,31.953091
1478800136.920000,31.953091
1478800137.000000,31.048349
1478800137.080000,32.341923
1478800137.160000,32.341923
1478800137.240000,31.272992
1478800137.320000,31.874755
1478800137.400000,31.701735
1478800137.480000,32.756679
1478800137.560000,30.822070
1478800137.640000,31.874755
1478800137.720000,31.701735
1478800137.800000,31.701735
1478800137.880000,31.701735
1478800137.960000,31.701735
1478800138.040000,31.701735
1478800138.120000,32.326460
1478800138.200000,31.701735
1478800138.280000,32.326460
1478800138.360000,32.326460
1478800138.440000,32.155870
1478800138.520000,32.155870
1478800138.600000,31.288976
1478800138.680000,31.780497
1478800138.760000,31.780497
1478800138.840000,31.780497
1478800138.920000,31.780497
1478800139.000000,31.953091
1478800139.080000,31.953091
1478800139.160000,31.953091
1478800139.240000,32.326460
1478800139.320000,31.464265
1478800139.400000,31.464265
1478800139.480000,31.464265
1478800139.560000,31.464265
1478800139.640000,31.464265
1478800139.720000,31.953091
1478800139.800000,31.288976
1478800139.880000,31.464265
1478800139.960000,31.464265
1478800140.040000,31.464265
1478800140.120000,31.464265
1478800140.200000,31.464265
1478800140.280000,31.464265
1478800140.360000,31.464265
1478800140.440000,31.464265
1478800140.520000,31.464265
1478800140.600000,31.464265
1478800140.680000,31.464265
1478800140.760000,32.326460
1478800140.840000,31.464265
1478800140.920000,31.464265
1478800141.000000,32.326460
1478800141.080000,32.155870
1478800141.160000,31.464265
1478800141.240000,31.464265
1478800141.320000,32.802439
1478800141.400000,31.288976
1478800141.480000,32.326460
1478800141.560000,31.780497
1478800141.640000,31.780497
1478800141.720000,31.953091
1478800141.800000,31.780497
1478800141.880000,31.780497
1478800141.960000,32.295511
1478800142.040000,31.780497
1478800142.120000,31.780497
1478800142.200000,31.780497
1478800142.280000,31.780497
1478800142.360000,31.780497
1478800142.440000,31.780497
1478800142.520000,31.780497
1478800142.600000,31.780497
1478800142.680000,31.780497
1478800142.760000,31.780497
1478800142.840000,31.953091
1478800142.920000,31.288976
1478800143.000000,31.780497
1478800143.080000,31.780497
1478800143.160000,31.780497
1478800143.240000,31.953091
1478800143.320000,31.953091
1478800143.400000,31.464265
1478800143.480000,31.464265
1478800143.560000,31.464265
1478800143.640000,32.326460
1478800143.720000,31.464265
1478800143.800000,31.953091
1478800143.880000,32.326460
1478800143.960000,31.464265
1478800144.040000,31.288976
1478800144.120000,31.953091
1478800144.200000,31.953091
1478800144.280000,32.802439
1478800144.360000,32.155870
1478800144.440000,31.464265
1478800144.520000,31.464265
1478800144.600000,31.953091
1478800144.680000,31.953091
1478800144.760000,31.780497
1478800144.840000,31.464265
1478800144.920000,31.780497
1478800145.000000,31.780497
1478800145.080000,32.326460
1478800145.160000,31.464265
1478800145.240000,31.780497
1478800145.320000,32.326460
1478800145.400000,31.288976
1478800145.480000,31.953091
1478800145.560000,31.780497
1478800145.640000,31.780497
1478800145.720000,31.780497
1478800145.800000,31.288976
1478800145.880000,31.288976
1478800145.960000,31.288976
1478800146.040000,31.780497
1478800146.120000,31.780497
1478800146.200000,31.780497
1478800146.280000,31.780497
1478800146.360000,31.780497
1478800146.440000,31.780497
1478800146.520000,31.288976
1478800146.600000,31.780497
1478800146.680000,31.780497
1478800146.760000,31.780497
1478800146.840000,31.780497
1478800146.920000,31.288976
1478800147.000000,31.780497
1478800147.080000,31.780497
1478800147.160000,32.802439
1478800147.240000,31.464265
1478800147.320000,31.288976
1478800147.400000,31.464265
1478800147.480000,31.464265
1478800147.560000,31.464265
1478800147.640000,31.464265
1478800147.720000,31.464265
1478800147.800000,31.464265
1478800147.880000,32.326460
1478800147.960000,31.464265
1478800148.040000,32.326460
1478800148.120000,31.464265
1478800148.200000,31.464265
1478800148.280000,31.464265
1478800148.360000,31.464265
1478800148.440000,31.464265
1478800148.520000,31.464265
1478800148.600000,31.464265
1478800148.680000,31.464265
1478800148.760000,31.464265
1478800148.840000,31.464265
1478800148.920000,31.464265
1478800149.000000,31.464265
1478800149.080000,31.464265
1478800149.160000,31.464265
1478800149.240000,31.464265
1478800149.320000,31.464265
1478800149.400000,31.464265
1478800149.480000,31.288976
1478800149.560000,31.464265
1478800149.640000,31.953091
1478800149.720000,31.464265
1478800149.800000,31.464265
1478800149.880000,31.464265
1478800149.960000,31.953091
1478800150.040000,31.464265
1478800150.120000,31.464265
1478800150.200000,31.464265
1478800150.280000,31.464265
1478800150.360000,31.464265
1478800150.440000,31.464265
1478800150.520000,31.464265
1478800150.600000,31.464265
1478800150.680000,31.464265
1478800150.760000,31.464265
1478800150.840000,31.464265
1478800150.920000,31.464265
1478800151.000000,31.464265
1478800151.080000,31.464265
1478800151.160000,31.464265
1478800151.240000,31.464265
1478800151.320000,31.464265
1478800151.400000,32.326460
1478800151.480000,31.464265
1478800151.560000,31.464265
1478800151.640000,31.464265
1478800151.720000,31.464265
1478800151.800000,31.464265
1478800151.880000,31.464265
1478800151.960000,32.802439
1478800152.040000,32.326460
1478800152.120000,31.000000
1478800152.200000,31.874755
1478800152.280000,31.874755
1478800152.360000,31.874755
1478800152.440000,31.874755
1478800152.520000,31.874755
1478800152.600000,32.326460
1478800152.680000,31.874755
1478800152.760000,32.326460
1478800152.840000,31.874755
1478800152.920000,31.874755
1478800153.000000,31.874755
1478800153.080000,31.874755
1478800153.160000,31.701735
1478800153.240000,31.874755
1478800153.320000,32.326460
1478800153.400000,32.326460
1478800153.480000,32.326460
1478800153.560000,31.464265
1478800153.640000,32.326460
1478800153.720000,32.155870
1478800153.800000,32.155870
1478800153.880000,32.326460
1478800153.960000,32.155870
1478800154.040000,32.155870
1478800154.120000,32.155870
1478800154.200000,32.155870
1478800154.280000,32.155870
1478800154.360000,32.155870
1478800154.440000,32.155870
1478800154.520000,32.155870
1478800154.600000,32.155870
1478800154.680000,32.155870
1478800154.760000,32.155870
1478800154.840000,32.155870
1478800154.920000,32.155870
1478800155.000000,32.155870
1478800155.080000,31.464265
1478800155.160000,32.155870
1478800155.240000,32.155870
1478800155.320000,31.000000
1478800155.400000,32.155870
1478800155.480000,31.288976
1478800155.560000,31.288976
1478800155.640000,31.780497
1478800155.720000,31.780497
1478800155.800000,31.780497
1478800155.880000,32.295511
1478800155.960000,31.780497
1478800156.040000,31.780497
1478800156.120000,31.780497
1478800156.200000,31.780497
1478800156.280000,31.780497
1478800156.360000,31.780497
1478800156.440000,31.780497
1478800156.520000,31.780497
1478800156.600000,31.780497
1478800156.680000,31.780497
1478800156.760000,31.288976
1478800156.840000,31.288976
1478800156.920000,31.288976
1478800157.000000,32.155870
1478800157.080000,31.464265
1478800157.160000,31.288976
1478800157.240000,31.464265
1478800157.320000,31.288976
1478800157.400000,32.326460
1478800157.480000,31.464265
1478800157.560000,32.326460
1478800157.640000,31.000000
1478800157.720000,31.874755
1478800157.800000,31.874755
1478800157.880000,31.874755
1478800157.960000,31.874755
1478800158.040000,31.874755
1478800158.120000,31.874755
1478800158.200000,31.874755
1478800158.280000,31.874755
1478800158.360000,31.874755
1478800158.440000,31.874755
1478800158.520000,31.874755
1478800158.600000,31.874755
1478800158.680000,31.874755
1478800158.760000,31.874755
1478800158.840000,31.874755
1478800158.920000,31.874755
1478800159.000000,31.874755
1478800159.080000,31.874755
1478800159.160000,31.874755
1478800159.240000,31.448370
1478800159.320000,31.874755
1478800159.400000,31.874755
1478800159.480000,31.874755
1478800159.560000,31.874755
1478800159.640000,31.874755
1478800159.720000,31.874755
1478800159.800000,31.874755
1478800159.880000,31.874755
1478800159.960000,31.874755
1478800160.040000,31.874755
1478800160.120000,31.874755
1478800160.200000,31.874755
1478800160.280000,31.874755
1478800160.360000,31.874755
1478800160.440000,31.874755
1478800160.520000,32.326460
1478800160.600000,31.874755
1478800160.680000,31.874755
1478800160.760000,31.874755
1478800160.840000,31.874755
1478800160.920000,31.874755
1478800161.000000,31.874755
1478800161.080000,31.874755
1478800161.160000,31.874755
1478800161.240000,31.874755
1478800161.320000,31.874755
1478800161.400000,31.874755
1478800161.480000,31.874755
1478800161.560000,31.874755
1478800161.640000,31.874755
1478800161.720000,31.874755
1478800161.800000,31.874755
1478800161.880000,31.874755
1478800161.960000,31.874755
1478800162.040000,31.874755
1478800162.120000,31.874755
1478800162.200000,31.874755
1478800162.280000,31.874755
1478800162.360000,31.874755
1478800162.440000,31.874755
1478800162.520000,31.874755
1478800162.600000,31.874755
1478800162.680000,31.874755
1478800162.760000,31.874755
1478800162.840000,31.874755
1478800162.920000,31.874755
1478800163.000000,31.874755
1478800163.080000,31.874755
1478800163.160000,31.874755
1478800163.240000,31.874755
1478800163.320000,31.874755
1478800163.400000,31.874755
1478800163.480000,31.874755
1478800163.560000,31.874755
1478800163.640000,31.874755
1478800163.720000,31.874755
1478800163.800000,31.874755
1478800163.880000,31.874755
1478800163.960000,31.874755
1478800164.040000,31.874755
1478800164.120000,31.874755
1478800164.200000,31.874755
1478800164.280000,31.874755
1478800164.360000,31.874755
1478800164.440000,31.874755
1478800164.520000,31.874755
1478800164.600000,31.874755
1478800164.680000,31.874755
1478800164.760000,31.874755
1478800164.840000,31.874755
1478800164.920000,31.874755
1478800165.000000,31.874755
1478800165.080000,31.874755
1478800165.160000,31.874755
1478800165.240000,31.874755
1478800165.320000,31.874755
1478800165.400000,31.874755
1478800165.480000,31.874755
1478800165.560000,31.874755
1478800165.640000,31.874755
1478800165.720000,31.874755
1478800165.800000,31.874755
1478800165.880000,31.874755
1478800165.960000,31.874755
1478800166.040000,31.874755
1478800166.120000,31.874755
1478800166.200000,31.874755
1478800166.280000,31.874755
1478800166.360000,31.874755
1478800166.440000,31.701735
1478800166.520000,31.874755
1478800166.600000,31.874755
1478800166.680000,31.874755
1478800166.760000,31.874755
1478800166.840000,31.874755
1478800166.920000,31.874755
1478800167.000000,31.874755
1478800167.080000,31.874755
1478800167.160000,31.874755
1478800167.240000,31.874755
1478800167.320000,31.874755
1478800167.400000,31.874755
1478800167.480000,31.874755
1478800167.560000,31.874755
1478800167.640000,31.874755
1478800167.720000,31.701735
1478800167.800000,31.701735
1478800167.880000,31.874755
1478800167.960000,31.874755
1478800168.040000,31.874755
1478800168.120000,31.874755
1478800168.200000,31.874755
1478800168.280000,31.874755
1478800168.360000,31.874755
1478800168.440000,31.874755
1478800168.520000,31.874755
1478800168.600000,31.874755
1478800168.680000,31.874755
1478800168.760000,31.874755
1478800168.840000,31.874755
1478800168.920000,31.874755
1478800169.000000,31.874755
1478800169.080000,31.874755
1478800169.160000,31.874755
1478800169.240000,31.874755
1478800169.320000,31.874755
1478800169.400000,31.874755
1478800169.480000,31.874755
1478800169.560000,31.874755
1478800169.640000,31.874755
1478800169.720000,31.874755
1478800169.800000,31.874755
1478800169.880000,31.874755
1478800169.960000,31.874755
1478800170.040000,31.701735
1478800170.120000,31.874755
1478800170.200000,32.326460
1478800170.280000,32.326460
1478800170.360000,31.874755
1478800170.440000,32.326460
1478800170.520000,32.326460
1478800170.600000,31.874755
1478800170.680000,31.874755
1478800170.760000,32.326460
1478800170.840000,31.874755
1478800170.920000,31.874755
1478800171.000000,32.326460
1478800171.080000,31.464265
1478800171.160000,32.326460
1478800171.240000,31.701735
1478800171.320000,31.559468
1478800171.400000,31.288976
1478800171.480000,31.953091
1478800171.560000,31.953091
1478800171.640000,31.953091
1478800171.720000,31.953091
1478800171.800000,31.953091
1478800171.880000,31.953091
1478800171.960000,31.953091
1478800172.040000,31.953091
1478800172.120000,32.295511
1478800172.200000,31.288976
1478800172.280000,31.953091
1478800172.360000,31.464265
1478800172.440000,31.780497
1478800172.520000,31.780497
1478800172.600000,31.288976
1478800172.680000,31.288976
1478800172.760000,32.155870
1478800172.840000,31.464265
1478800172.920000,31.464265
1478800173.000000,31.464265
1478800173.080000,31.464265
1478800173.160000,31.464265
1478800173.240000,31.464265
1478800173.320000,31.464265
1478800173.400000,32.326460
1478800173.480000,31.464265
1478800173.560000,31.464265
1478800173.640000,31.464265
1478800173.720000,32.326460
1478800173.800000,32.326460
1478800173.880000,32.326460
1478800173.960000,31.464265
1478800174.040000,32.326460
1478800174.120000,31.464265
1478800174.200000,31.464265
1478800174.280000,31.464265
1478800174.360000,32.326460
1478800174.440000,32.326460
1478800174.520000,32.326460
1478800174.600000,31.464265
1478800174.680000,32.326460
1478800174.760000,31.000000
1478800174.840000,32.326460
1478800174.920000,31.464265
1478800175.000000,31.464265
1478800175.080000,31.464265
1478800175.160000,32.326460
1478800175.240000,31.464265
1478800175.320000,32.326460
1478800175.400000,31.464265
1478800175.480000,32.326460
1478800175.560000,31.464265
1478800175.640000,32.326460
1478800175.720000,31.464265
1478800175.800000,31.464265
1478800175.880000,31.464265
1478800175.960000,31.464265
1478800176.040000,32.326460
1478800176.120000,31.464265
1478800176.200000,31.464265
1478800176.280000,31.464265
1478800176.360000,31.464265
1478800176.440000,31.464265
1478800176.520000,31.464265
1478800176.600000,31.464265
1478800176.680000,31.464265
1478800176.760000,31.464265
1478800176.840000,31.464265
1478800176.920000,31.464265
1478800177.000000,31.464265
1478800177.080000,31.464265
1478800177.160000,31.464265
1478800177.240000,31.464265
1478800177.320000,31.464265
1478800177.400000,31.464265
1478800177.480000,31.464265
1478800177.560000,31.464265
1478800177.640000,31.464265
1478800177.720000,31.464265
1478800177.800000,31.464265
1478800177.880000,31.464265
1478800177.960000,31.464265
1478800178.040000,31.464265
1478800178.120000,31.464265
1478800178.200000,31.464265
1478800178.280000,31.464265
1478800178.360000,32.326460
1478800178.440000,31.464265
1478800178.520000,31.464265
1478800178.600000,31.464265
1478800178.680000,31.464265
1478800178.760000,31.464265
1478800178.840000,31.464265
1478800178.920000,31.464265
1478800179.000000,31.464265
1478800179.080000,32.326460
1478800179.160000,31.464265
1478800179.240000,31.464265
1478800179.320000,31.464265
1478800179.400000,31.464265
1478800179.480000,31.464265
1478800179.560000,31.464265
1478800179.640000,31.464265
1478800179.720000,32.326460
1478800179.800000,32.802439
1478800179.880000,31.464265
1478800179.960000,31.953091
1478800180.040000,31.953091
1478800180.120000,32.295511
1478800180.200000,32.295511
1478800180.280000,31.780497
1478800180.360000,31.780497
1478800180.440000,32.295511
1478800180.520000,33.136083
1478800180.600000,31.780497
1478800180.680000,31.780497
1478800180.760000,31.780497
1478800180.840000,32.465366
1478800180.920000,30.935417
1478800181.000000,32.295511
1478800181.080000,32.295511
1478800181.160000,31.464265
1478800181.240000,32.295511
1478800181.320000,32.295511
1478800181.400000,32.832910
1478800181.480000,32.155870
1478800181.560000,31.780497
1478800181.640000,31.780497
1478800181.720000,32.295511
1478800181.800000,31.780497
1478800181.880000,31.780497
1478800181.960000,31.780497
1478800182.040000,31.780497
1478800182.120000,31.780497
1478800182.200000,31.780497
1478800182.280000,31.780497
1478800182.360000,31.953091
1478800182.440000,31.953091
1478800182.520000,31.464265
1478800182.600000,31.953091
1478800182.680000,31.464265
1478800182.760000,31.953091
1478800182.840000,31.464265
1478800182.920000,31.464265
1478800183.000000,31.953091
1478800183.080000,31.464265
1478800183.160000,31.953091
1478800183.240000,31.953091
1478800183.320000,31.464265
1478800183.400000,31.953091
1478800183.480000,31.953091
1478800183.560000,31.953091
1478800183.640000,31.953091
1478800183.720000,31.464265
1478800183.800000,31.953091
1478800183.880000,31.953091
1478800183.960000,31.953091
1478800184.040000,31.464265
1478800184.120000,31.464265
1478800184.200000,31.112698
1478800184.280000,32.155870
1478800184.360000,33.196385
1478800184.440000,30.099834
1478800184.520000,30.935417
1478800184.600000,35.185224
1478800184.680000,29.832868
1478800184.760000,30.430248
1478800184.840000,32.634338
1478800184.920000,31.953091
1478800185.000000,31.288976
1478800185.080000,31.112698
1478800185.160000,32.802439
1478800185.240000,31.780497
1478800185.320000,31.780497
1478800185.400000,30.789609
1478800185.480000,32.295511
1478800185.560000,31.780497
1478800185.640000,31.780497
1478800185.720000,31.953091
1478800185.800000,31.953091
1478800185.880000,32.295511
1478800185.960000,32.295511
1478800186.040000,32.295511
1478800186.120000,32.295511
1478800186.200000,31.112698
1478800186.280000,31.112698
1478800186.360000,31.464265
1478800186.440000,31.874755
1478800186.520000,31.953091
1478800186.600000,30.935417
1478800186.680000,30.789609
1478800186.760000,33.555923
1478800186.840000,31.780497
1478800186.920000,32.015621
1478800187.000000,32.186954
1478800187.080000,31.638584
1478800187.160000,31.638584
1478800187.240000,32.465366
1478800187.320000,32.465366
1478800187.400000,32.465366
1478800187.480000,31.638584
1478800187.560000,31.843367
1478800187.640000,31.953091
1478800187.720000,31.953091
1478800187.800000,32.664966
1478800187.880000,32.465366
1478800187.960000,31.638584
1478800188.040000,31.638584
1478800188.120000,32.465366
1478800188.200000,31.112698
1478800188.280000,32.465366
1478800188.360000,31.953091
1478800188.440000,31.953091
1478800188.520000,32.295511
1478800188.600000,32.295511
1478800188.680000,32.295511
1478800188.760000,32.295511
1478800188.840000,32.465366
1478800188.920000,32.465366
1478800189.000000,31.953091
1478800189.080000,31.953091
1478800189.160000,32.465366
1478800189.240000,31.953091
1478800189.320000,31.953091
1478800189.400000,31.953091
1478800189.480000,31.953091
1478800189.560000,31.953091
1478800189.640000,31.953091
1478800189.720000,31.953091
1478800189.800000,31.780497
1478800189.880000,31.953091
1478800189.960000,31.953091
1478800190.040000,31.953091
1478800190.120000,31.953091
1478800190.200000,31.953091
1478800190.280000,31.953091
1478800190.360000,31.953091
1478800190.440000,31.953091
1478800190.520000,31.953091
1478800190.600000,31.953091
1478800190.680000,31.953091
1478800190.760000,31.953091
1478800190.840000,31.953091
1478800190.920000,31.953091
1478800191.000000,31.953091
1478800191.080000,31.953091
1478800191.160000,31.953091
1478800191.240000,31.953091
1478800191.320000,31.953091
1478800191.400000,31.953091
1478800191.480000,31.953091
1478800191.560000,31.953091
1478800191.640000,31.953091
1478800191.720000,31.953091
1478800191.800000,31.953091
1478800191.880000,31.953091
1478800191.960000,31.953091
1478800192.040000,31.953091
1478800192.120000,31.953091
1478800192.200000,31.953091
1478800192.280000,31.953091
1478800192.360000,31.953091
1478800192.440000,31.953091
1478800192.520000,31.953091
1478800192.600000,31.953091
1478800192.680000,31.953091
1478800192.760000,31.953091
1478800192.840000,31.953091
1478800192.920000,31.953091
1478800193.000000,31.953091
1478800193.080000,31.953091
1478800193.160000,31.953091
1478800193.240000,31.953091
1478800193.320000,31.953091
1478800193.400000,31.953091
1478800193.480000,31.953091
1478800193.560000,31.953091
1478800193.640000,31.953091
1478800193.720000,31.953091
1478800193.800000,31.953091
1478800193.880000,31.953091
1478800193.960000,31.953091
1478800194.040000,31.953091
1478800194.120000,31.953091
1478800194.200000,31.953091
1478800194.280000,31.953091
1478800194.360000,31.953091
1478800194.440000,31.953091
1478800194.520000,31.953091
1478800194.600000,31.953091
1478800194.680000,31.953091
1478800194.760000,31.953091
1478800194.840000,31.953091
1478800194.920000,31.953091
1478800195.000000,31.953091
1478800195.080000,31.953091
1478800195.160000,31.953091
1478800195.240000,31.953091
1478800195.320000,31.953091
1478800195.400000,31.953091
1478800195.480000,31.953091
1478800195.560000,31.953091
1478800195.640000,31.953091
1478800195.720000,31.953091
1478800195.800000,31.953091
1478800195.880000,31.953091
1478800195.960000,31.953091
1478800196.040000,31.953091
1478800196.120000,31.953091
1478800196.200000,31.953091
1478800196.280000,31.953091
1478800196.360000,31.953091
1478800196.440000,31.953091
1478800196.520000,31.953091
1478800196.600000,31.953091
1478800196.680000,31.953091
1478800196.760000,31.953091
1478800196.840000,31.953091
1478800196.920000,31.953091
1478800197.000000,31.953091
1478800197.080000,31.953091
1478800197.160000,31.953091
1478800197.240000,31.953091
1478800197.320000,31.953091
1478800197.400000,31.112698
1478800197.480000,31.780497
1478800197.560000,30.935417
1478800197.640000,31.953091
1478800197.720000,31.288976
1478800197.800000,32.155870
1478800197.880000,31.288976
1478800197.960000,32.326460
1478800198.040000,31.464265
1478800198.120000,31.953091
1478800198.200000,31.464265
1478800198.280000,31.638584
1478800198.360000,31.464265
1478800198.440000,32.186954
1478800198.520000,32.756679
1478800198.600000,32.756679
1478800198.680000,32.756679
1478800198.760000,33.555923
1478800198.840000,30.282008
1478800198.920000,31.464265
1478800199.000000,31.953091
1478800199.080000,32.295511
1478800199.160000,32.295511
1478800199.240000,31.638584
1478800199.320000,31.638584
1478800199.400000,31.638584
1478800199.480000,31.638584
1478800199.560000,31.464265
1478800199.640000,31.638584
1478800199.720000,31.464265
1478800199.800000,32.465366
1478800199.880000,31.638584
1478800199.960000,32.465366
1478800200.040000,32.465366
1478800200.120000,31.464265
1478800200.200000,31.638584
1478800200.280000,32.186954
1478800200.360000,32.295511
1478800200.440000,32.295511
1478800200.520000,31.638584
1478800200.600000,32.295511
1478800200.680000,32.465366
1478800200.760000,31.638584
1478800200.840000,32.465366
1478800200.920000,31.780497
1478800201.000000,32.465366
1478800201.080000,32.465366
1478800201.160000,32.295511
1478800201.240000,31.638584
1478800201.320000,32.465366
1478800201.400000,31.780497
1478800201.480000,32.465366
1478800201.560000,32.465366
1478800201.640000,32.295511
1478800201.720000,30.935417
1478800201.800000,32.295511
1478800201.880000,32.295511
1478800201.960000,32.295511
1478800202.040000,32.465366
1478800202.120000,31.464265
1478800202.200000,32.295511
1478800202.280000,32.295511
1478800202.360000,32.465366
1478800202.440000,31.953091
1478800202.520000,31.953091
1478800202.600000,32.465366
1478800202.680000,32.465366
1478800202.760000,32.465366
1478800202.840000,31.464265
1478800202.920000,32.465366
1478800203.000000,32.465366
1478800203.080000,32.465366
1478800203.160000,31.464265
1478800203.240000,32.295511
1478800203.320000,32.465366
1478800203.400000,32.465366
1478800203.480000,31.953091
